Regulator	Target	MI	pvalue
ETS1	CD24	1.0686426646985387	3.2203150368559363E-8
FOXA2	HTR1D	1.0518364696036724	0.0
FOXA2	HTR1E	1.0415518661373828	0.0
FOXA2	HTR1A	1.050757293173077	0.0
STAT5A	ARL4D	1.0499231759115613	0.0
MAFK	FES	0.9961227535981623	0.009991633147180323
FOXA2	HTR3D	1.072843769369694	0.0
FOXA2	HTR3C	1.085675507936289	0.0
FOXA2	HTR2C	1.0589846284037678	0.0
BDP1	CEP135	1.0433045083096482	0.0
ETS1	CCL5	0.9977509291942778	0.009991633147180323
SIN3A	OR6C70	1.0737637047089386	0.0
SIN3A	OR6C76	1.1028813020800472	0.0
SIN3A	OR6C74	1.1134135922664543	0.0
SIN3A	OR6C75	1.104880496080462	0.0
SIN3A	OR6C65	1.113832512199559	0.0
SIN3A	OR6C68	1.0976272743797864	0.0
RXRA	C1orf88	1.0083586106947573	1.222904444375672E-9
ETS1	CD8A	1.0354160335057867	0.0
ETS1	CD8B	1.0804979739584222	0.0
HNF4G	KC6	1.2563808309022046	0.0
ETS1	CD3D	1.088097388565385	0.0
ETS1	CD3G	1.070613594763634	0.0
REST	ZFP62	1.2643320280906265	4.839387528683403E-4
POLR3A	SSX2IP	1.0314058079266486	4.839387528683403E-4
SP1	TGIF2LY	1.051595626000781	0.0
ETS1	CCR8	1.0114351440828917	3.2203150368559363E-8
ETS1	CCR4	1.0623783561595428	0.0
ETS1	CCR6	1.0235738082650971	3.2203150368559363E-8
ETS1	CCR7	1.031610188531972	0.009991633147180323
ETS1	CD63	1.078569199814317	0.0
ETS1	CD52	1.0260033230136134	0.0
HNF4G	SGEF	0.9861818910345086	4.839387528683403E-4
HDAC6	SPNS2	0.9929158593990057	0.009991633147180323
SPI1	KRTAP10-4	1.053493415636812	0.009991633147180323
SPI1	KRTAP10-5	1.2123525451720512	0.0
SPI1	KRTAP10-7	1.1014486577230669	1.222904444375672E-9
ETS1	PDZD4	1.009875325308351	0.0
SPI1	KRTAP10-1	1.2571411756440822	0.0
POLR3A	ABCC13	1.0789610002910928	8.617399984700569E-7
SPI1	KRTAP10-8	0.9878561197507975	8.617399984700569E-7
SPI1	KRTAP10-9	1.119406691694156	1.222904444375672E-9
NR2F2	ZNF483	1.1053452612819634	0.009991633147180323
SIN3A	CHD9	0.9012301073410336	4.839387528683403E-4
SIN3A	CHAT	1.1151133971587182	1.222904444375672E-9
SPI1	LOC100192426	1.2309721607068054	0.0
TCF3	CNTNAP4	1.0127953431375099	0.0
FOXA2	SCARNA3	1.074116113354302	0.0
MAFK	GLA	1.0566261999512911	8.617399984700569E-7
HNF4G	ID4	1.122473851647194	0.0
TCF3	CELA3B	1.0859822141037456	0.0
REST	ZFPL1	1.338164616837175	0.009991633147180323
HNF4G	SHOX	1.1313480883178488	0.0
MYOD1	SYCP2L	1.1108613709124477	0.0
REST	ADH7	1.2963557321491699	0.009991633147180323
ZKSCAN1	PCDHB19P	1.0438492566155493	0.0
SPI1	KIAA1210	1.24676649057174	0.0
SP2	TRIM48	1.0161366216647278	0.0
TCF3	LOC389493	1.1424536711364601	0.0
HNF4G	IYD	1.1278251620402624	0.0
TCF3	STAU1	1.1559843238576555	0.0
FOXA2	PAEP	1.0629928806313378	0.0
MBD4	EBF2	1.1228820708739518	0.0
SP2	TRIM56	0.9953921198488715	0.0
SPI1	LOC100192378	1.2383806106784985	0.0
SPI1	LOC100192379	1.1101641021573667	0.0
SPI1	KRTAP11-1	1.2594787889238652	0.0
HNF4G	ISX	1.1507975439865479	4.839387528683403E-4
FOXA2	PER4	1.0799011806963656	0.0
SIN3A	CGB5	1.085091402425265	4.839387528683403E-4
SIN3A	CGB7	1.071883825541259	0.0
HNF4G	PZP	1.1007682511360906	8.617399984700569E-7
SIN3A	CGB8	1.0183611714177432	0.0
SIN3A	CGB2	1.0960495960705632	0.0
SPI1	CFC1B	1.0740825365468343	0.0
HNF4G	SIX6	1.144228328413474	8.617399984700569E-7
HNF4G	SIX3	1.0470857710170387	0.009991633147180323
HNF4G	PTH	1.1211267443397912	0.0
HNF4G	GGT8P	1.0444244174965307	0.0
HNF4G	FABP12	1.1428036237462766	0.0
REST	LTC4S	1.304514473340478	4.839387528683403E-4
HNF4G	PPY	1.1228931401447655	8.617399984700569E-7
HNF4A	OR4X2	1.0021245786095896	0.009991633147180323
HNF4G	HAPLN1	1.1697922600980024	0.0
SPI1	KRTAP12-2	1.2183214884891467	0.0
SPI1	KRTAP12-1	1.235989053920649	0.0
MYOD1	SPACA3	1.1651010597245859	0.0
TCF3	DIRAS2	1.1541043724488087	0.0
MBD4	ATP8B5P	1.0827513234320136	0.0
MBD4	EGOT	1.057692485037179	3.2203150368559363E-8
FOXA2	PFN3	1.0616186045281506	0.0
TCF3	HIF3A	1.0056575987961742	8.617399984700569E-7
MYOD1	FBXL7	1.1435950430692818	0.0
MYOD1	CYLC1	1.1592837797776379	0.0
MYOD1	CYLC2	1.094612305310379	0.0
SPI1	LOC100128076	1.0831466033018524	0.0
MYOD1	MC3R	1.1901345667353092	0.0
MYOD1	MC2R	1.1531878558499171	0.0
HNF4G	OTC	1.1175994897578756	0.0
MYOD1	MC5R	1.1225004533188472	0.0
MYOD1	SERPINA5	1.231138050478551	0.0
MYOD1	SERPINA6	1.1717003170100082	0.0
MYOD1	SERPINA7	1.1438772752325364	0.0
MYOD1	SERPINA1	1.2121029772374639	0.0
MYOD1	SERPINA3	1.1711641670305348	0.0
HNF4G	OTP	1.1143065116849913	0.0
MYOD1	SERPINA4	1.0834107593496523	3.2203150368559363E-8
MYOD1	SERPINA9	1.1708303519688148	0.0
MYOD1	SERPINB1	1.163866017463466	0.0
MYOD1	SERPINB6	1.1447081006251736	0.0
MYOD1	SERPINB8	1.195331968389877	0.0
MYOD1	SERPINB2	1.0527799132716005	0.0
MYOD1	SERPINB4	1.0749894714386508	8.617399984700569E-7
MYOD1	SERPINB5	1.1786055272916283	0.0
REST	PATE2	1.304514473340478	4.839387528683403E-4
REST	PATE3	1.061646622841203	3.2203150368559363E-8
MBD4	LOC100188947	1.2096735866763524	0.0
FOXA2	PGA4	1.0641544915904242	0.009991633147180323
REST	LOC100287704	1.338164616837175	0.009991633147180323
REST	LOC100287718	1.2013992427077909	0.0
MBD4	COX6B2	1.0149925546937741	1.222904444375672E-9
MYOD1	MBD1	1.0764051149018496	0.0
MYOD1	MBD3	1.231852450683077	0.0
MYOD1	MBD4	1.2186676364354936	0.0
MBD4	COX6A2	1.1469544737397275	0.0
GABPA	CEP350	0.9394891602552855	2.132500770102297E-5
ZKSCAN1	ESRRG	1.0538437102109444	0.0
SPI1	ENPP6	1.0492403797673209	2.132500770102297E-5
MYOG	NEU2	1.0787281546143777	0.009991633147180323
SPI1	KRTAP13-1	1.2193468208233056	0.0
SPI1	KRTAP13-2	1.235894133918868	0.0
SPI1	KRTAP13-3	1.2194167625614307	0.0
SPI1	KRTAP13-4	1.2091724314966728	0.0
FOXA2	PGK2	1.0594404214686655	0.0
SPI1	TEDDM1	1.2564555552135164	0.0
CHD2	DLG1	1.0180529985089	0.009991633147180323
SIN3A	CFTR	1.0704944593067252	0.0
NFYA	ATP2A3	0.9569171823029737	8.617399984700569E-7
HNF4G	NXN	1.1026254063976875	0.0
HNF4G	NYX	1.0769172039987376	0.0
SIN3A	CDY1	1.1632939815081769	0.0
HNF4G	NRK	1.1404817273208936	0.0
REST	PASD1	1.0743853652641813	1.222904444375672E-9
FOXA2	PCP2	1.0369325023695397	0.0
FOXA2	PCP4	1.094181112134291	0.0
HNF4G	NTM	1.0390213257291585	0.0
HNF4G	NTS	1.1313480883178488	0.0
FOXA2	PCNP	1.0650905551632792	0.0
SIN3A	CDX1	1.1103248207383836	0.0
SIN3A	CDX4	1.129669420590695	0.0
HNF4G	NMS	1.1046014152341896	0.0
HNF4G	NMU	1.1485544931458322	0.0
CCNT2	PIK3C2A	1.0011480658621899	0.0
POLR3A	LOC642587	1.013750559846619	3.2203150368559363E-8
MBD4	GAGE12F	1.225305459137442	0.0
MBD4	GAGE12J	1.2547444473458471	0.0
HNF4G	NOV	1.0572445310047014	4.839387528683403E-4
POLR3A	GDAP1L1	1.0708786664739887	2.132500770102297E-5
HNF4G	NPS	1.1697922600980022	0.0
HNF4G	NMB	1.0644087607836359	0.0
MYOD1	MEST	1.1183934992620874	0.0
MYOD1	MEG8	1.0864614042644418	0.0
HNF4G	OCM	1.057669633603921	0.009991633147180323
POLR3A	GFRAL	1.0995548296615412	2.132500770102297E-5
REST	PART1	1.0776413685889545	3.2203150368559363E-8
POLR3A	GFRA4	1.0707791843367807	8.617399984700569E-7
REST	DUSP9	1.078150337139905	4.839387528683403E-4
SPI1	KIAA1751	1.1094493287193932	0.0
ZKSCAN1	LMX1A	1.0976884973807972	0.0
POLR3A	CXorf22	1.0666022139083098	2.132500770102297E-5
ZKSCAN1	LMX1B	1.0538437102109444	0.0
HNF4G	SKA1	1.1380666184280284	0.0
HNF4G	SCN11A	1.082535227625035	0.0
FOXA2	PDCL	1.057453820591752	0.0
POLR3A	CXorf48	1.0395201159961325	2.132500770102297E-5
POLR3A	CXorf57	1.0814727292991075	2.132500770102297E-5
POLR3A	CXorf58	1.068019825430239	4.839387528683403E-4
SIN3A	CES7	1.1403674600580465	0.0
POLR3A	CXorf38	1.0379286055278198	4.839387528683403E-4
POLR3A	CXorf42	1.1300261150730353	4.839387528683403E-4
SIN3A	CER1	1.0774116237460132	0.0
POLR3A	CXorf41	1.0968284079539872	3.2203150368559363E-8
SIN3A	LOC494141	1.0331673688618557	4.839387528683403E-4
SIN3A	CCT8	1.0042477506168597	1.222904444375672E-9
FOXA2	PDPN	1.0615367874642403	0.0
TCF3	HGC6.3	1.093206676510932	4.839387528683403E-4
HNF4G	MT3	1.0011821887491534	0.009991633147180323
HNF4G	MT4	1.1560557082432195	0.0
FOXA2	PDX1	1.078127376042859	0.0
HNF4G	SLPI	1.120887941685984	0.0
SPI1	LOC100128239	1.246072755645841	0.0
HNF4G	MMD	1.1636139311706426	0.0
NFYB	NOC3L	1.0512036955941533	0.009991633147180323
FOXA2	PDYN	1.0831175677628275	8.617399984700569E-7
SPI1	LOC100128292	1.0662439868734241	0.0
FOXA2	PSAT1	1.0720968891437324	0.0
HNF4G	NGB	1.0711882795184997	2.132500770102297E-5
SIN3A	CDH1	1.0220141683806616	0.009991633147180323
SIN3A	CDH8	0.9690571498529982	4.839387528683403E-4
TCF3	LOC389033	1.138454157973154	0.0
SPI1	KRTAP15-1	1.2260288539296986	0.0
SPI1	KIAA1644	1.2587126899482604	0.0
HNF4G	NDP	1.1254191494901769	3.2203150368559363E-8
ETS1	ACVR2A	1.024444953469054	2.132500770102297E-5
HDAC2	CAPRIN1	1.0248000362957324	0.0
FOXA2	PEG3	1.0648541925324473	0.0
MYOD1	C19orf75	1.082168501431512	0.0
TCF3	LOC257358	1.1055993269338527	0.0
ZKSCAN1	CRYBA2	1.101617868151856	0.0
MYOD1	C19orf33	1.1953027157489877	0.0
MYOD1	C19orf41	1.1733149483937353	0.0
HNF4G	DAO	1.153263025659189	0.0
MYOD1	SPAG17	1.1987226332828942	0.0
MYOD1	SPAG16	1.159708325554898	0.0
SP1	PFN2	1.0859441877925833	4.839387528683403E-4
GTF3C2	TMEM41B	0.9143893882504459	0.009991633147180323
SIN3A	CST3	1.0989618497889933	0.0
SIN3A	CST5	1.1228638181334347	0.0
SIN3A	CST6	1.1589127763501827	0.0
SIN3A	CST1	1.1347424424925483	0.0
SIN3A	CST2	1.115194917253158	0.0
HNF4G	LOC643486	1.0823918324735038	0.0
SIN3A	CSTA	1.1282913389168134	0.0
MBD4	SLC39A14	1.071898227249287	2.132500770102297E-5
SIN3A	CSTT	1.109568246425834	0.0
SIN3A	CT62	1.0944730646488574	0.0
HNF4A	NRG3	1.0928997040191346	8.617399984700569E-7
SP1	ATMIN	1.0075628320380403	8.617399984700569E-7
NR2F2	LOC285954	1.1344759396051465	4.839387528683403E-4
TCF3	STK32C	1.2285824992227623	0.0
MBD4	MAGI1	1.107661306540143	0.0
NANOG	EFS	1.0245389958315754	4.839387528683403E-4
POLR3A	LOC26080	1.0395201159961325	2.132500770102297E-5
NANOG	APOB48R	1.046539639121411	0.0
MBD4	DEFB4A	1.2181144744070962	0.0
MBD4	A2BP1	1.178772078447818	0.0
MYOD1	GFRA4	1.1544232148395197	0.0
NR2F2	H2BFM	1.1342441868999413	0.009991633147180323
MYOD1	GFRAL	1.1814618594534196	0.0
HNF4G	SMG1	1.174212286516573	0.009991633147180323
MBD4	SLC33A1	1.0487790867549047	2.132500770102297E-5
HNF4G	CBL	1.1546593669512042	0.0
SIN3A	FATE1	1.099760015865222	0.0
SIN3A	RBMY1A3P	1.1128701736715618	0.0
ZKSCAN1	RBMY1A3P	1.0931126330492607	0.0
HNF4G	C8A	1.1425341529089468	0.0
HNF4G	C8B	1.1513736221079072	3.2203150368559363E-8
HNF4G	SNW1	1.1510203418561942	0.0
MBD4	ELP2	1.1593010446708012	0.0
TCF3	VNN1	1.1651225107455685	0.0
HNF4G	BSX	1.2411901408286203	0.0
REST	S100A1	1.096170395302455	0.0
REST	S100A8	1.339862799946214	0.009991633147180323
REST	S100A7	1.338164616837175	0.009991633147180323
FOXA2	GPR50	1.0538437102109444	0.0
FOXA2	GPR44	1.0263741517575697	0.009991633147180323
FOXA2	GPR78	1.0653350517926778	0.0
SIN3A	CSH2	1.0645058647515555	0.0
HNF4G	CRP	1.0858093996237062	0.0
HNF4G	CRX	1.120352791832396	0.0
FOXA2	GPR61	1.0552686038675632	0.0
HNF4G	CSK	1.1176786252094577	0.0
TCF3	CXorf40B	1.016428559275118	0.009991633147180323
FOXA2	BCYRN1	1.0787028344559808	0.0
SMC3	EFCAB2	1.0255588979886237	3.2203150368559363E-8
FOXA2	PKP1	1.0348460523960663	0.0
FOXA2	GPR37	1.101844494640003	0.0
FOXA2	GPR20	1.0368504904133615	0.0
TCF3	ARHGEF10L	1.139595285300153	0.0
FOXA2	GPR26	1.0659882656375088	0.0
ZKSCAN1	PPIAL4G	1.0785392844168198	8.617399984700569E-7
POLR3A	APOA4	1.0937255497782472	0.009991633147180323
CEBPZ	THOC6	1.0391461693838715	8.617399984700569E-7
SPI1	CFHR3	1.2145096936681627	0.0
SPI1	CFHR4	1.1580020125723967	0.0
SPI1	CFHR5	1.2376491481188652	0.0
SIN3A	CSN2	1.142208822574731	4.839387528683403E-4
SIN3A	CSN3	1.1245092330480253	0.0
TCF3	LYPD1	1.034733030466876	0.0
HNF4G	CFH	1.0950449510677598	2.132500770102297E-5
HNF4G	CGA	1.0959541286970473	0.0
HNF4G	CGB	1.1703869390372603	0.0
REST	SHISA7	1.2046848626403133	0.0
MYOD1	MAS1	1.0705269962889328	0.009991633147180323
ZKSCAN1	RPL13AP6	1.1093754277472654	0.0
MBD4	SLC36A3	1.150848518986234	2.132500770102297E-5
HNF4G	SOX3	1.1254142460843808	0.0
ZKSCAN1	SNAR-G2	1.0931274389515653	0.0
ZKSCAN1	SNAR-G1	1.111567752718174	0.0
REST	PANX3	1.0443409441741383	8.617399984700569E-7
HNF4G	APC	1.0890059685649822	0.0
ZKSCAN1	SNAR-C2	1.114302007205082	0.0
ZKSCAN1	SNAR-C3	1.0901668037524423	0.0
ZKSCAN1	SNAR-C4	1.1240106293940595	0.0
ETS1	BCL11B	1.0748860434685714	0.0
ZKSCAN1	SNAR-B2	1.106774027411999	0.0
ZKSCAN1	SNAR-A4	1.1070649093315745	0.0
ZKSCAN1	SNAR-A2	1.120270688589658	0.0
ZKSCAN1	SNAR-A3	1.1145792615902312	0.0
SP1	FBXO21	1.0525945204343716	4.839387528683403E-4
HNF4G	BPI	1.1194908064156366	0.0
ZKSCAN1	CHRNA4	1.1139352189147205	0.0
HNF4G	SOST	1.0533059627971706	0.0
HNF4G	ONECUT1	1.1489225116484458	4.839387528683403E-4
HNF4G	ONECUT3	1.1368290997090118	0.0
WRNIP1	ZNF500	1.0029884780859328	0.009991633147180323
ZKSCAN1	CHRNB3	1.1164382745506545	0.0
SIN3A	CRNN	1.0909848897674088	0.0
NCOR1	ZNF677	0.9060015368704413	4.839387528683403E-4
HNF4G	SNORD115-2	1.0808570671288134	2.132500770102297E-5
HNF4G	SNORD115-3	1.0904577277145344	4.839387528683403E-4
HNF4G	SNORD115-4	1.1165373567457717	2.132500770102297E-5
HNF4G	SNORD115-1	1.1156563665305959	0.0
HNF4G	SNORD115-8	1.1367284580231802	0.0
HNF4G	SNORD115-9	1.2079037015612246	0.0
NCOR1	ZNF682	1.0246609711065249	4.839387528683403E-4
HNF4G	SNORD113-4	1.0964301713571307	0.0
HNF4G	SNORD113-5	1.0758121207130986	0.0
HNF4G	SNORD113-6	1.1495728823117997	0.009991633147180323
HNF4G	SNORD113-7	1.2375768045323774	0.0
HNF4G	SNORD113-2	1.16105979470193	0.0
HNF4G	SNORD113-9	1.080047694603477	0.0
HNF4G	LOC643387	1.1235033174718636	4.839387528683403E-4
FOXA2	PSG11	1.0634189794046007	0.0
SIN3A	CPN2	1.127056113927723	0.0
SPI1	LOC157627	1.2127596553605362	0.0
FOXA2	PHYH	1.046707256827123	0.0
POLR3A	CALML3	1.0408222609247517	8.617399984700569E-7
POLR3A	CALML5	1.0789610002910928	8.617399984700569E-7
MBD4	NELL1	1.045883139830637	0.0
MYOD1	APOL5	1.087641075312984	0.0
HNF4G	AMT	1.1533054075856275	0.0
ZKSCAN1	DGCR10	1.0959253805010485	0.0
SPI1	NXF2	1.2512094660432962	0.0
SPI1	NXF4	1.2438406545078697	1.222904444375672E-9
FOXA2	PIN1	1.0432136991807697	0.0
HNF4G	AIP	1.0950344799024831	0.009991633147180323
HNF4G	SPI1	1.1657901842462934	0.0
HNF4G	ADC	1.1260160893799798	8.617399984700569E-7
HNF4G	AFP	1.1651432573476117	0.0
HDAC2	CDC5L	0.9695924235750568	0.009991633147180323
HNF4G	SNORD114-4	1.1881631026982769	0.0
HNF4G	SNORD114-5	1.1246085771781182	0.0
HNF4G	SNORD114-6	1.0695310218882559	0.0
HNF4G	SNORD114-2	1.0638527054903364	0.0
HNF4G	SNORD114-7	1.1274177581248357	1.222904444375672E-9
HNF4G	SNORD114-8	1.0811961874657212	0.0
HNF4G	SNORD114-9	1.0170229515257188	3.2203150368559363E-8
ZEB1	OR2AT4	1.057823712270375	0.009991633147180323
TCF3	NGFRAP1	1.2619365630974482	0.0
MXI1	SLC25A39	1.0263778145213145	2.132500770102297E-5
NCOR1	ZNF566	1.0268233702517053	1.222904444375672E-9
TCF3	C14orf181	1.1492050724381175	0.0
REST	OR51E1	1.2946575490401306	0.009991633147180323
TCF3	C14orf178	1.1172057564595599	0.0
TCF3	C14orf165	1.0859717356547776	3.2203150368559363E-8
REST	OR51G2	1.3030049772435548	4.839387528683403E-4
NR2F2	CYP3A4	1.074439095056714	0.0
REST	GABRR3	1.1258354345218493	8.617399984700569E-7
TCF3	C14orf129	1.1377617902804942	0.0
TCF3	C14orf118	1.156403693673892	0.0
FOXA2	RBMY3AP	1.0773436751383294	0.0
CREBBP	NEDD9	1.0463733961682844	2.132500770102297E-5
HNF4G	HBZ	1.088141080789362	0.0
MBD4	SLC30A9	1.0692564705405325	0.0
MBD4	ProSAPiP1	1.0179491901360023	0.009991633147180323
MBD4	SLC30A3	1.147111641656175	0.0
REST	GABRG3	1.0242110331840515	0.0
REST	GABRG1	1.0831069834900113	0.009991633147180323
SPI1	NPVF	1.2414001236186882	0.0
REST	IGFN1	1.2946575490401306	0.009991633147180323
SIN3A	CPA5	1.03788207058865	0.0
HNF4G	HRG	1.1319907717778195	4.839387528683403E-4
MYOG	RB1CC1	1.016882184244704	0.009991633147180323
POLR3A	CXXC1	1.0514970305515743	4.839387528683403E-4
HNF4G	SQLE	1.0914068725417627	1.222904444375672E-9
MYBL2	C17orf66	1.0138145214864487	1.222904444375672E-9
REST	OR52A1	1.141730290270746	8.617399984700569E-7
ZKSCAN1	GOLGA8F	1.07923193030467	0.0
ZKSCAN1	GOLGA8G	1.1022332814316027	0.0
REST	OR52B4	1.0558043366864738	0.0
REST	IGFL1	1.3833698677432584	0.009991633147180323
REST	OR52E2	1.0791948322171316	0.0
HNF4G	HPX	1.1689865911917396	0.0
REST	OR52E8	1.339862799946214	0.009991633147180323
HNF4G	GH2	1.110865687009548	0.0
NFYA	SNUPN	1.0034119728070388	0.009991633147180323
POLR3A	SLC38A4	1.0913035887944345	3.2203150368559363E-8
NR2F2	CYP2A7	1.1321679299897638	4.839387528683403E-4
MBD4	EPOR	1.214900712008293	2.132500770102297E-5
SIN3A	PPFIA2	1.1962560261072672	0.0
REST	OR52L1	1.1285578442615474	0.0
SPI1	NRG3	1.1967237713989451	2.132500770102297E-5
REST	OR52M1	1.0727908811019267	4.839387528683403E-4
NR2F2	CYP2C8	1.0752469821272097	0.009991633147180323
MBD4	EPYC	1.2420728647358121	0.0
REST	OR52R1	1.3833698677432584	0.009991633147180323
SPI1	NRAP	1.1004113722162603	0.0
HNF4G	GCK	1.0241336641030099	1.222904444375672E-9
HNF4G	GCG	1.1697922600980022	0.0
MBD4	EPR1	1.2272250661232524	0.0
SIN3A	CNTF	1.045814747781856	0.009991633147180323
GABPA	OTUD6B	0.9967451654762977	1.222904444375672E-9
ZKSCAN1	VTI1B	1.0764406711577779	0.0
SPI1	CFLP1	1.0383453749920648	0.0
STAT5A	ITGA11	0.9473028079555372	0.009991633147180323
FOXA2	RBMY2FP	1.0724007348178426	0.0
NANOG	HAND1	1.100644177942039	1.222904444375672E-9
BCLAF1	CHD1L	1.0128037942909343	8.617399984700569E-7
FOXA2	RBMY2EP	1.0648574362725278	0.0
MYOD1	LY6H	1.1460664623857213	0.0
ZKSCAN1	CEACAM22P	1.115458535893049	0.0
MYOD1	LY6D	1.2227575211570918	0.0
TCF3	MGC2889	1.1506306528231354	0.0
MYOG	SEPT1	1.0498292289964	0.009991633147180323
HNF4G	GSC	1.1592418968030342	0.0
FOXA2	PPBP	1.020380021701915	0.0
NR2F2	ZNF281	1.1018102282649858	0.009991633147180323
FOXA2	PPAN	1.064696291655959	0.0
SIN3A	ADIPOQ	1.0342172223378872	4.839387528683403E-4
FOXA2	NOS1AP	1.0639628332460012	0.0
HNF4G	SRRT	1.1697817154622432	0.0
HNF4G	GP2	1.1560557082432195	0.0
HNF4G	FEV	1.097868238628234	0.0
SIN3A	FAM9A	0.9745190246352516	1.222904444375672E-9
SIN3A	FAM9B	1.080174823714802	0.0
HNF4G	STIL	1.1031972107121646	0.0
HNF4G	FGA	1.1238532698124724	0.0
ZKSCAN1	HYALP1	1.104113392088905	0.0
MYOD1	LOC646982	1.1913350060990449	0.0
SIN3A	FAM5B	1.1141507973486633	0.0
SIN3A	FAM5C	1.1035319960065955	0.0
SIN3A	LOC401431	1.0398623985816386	2.132500770102297E-5
SPI1	KIR3DL3	1.058504025841673	0.0
MYOD1	TMSB15A	1.1249385825890268	0.0
MBD4	SLC25A33	1.12604463735089	0.0
SIN3A	LOC401463	1.1638972282686997	0.0
SP1	SYTL4	1.0297743398972035	3.2203150368559363E-8
MBD4	EMX2	1.0501541447287133	1.222904444375672E-9
HNF4G	SSX8	1.127882258213289	0.0
HNF4G	SSX4	1.0999646447433429	0.0
HNF4G	SSX5	1.1321284341220368	0.0
HNF4G	SSX6	1.1586243756724746	0.0
HNF4G	SSX7	1.1102813529375828	0.0
SPI1	LOC157381	1.2561656215512476	0.0
POU5F1	RBM10	0.9519924060199176	2.132500770102297E-5
SPI1	MGC14436	1.144560736494121	0.0
HNF4G	FTL	1.0650302343467353	0.0
REST	CEACAM22P	1.2748772655686584	2.132500770102297E-5
FOXA2	RBMY1A1	1.1041783822481104	0.0
HNF4G	ST13	1.0362602531292677	0.0
SIN3A	LOC100270804	1.1236746749422608	0.0
IRF4	CTLA4	1.063217979464653	8.617399984700569E-7
SPI1	NRN1	1.225670840073973	0.0
NR2F2	ZNF135	0.8925931773526421	4.839387528683403E-4
SPI1	CYP2C18	1.0588806568066433	0.0
TCF3	TPRG1L	1.126542227593339	0.0
HNF4G	SUOX	1.1633784587910365	0.0
FOXA2	PMCH	1.0712267430583107	0.0
MYOG	NOX4	1.0827426358289218	0.009991633147180323
HNF4A	SLC30A2	1.0846101218683224	0.0
MBD4	FGF10	1.2562282154749402	0.0
MBD4	FGF11	1.0449622959960676	0.009991633147180323
MBD4	FGF13	1.2033970945969195	3.2203150368559363E-8
HNF4G	FLJ42709	1.1141270403536268	0.0
MBD4	FGF21	1.0868544049353248	0.0
MBD4	FGF22	1.2099135162399348	0.0
SPI1	NTF3	1.2148533434189988	0.0
SPI1	NTF4	1.242301634919072	0.0
SIN3A	CXADR	1.1061157210695525	0.0
SIN3A	CLPS	1.1171990065476378	0.0
TCF3	ANXA1	1.1659948358032186	0.0
TCF3	ANXA2	1.1834281412926595	0.0
POLR3A	LOC221122	1.0666022139083098	2.132500770102297E-5
TCF3	GUCY2GP	1.1452091004997715	0.0
SIN3A	NBLA00301	1.102303934202182	0.0
NCOR1	MLL3	0.9921955816356443	0.009991633147180323
REST	GABRB2	1.094984150258246	0.0
HNF4G	EN1	1.0996390967260867	8.617399984700569E-7
HNF4G	EN2	1.1799965528763268	8.617399984700569E-7
ETS1	SLC25A41	0.9495884974757499	3.2203150368559363E-8
HNF4G	EHF	1.0568039446671142	2.132500770102297E-5
REST	OR51A2	1.2946575490401306	0.009991633147180323
REST	OR51A7	1.338164616837175	0.009991633147180323
REST	OR51A4	1.212276009657052	0.009991633147180323
GABPA	CBWD2	0.991899842191034	0.0
REST	OR51D1	1.304514473340478	4.839387528683403E-4
POLR3A	LOC91149	1.0913531659201068	4.839387528683403E-4
ARID3A	C3orf38	1.0294477654254468	0.0
HNF4G	SVOP	1.1295591661447286	0.0
POLR3A	OR8B12	1.0792805306556947	0.0
REST	IGFBP1	1.2946575490401306	0.009991633147180323
FOXA2	PRNT	1.1214691663362755	0.0
FOXA2	PRND	1.0444589859556488	0.0
SPI1	NKX2-4	1.0574285972904167	0.0
SPI1	NKX2-5	1.048057782581872	0.0
SPI1	NKX2-6	1.2422090601532432	0.0
SPI1	NKX2-1	1.2373855101755165	0.0
SPI1	NKX2-2	1.228703802525083	0.0
FOXA2	PRLH	1.071457487933661	0.0
FOXA2	PRM1	1.0591602357134382	0.0
FOXA2	PRM2	1.0423178147074985	0.0
FOXA2	PRM3	1.0702630228050491	0.0
FOXA2	PRLR	1.0648562458934387	0.0
SPI1	TMEM86A	1.0911742941325915	0.0
SPI1	TMEM86B	1.2177490134854845	0.0
MBD4	DPP6	1.1794085282911486	0.0
SPI1	NKX2-8	1.2254915333085625	0.0
FOXA2	TAAR5	1.0428069770024924	0.0
FOXA2	TAAR6	1.0784926537411448	0.0
FOXA2	TAAR8	1.0724013268125727	0.0
FOXA2	TAAR9	1.0584730735541088	0.0
MBD4	DPYS	1.1784950852306812	0.0
MYOG	RAMP1	1.1239334055204613	0.009991633147180323
MBD4	NDST4	1.001674109903767	0.0
SIN3A	ROPN1L	1.143340695886394	0.0
NR2F2	LCE3C	1.0838006336229726	8.617399984700569E-7
NR2F2	LCE3A	1.141412378876103	0.0
HNF4G	NALCN	1.0507584793355527	2.132500770102297E-5
SPI1	NR0B1	1.0535670858771184	0.0
SIN3A	S100A7L2	1.0824160271849137	0.0
FOXA2	VSTM2L	1.0578558251083532	0.0
TCF3	RPL11	1.0866925803321916	0.0
FOXA2	PSG6	0.977099568737084	0.009991633147180323
FOXA2	PSG7	1.097780531215252	0.0
FOXA2	PSG8	1.055707705089639	0.0
FOXA2	PSG1	1.0538437102109441	2.132500770102297E-5
FOXA2	PSG2	1.063880317559789	0.0
