Regulator	Target	MI	pvalue
FOXA2	PDPN	1.2705080671772826	0.0
TCF3	HGC6.3	1.2873024682864318	0.0
FOXA2	PDX1	1.2997417995427407	0.0
SPI1	LOC100128239	1.223631520893022	0.0
POLR3A	AADACL3	1.1529576907182817	6.959141558127158E-6
POLR3A	AADACL4	1.1737150394409324	2.531412199857641E-7
FOXA2	PDYN	1.2181950724180413	0.0
TCF7L2	HOOK2	1.1144083288047872	2.531412199857641E-7
SPI1	LOC100128292	1.284640553778908	0.0
FOXA2	PSAT1	1.3173303093147348	0.0
TCF3	LOC389033	1.3071551383722588	0.0
SPI1	KRTAP15-1	1.3088025470010407	0.0
FOXA2	PEG3	1.3160511449676813	0.0
CHD4	REG4	1.1035698073745883	0.00402603174455507
MYOD1	C19orf75	1.1759939858574107	0.0
TCF3	LOC257358	1.3405151631050904	0.0
ZKSCAN1	CRYBA2	1.120338999868402	6.959141558127158E-6
TAF7	DKFZP686I15217	1.1417782290557392	8.560331110629704E-9
GATA2	BCL6	1.1351107974490395	4.076348147918907E-10
MYOD1	C19orf30	1.2575624579265177	0.0
MYOD1	C19orf33	1.2964799304577528	0.0
MYOD1	C19orf41	1.3060146247061795	0.0
MYOD1	SPAG17	1.3160511449676806	0.0
MYOD1	SPAG16	1.3041898028404524	0.0
SIN3A	CST3	1.254438062251241	0.0
SIN3A	CST5	1.3579894617746688	0.0
SIN3A	CST6	1.1855763815681615	0.0
SIN3A	CST2	1.230740722744918	4.076348147918907E-10
SIN3A	CST9	1.2846405537789078	0.0
SIN3A	CSTA	1.3269240419176405	0.0
MBD4	SLC39A14	1.0551016181686423	0.00402603174455507
SIN3A	CSTT	1.3194254922969795	0.0
SIN3A	CT62	1.2661637354325703	0.0
HDAC2	GDI2	1.098184453018372	1.754937175597604E-4
TCF3	STK32C	1.1500240864354845	0.0
CHD4	TCEA2	1.1035698073745883	0.00402603174455507
REST	OR56A3	1.1482978777397275	0.0
REST	OR56A5	1.2046039512305913	0.0
POLR3A	LOC26080	1.1855763815681615	6.959141558127158E-6
MBD4	DEFB4A	1.299741799542741	0.0
MBD4	A2BP1	1.3088025470010407	1.754937175597604E-4
MYOD1	GFRA4	1.1178298698030265	0.0
GTF3C2	PP14571	1.1000320300482762	6.959141558127158E-6
GTF3C2	PSMA2	1.0551016181686423	1.754937175597604E-4
GTF2F1	TOMM6	1.095874981730992	0.00402603174455507
MYOD1	GFRAL	1.3237261310500055	0.0
GTF3C2	PSMB3	1.155466820783657	4.076348147918907E-10
MYOD1	STRADA	1.1660051670582334	0.0
SIN3A	FATE1	1.288971477092309	0.0
TAF7	DNAJB3	1.1104938344040092	0.0
SIN3A	RBMY1A3P	1.2906810520844407	0.0
ZKSCAN1	RBMY1A3P	1.1366483452933418	0.00402603174455507
SMC3	FANCI	1.1602020981027932	4.076348147918907E-10
GTF3C2	TMEM38B	1.1100194967952857	4.076348147918907E-10
MBD4	ELP2	1.31261759856243	0.0
TCF3	VNN1	1.288971477092309	0.0
REST	S100A1	1.1959550559294867	0.0
REST	S100A8	1.3183401759045152	0.0
REST	S100A7	1.3197438269506863	0.0
FOXA2	GPR50	1.2486023266001334	0.0
TCF3	CYP20A1	1.0877203090185221	6.959141558127158E-6
FOXA2	GPR78	1.2745364475223795	0.0
SIN3A	CSH2	1.264793202203584	0.0
FOXA2	GPR61	1.2444254994607538	0.0
FOXA2	BCYRN1	1.3030036686277287	0.0
WRNIP1	ZNF600	1.0847549734867148	2.531412199857641E-7
FOXA2	GPR32	1.1327651678112132	0.0
FOXA2	GPR37	1.3011724438782626	0.0
TCF3	ARHGEF10L	1.2997417995427418	0.0
FOXA2	GPR26	1.2939170333195487	0.0
ZKSCAN1	PPIAL4G	1.091344608001842	1.754937175597604E-4
SPI1	CFHR3	1.1855763815681615	0.0
SPI1	CFHR4	1.161489007414464	0.0
SPI1	CFHR5	1.2943053510677607	0.0
POLR3A	APOC3	1.1275875978350418	1.754937175597604E-4
SIN3A	CSN2	1.2782821345099251	0.0
SIN3A	CSN3	1.3113913319891264	0.0
GTF3C2	TAAR9	1.1244429068783197	0.0
TCF3	LYPD1	1.299741799542741	0.0
TBL1XR1	GPR89A	1.0551016181686423	0.0
GTF3C2	TAAR6	1.1144083288047872	2.531412199857641E-7
GTF3C2	TAAR2	1.109466102918442	0.0
THAP1	KRTAP5-4	1.1774217088556915	0.00402603174455507
WRNIP1	ZNF498	1.117232457882699	0.0
REST	SHISA7	1.3237261310500053	0.0
REST	SHISA3	1.1482978777397275	0.0
MYOD1	MAS1	1.3045386658441935	0.0
ZKSCAN1	RPL13AP6	1.1638305876682415	1.754937175597604E-4
CHD4	C14orf166B	1.1035698073745883	0.00402603174455507
ZKSCAN1	SNAR-G2	1.120338999868402	6.959141558127158E-6
ZKSCAN1	SNAR-G1	1.120338999868402	6.959141558127158E-6
ZKSCAN1	SNAR-C2	1.1094661029184418	8.560331110629704E-9
ZKSCAN1	SNAR-C3	1.1094661029184418	8.560331110629704E-9
ZKSCAN1	SNAR-C4	1.0847549734867148	2.531412199857641E-7
ETS1	BCL11B	1.1978881025979156	6.959141558127158E-6
ZKSCAN1	SNAR-B2	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	SNAR-A4	1.120338999868402	6.959141558127158E-6
ZKSCAN1	SNAR-A2	1.095874981730992	0.00402603174455507
ZKSCAN1	SNAR-A3	1.120338999868402	6.959141558127158E-6
SPI1	LOC143188	1.1249988128469561	0.0
TAF7	LOC100101938	1.1299856379680324	8.560331110629704E-9
MAFK	SNAPC5	1.0551016181686423	0.00402603174455507
REST	PANK3	1.144343170936938	0.00402603174455507
GTF3C2	FAM99A	1.1855763815681615	0.0
GTF3C2	FAM99B	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	CHRNB3	1.120338999868402	6.959141558127158E-6
SIN3A	CRNN	1.27644273464997	0.0
REST	MTCP1NB	1.1035698073745883	0.00402603174455507
MBD4	SLC35D2	1.1774217088556915	0.00402603174455507
MBD4	SLC35F2	1.1482978777397275	0.0
FOXA2	PSG11	1.1098447408341772	0.0
SIN3A	CPN2	1.1482978777397275	0.0
SPI1	LOC157627	1.3258982969223618	0.0
FOXA2	PHYH	1.3323604903926218	0.0
GTF3C2	LOC150568	1.1737150394409324	2.531412199857641E-7
BRF1	UMODL1	1.2682713422268563	2.531412199857641E-7
KAT2B	LILRA3	1.1443431709369383	0.00402603174455507
SMARCC1	KCNB1	1.0551016181686423	0.00402603174455507
SMARCC1	KCNA1	1.144343170936938	0.00402603174455507
REST	CHKB-CPT1B	1.3225748831376567	0.0
POLR3A	CALML5	1.14406168412286	2.531412199857641E-7
MBD4	NELL1	1.3481169766506147	0.0
FOXA2	PIGO	1.1366483452933418	0.00402603174455507
MYOD1	APOL5	1.288092267096355	0.0
FOXA2	PIGM	1.091344608001842	1.754937175597604E-4
ZKSCAN1	DGCR10	1.1052842194761496	4.076348147918907E-10
SPI1	NXF2	1.3245603686676493	0.0
SPI1	NXF4	1.2766625371489584	0.0
GTF3C2	FAM84A	1.095874981730992	0.00402603174455507
FOXA2	PIN1	1.2856820190040004	0.0
CHD4	DMRTC1	1.0938761695333992	6.959141558127158E-6
MYBL2	LTB4R2	1.0551016181686423	0.00402603174455507
GTF3C2	UGT2B15	1.1366483452933418	0.0
KAT2B	NCF1C	1.1706704326847717	1.754937175597604E-4
SIN3A	AOX2P	1.3060146247061792	4.076348147918907E-10
ZEB1	CYB5D2	1.0903512103184212	2.531412199857641E-7
TAF7	LOC340508	1.1591135512331587	6.959141558127158E-6
TBL1XR1	PCDHB19P	1.0877203090185221	6.959141558127158E-6
CHD4	FRMPD2L1	1.098184453018372	1.754937175597604E-4
TCF3	C14orf181	1.312617598562431	0.0
REST	OR51E1	1.276096506246911	1.754937175597604E-4
REST	OR51E2	1.2558320233986717	4.076348147918907E-10
TCF3	C14orf178	1.2210563610890837	0.0
TCF3	C14orf174	1.0903512103184212	2.531412199857641E-7
SIN3A	RPTOR	1.2000735775014413	1.754937175597604E-4
RELA	PSG8	1.0551016181686423	0.00402603174455507
REST	OR51F1	1.3297853305886838	0.0
REST	OR51F2	1.3074348870073353	0.0
TCF3	C14orf165	1.183353279689105	0.0
REST	OR51G1	1.3011724438782626	0.0
REST	OR51G2	1.289956192287777	0.0
REST	OR51I2	1.1035698073745885	0.00402603174455507
REST	GABRR3	1.1245030880620035	0.0
HNF4A	C11orf36	1.210684424738651	1.754937175597604E-4
GTF3C2	TMEM86A	1.1737150394409324	2.531412199857641E-7
GTF3C2	TMEM86B	1.14406168412286	2.531412199857641E-7
WRNIP1	NDUFA1	1.091344608001842	1.754937175597604E-4
SIN3A	SPIRE1	1.1894138746093237	0.0
TCF3	C14orf118	1.2762452849474895	0.0
REST	OR51L1	1.1721943545528262	0.0
REST	OR51M1	1.1366483452933418	0.00402603174455507
FOXA2	RBMY3AP	1.311391331989127	0.0
MBD4	SLC30A9	1.2277888050209471	0.0
MAFK	DCI	1.1366483452933418	0.00402603174455507
MBD4	ProSAPiP1	1.2015528832089188	0.0
REST	OR51S1	1.3045386658441938	0.0
MBD4	F13B	1.1940330791959082	0.0
WRNIP1	ZNF224	1.119906202627109	0.0
REST	OR51T1	1.3279124870949106	0.0
REST	GABRG3	1.313589356979011	0.0
REST	GABRG1	1.3301186217178957	0.0
REST	PALM2	1.3258982969223618	0.0
REST	OR51V1	1.2069134225179714	0.0
GTF3C2	FAM71B	1.1602020981027932	4.076348147918907E-10
GTF3C2	FAM71C	1.1417782290557392	8.560331110629704E-9
SPI1	NPVF	1.2638612396078728	0.0
REST	IGFN1	1.2086013398151354	0.0
SIN3A	CPA5	1.2611144024836725	0.0
SIN3A	CPA2	1.0903512103184212	2.531412199857641E-7
WRNIP1	NDUFS3	1.204234508033092	4.076348147918907E-10
POLR3A	CXXC1	1.1529576907182817	6.959141558127158E-6
REST	OR52A1	1.06023150193104	8.560331110629704E-9
REST	OR52A4	1.292831059955903	0.0
ZKSCAN1	GOLGA8F	1.1249988128469561	0.0
GTF3C2	DKFZp434J0226	1.155466820783657	4.076348147918907E-10
REST	IGFL3	1.1702264094035122	0.0
REST	OR52B4	1.120338999868402	6.959141558127158E-6
REST	IGFL1	1.3030036686277287	0.0
REST	OR52E2	1.3290986213076326	0.0
REST	OR52E4	1.3320527668940374	0.0
REST	OR52E6	1.3297853305886838	0.0
REST	OR52E8	1.1805581214374108	0.0
ESRRA	G6PD	1.098184453018372	1.754937175597604E-4
MBD4	EPOR	1.1790526433981854	0.0
REST	OR52J3	1.3510860351397744	0.0
ZMIZ1	ATP13A5	1.1667619498181832	0.0
SPI1	NRG3	1.1978273696752115	0.0
TAF7	HHLA1	1.1591135512331587	6.959141558127158E-6
REST	OR52R1	1.3173303093147348	0.0
REST	LRTOMT	1.2042400921739664	1.754937175597604E-4
MBD4	EPR1	1.27644273464997	0.0
SPI1	CFLP1	1.2873024682864318	0.0
FOXA2	RBMY2FP	1.3081776678659864	0.0
GTF3C2	FAM60A	1.1035698073745885	0.00402603174455507
FOXA2	RBMY2EP	1.325898296922362	0.0
GTF3C2	FAM66C	1.1144083288047872	2.531412199857641E-7
MYOD1	LY6H	1.338742408167597	0.0
ZKSCAN1	CEACAM22P	1.1366483452933418	0.00402603174455507
MYOD1	LY6D	1.3237261310500055	0.0
TCF3	MGC2889	1.3329645402231747	0.0
GTF3C2	FAM69C	1.155466820783657	4.076348147918907E-10
FOXA2	PPBP	1.319157686953385	0.0
FOXA2	PPAN	1.311391331989127	0.0
SIN3A	ADIPOQ	1.1264550044027544	0.0
FOXA2	PPA2	1.144343170936938	0.00402603174455507
FOXA2	NOS1AP	1.31721609821232	0.0
TAF7	C9orf72	1.1417782290557394	8.560331110629704E-9
SIN3A	FAM9B	1.2181950724180413	8.560331110629704E-9
ZKSCAN1	HYALP1	1.1275875978350418	1.754937175597604E-4
MYOD1	LOC646982	1.1268627380383778	0.0
SIN3A	FAM5B	1.2274267773755543	0.0
TAF7	C9orf30	1.1197258704432371	8.560331110629704E-9
TAF7	C9orf41	1.0847549734867148	2.531412199857641E-7
TAF7	C9orf46	1.1526949209646395	0.0
SPI1	P704P	1.180391029082323	0.0
TCF3	GUCY1A2	1.2243509329329183	6.959141558127158E-6
SIN3A	LOC401431	1.1346594007293247	0.0
SIX5	LOC100130015	1.0551016181686423	1.754937175597604E-4
FOXA2	PLD5	1.167228367965104	0.0
MYOD1	TMSB15A	1.2294428968490347	0.0
MBD4	SLC25A33	1.3148430453065745	0.0
GTF2F1	CNTN5	1.1366483452933418	8.560331110629704E-9
MBD4	SLC25A19	1.0551016181686423	0.00402603174455507
MBD4	EMX2	1.1380304932107097	0.0
SPI1	LOC157381	1.294305351067762	0.0
SPI1	MGC14436	1.3237261310500057	0.0
REST	CEACAM22P	1.31721609821232	0.0
FOXA2	RBMY1A1	1.3237261310500053	0.0
SIN3A	LOC100270804	1.2766937192622887	0.0
SPI1	NRN1	1.325049404512476	0.0
TCF3	TPRG1L	1.2152297368862341	0.0
FOXA2	PMCH	1.3240627532465994	0.0
POLR3A	INTS5	1.0551016181686423	1.754937175597604E-4
MBD4	FGF10	1.2853512006383823	0.0
WRNIP1	AK3L1	1.091344608001842	1.754937175597604E-4
MBD4	FGF13	1.3194254922969795	0.0
MBD4	FGF22	1.3320527668940374	0.0
SPI1	TGIF2	1.1855763815681615	6.959141558127158E-6
SPI1	NTF3	1.3045386658441938	0.0
SPI1	NTF4	1.3041898028404524	0.0
SIN3A	CLPS	1.272559557167841	0.0
TCF3	ANXA1	1.176256755611053	0.0
TCF3	ANXA2	1.2666632616239875	0.00402603174455507
POLR3A	LOC221122	1.14406168412286	2.531412199857641E-7
SIN3A	LOC401588	1.1482978777397275	0.0
TCF3	VTA1	1.1582811330387324	0.0
TCF3	GUCY2GP	1.2923284607132233	0.0
SIN3A	NBLA00301	1.250813763267921	0.0
REST	GABRA5	1.2939170333195487	0.0
REST	GABRA6	1.3419211411589658	0.0
REST	GABRA1	1.3030036686277287	0.0
SIN3A	PHF17	1.0627964438122388	0.00402603174455507
TCF12	CDC16	1.1520379965805345	0.00402603174455507
GTF3C2	FAM43B	1.120338999868402	6.959141558127158E-6
REST	OR51A2	1.3160511449676817	0.0
REST	OR51A7	1.3109344875794644	0.0
REST	OR51A4	1.3101204739040668	0.0
REST	OR51B4	1.0874137443059395	8.560331110629704E-9
GTF3C2	FAM47A	1.1351107974490395	4.076348147918907E-10
GTF3C2	FAM47B	1.1602020981027932	4.076348147918907E-10
REST	OR51D1	1.30128041703566	0.0
TAF7	LOC340017	1.1200045656364936	2.531412199857641E-7
POLR3A	LOC91149	1.1737150394409324	2.531412199857641E-7
REST	IGFBP1	1.3276819595774412	0.0
FOXA2	PRNT	1.2181950724180413	0.0
SPI1	NKX2-4	1.1774217088556915	0.00402603174455507
SPI1	NKX2-5	1.1289560094737212	0.0
SPI1	NKX2-6	1.1686959469439093	0.0
SPI1	NKX2-1	1.3258982969223618	0.0
SPI1	NKX2-2	1.3237261310500055	0.0
FOXA2	PRLH	1.299741799542741	0.0
FOXA2	PRM1	1.1706261482619664	0.0
FOXA2	PRLR	1.3224679366102812	0.0
FOXA2	PRM3	1.30255375565049	0.0
SPI1	TMEM86A	1.313589356979011	0.0
SPI1	TMEM86B	1.3197438269506863	0.0
SPI1	NKX2-8	1.3257673507527512	0.0
FOXA2	TAAR6	1.284640553778908	0.0
FOXA2	TAAR8	1.3008786760324418	0.0
FOXA2	TAAR2	1.1819520825848415	0.0
FOXA2	TAAR9	1.2256084112475594	0.0
GTF3C2	H2BFM	1.1351107974490395	4.076348147918907E-10
MBD4	NDST4	1.3045386658441938	0.0
TAF7	TLX3	1.1337928992967805	0.0
TAF7	LOC340094	1.141267287868102	1.754937175597604E-4
CHD4	C14orf34	1.1851165344992878	0.00402603174455507
TAF7	LOC340074	1.1200045656364936	2.531412199857641E-7
TAF7	GCNT1	1.3074366251863372	0.00402603174455507
CHD4	C14orf28	1.1035698073745883	0.00402603174455507
SPI1	NR0B1	1.285351200638382	0.0
FOXA2	VSTM2L	1.3088025470010411	0.0
TAF7	LOC643763	1.1100194967952857	4.076348147918907E-10
REST	ASZ1	1.30128041703566	0.0
FOXA2	PSG5	1.2056494220911644	4.076348147918907E-10
FOXA2	PSG6	1.288092267096355	0.0
FOXA2	PSG7	1.1894138746093237	0.0
FOXA2	PSG8	1.2220424852398393	0.0
FOXA2	PSG1	1.2476053674466225	0.0
FOXA2	PSG2	1.3051782480177219	0.0
FOXA2	PSG3	1.2330217500770775	0.0
SPI1	LOC100127888	1.1995984742615442	0.0
TAF7	LOC643719	1.1256008024682003	2.531412199857641E-7
POLR3A	SNCAIP	1.1805581214374106	4.076348147918907E-10
TAF7	LOC643955	1.128546813888238	0.0
REST	ARSG	1.2967215503899747	0.0
REST	ARSI	1.2270910790134633	0.0
REST	ARSJ	1.1617396459470954	0.0
TAF7	LOC643923	1.106801019988318	0.0
MYOD1	APOBEC2	1.3088025470010411	0.0
SPI1	NKX3-2	1.3346903968818977	0.0
MBD4	VCAM1	1.1016997479541848	0.0
FOXA2	PSPH	1.3147197698309507	0.0
FOXA2	PSMA8	1.0627964438122388	0.00402603174455507
FOXA2	PSMA2	1.214133678454016	0.0
FOXA2	PSMB3	1.3049469097847428	0.0
FOXA2	MRGPRE	1.1275875978350418	1.754937175597604E-4
FOXA2	MRGPRF	1.0877203090185221	6.959141558127158E-6
FOXA2	MRGPRG	1.294749142780004	0.0
REST	PAGE3	1.3101204739040668	0.0
REST	PAGE4	1.289956192287777	0.0
REST	PAGE1	1.3516351713493675	2.531412199857641E-7
SPI1	NR1H4	1.3208835436121078	0.0
SPI1	LOC550643	1.1570350270745167	0.0
MBD4	DRGX	1.1405315227754702	0.0
REST	OR4N3P	1.1144083288047872	2.531412199857641E-7
REST	ASB5	1.3297853305886826	0.0
REST	ASB1	1.3068950212203467	0.0
REST	ASB4	1.3081776678659864	0.0
FOXA2	LOC642929	1.299741799542741	0.0
MBD4	SYT10	1.3214875934426618	0.0
MBD4	SYT15	1.3074348870073353	0.0
MBD4	SYT16	1.267123108692861	0.0
MBD4	SYT12	1.303888243294845	0.0
MBD4	UBXN11	1.1327651678112132	0.0
MBD4	ATOH1	1.2951259470639847	0.0
MBD4	ATOH7	1.1939045579553647	0.0
MBD4	DRD1	1.187615049746279	0.0
FOXA2	LRRC69	1.3297853305886838	0.0
REST	SMYD2	1.2997417995427418	0.0
FOXA2	PTK2	1.1560356209757203	0.0
TCF3	POU4F2	1.312287449869618	0.0
ZKSCAN1	KIF25	1.095874981730992	0.00402603174455507
REST	FAM99A	1.2856820190040004	0.0
REST	FAM99B	1.313589356979011	0.0
SPI1	NME1	1.312617598562431	0.0
TAF7	ZCCHC18	1.1793112762726388	2.531412199857641E-7
FOXA2	PSPC1	1.2213929832856765	0.0
TCF3	FTHL17	1.3230408644355127	0.0
CHD4	TRIM63	1.098184453018372	1.754937175597604E-4
CHD4	TRIM64	1.0938761695333992	6.959141558127158E-6
CHD4	TRIM52	1.1035698073745883	0.00402603174455507
CHD4	TRIM50	1.1035698073745883	0.00402603174455507
CHD4	TRIM47	1.0938761695333992	6.959141558127158E-6
SPI1	CLEC3A	1.3173303093147348	0.0
SPI1	SCFD1	1.0874137443059395	8.560331110629704E-9
CTCFL	FUBP1	1.1249988128469561	0.0
TCF3	PNPLA6	1.3027620486955078	0.0
TCF3	POU3F3	1.2997417995427407	0.0
TCF3	POU3F4	1.2936094169013412	0.0
FOXA2	PPY2	1.2997417995427416	0.0
REST	OR4K14	1.299741799542741	0.0
REST	OR4K15	1.3258982969223618	0.0
REST	OR4K17	1.3011724438782626	0.0
REST	OR4K13	1.3060146247061792	0.0
CHD4	SYNGR1	1.0934765485802656	0.0
SPI1	NKX1-2	1.2997417995427418	0.0
SPI1	NPFF	1.3081776678659864	0.0
MYOD1	INSL5	1.1336280961405751	0.0
XRCC4	C1orf107	1.091344608001842	1.754937175597604E-4
TBP	PUS3	1.0903512103184212	2.531412199857641E-7
MBD4	S100PBP	1.120338999868402	6.959141558127158E-6
SIN3A	SNAR-H	1.1910128300431413	8.560331110629704E-9
SIN3A	SNAR-I	1.288092267096355	0.0
SIN3A	SNAR-D	1.2782821345099251	0.0
SIN3A	SNAR-E	1.2665190588623079	0.0
SIN3A	SNAR-F	1.288092267096355	0.0
SIN3A	CYMP	1.2997417995427407	8.560331110629704E-9
GTF3C2	MBLAC1	1.0847549734867148	2.531412199857641E-7
MYOD1	FLJ41941	1.3041898028404524	0.0
SPI1	NOX5	1.091344608001842	0.0
SPI1	NOX3	1.230740722744918	4.076348147918907E-10
SPI1	NOX4	1.3160511449676813	0.0
SIN3A	DMRTC1B	1.1420847937683218	0.0
CHD4	C14orf86	1.0938761695333992	6.959141558127158E-6
CHD4	C14orf53	1.0938761695333992	6.959141558127158E-6
SPI1	NOTO	1.1685579341682242	0.0
MYOD1	SNORD113-2	1.3036249770248707	0.0
MYOD1	SNORD113-4	1.341310976647881	0.0
MYOD1	SNORD113-9	1.2831704044050505	1.754937175597604E-4
MYOD1	SNORD113-5	1.2678322106678583	0.0
MYOD1	SNORD113-7	1.275615242194172	0.0
SPI1	NOS2	1.1003241977619103	0.0
POLR3A	ANGPTL6	1.1737150394409324	2.531412199857641E-7
TCF3	GLYATL1	1.203368394759005	2.531412199857641E-7
FOXM1	TRIT1	1.0551016181686423	0.0
FOXA2	PRAC	1.2995234247821155	1.754937175597604E-4
MYOD1	SPANXC	1.3027620486955078	0.0
SPI1	NOL4	1.181367518232693	0.0
SPI1	NOL6	1.0943987507798048	4.076348147918907E-10
FOXA2	PRG1	1.3081776678659864	0.0
CBX2	GRIK5	1.0551016181686423	1.754937175597604E-4
GTF3C2	LOC150622	1.1200045656364936	2.531412199857641E-7
CHD4	GSTA3	1.0714109635935822	0.0
CHD4	GSTA5	1.0938761695333992	6.959141558127158E-6
CHD4	GSTA2	1.0722693501948948	0.0
XRCC4	E2F8	1.0976735118307348	8.560331110629704E-9
SMARCC1	KCNU1	1.134427442851572	1.754937175597604E-4
REST	PADI1	1.2086013398151354	0.0
GTF3C2	TADA1	1.1094661029184418	8.560331110629704E-9
TAF7	C1orf187	1.1351107974490395	4.076348147918907E-10
FOXA2	PPP1R1C	1.1366483452933418	8.560331110629704E-9
MYOD1	APOC3	1.2934689743793024	0.0
ZEB1	AMTN	1.070491269455835	0.00402603174455507
FOXA2	PPP1R3A	1.1638305876682415	0.0
SMARCC2	WDR45	1.2005061857864803	0.00402603174455507
MYOD1	APOA4	1.091344608001842	1.754937175597604E-4
MYOD1	LQK1	1.082283860543542	8.560331110629704E-9
SPI1	NKX6-1	1.3060146247061795	0.0
SPI1	NKX6-3	1.250813763267921	0.0
GTF3C2	DCAF12L2	1.1144083288047872	2.531412199857641E-7
TCF3	CCDC12	1.3027620486955078	0.0
TCF3	CCDC54	1.080192918822396	4.076348147918907E-10
KAT2A	C1orf203	1.0551016181686423	1.754937175597604E-4
TCF3	CCDC34	1.1638305876682415	8.560331110629704E-9
KAT2A	C1orf226	1.1112646330181848	0.00402603174455507
TAF7	C1orf150	1.1398460747681758	4.076348147918907E-10
TCF3	CCDC71	1.1594814288882576	0.0
TAF7	C1orf173	1.1060967911790969	0.0
TAF7	C1orf115	1.0551016181686423	2.531412199857641E-7
TAF7	C1orf103	1.120338999868402	6.959141558127158E-6
TAF7	C1orf104	1.1337928992967805	0.0
TAF7	C1orf106	1.1104938344040092	0.0
TAF7	C1orf122	1.1145959866808395	8.560331110629704E-9
TAF7	C1orf123	1.141267287868102	1.754937175597604E-4
MYOD1	SPATA2	1.1035698073745883	0.00402603174455507
MYOD1	SPATA4	1.1461887007782396	0.0
MYOD1	SPATA9	1.2809233240524256	0.0
SIN3A	SNAP29	1.3156423920175706	1.754937175597604E-4
TAF7	LOC340357	1.1104938344040092	0.0
POLR3A	ELAVL2	1.14406168412286	2.531412199857641E-7
MBD4	DUXA	1.3076334182967453	0.0
MBD4	DUX4	1.3032873094177275	0.0
FOXA2	LOC642597	1.292831059955903	0.0
FOXA2	LOC642587	1.1931037717642874	0.0
TAF7	TGM3	1.1417782290557392	8.560331110629704E-9
TAF7	TGM4	1.1417782290557392	8.560331110629704E-9
MYOD1	STAG3L4	1.1388065814130333	6.959141558127158E-6
MBD4	POM121L2	1.1366483452933418	0.0
TCF12	AMBP	1.095874981730992	0.00402603174455507
TAF7	C1orf204	1.134427442851572	1.754937175597604E-4
TAF7	LOC643486	1.1417782290557392	8.560331110629704E-9
ZKSCAN1	AKR1B1	1.0551016181686423	0.00402603174455507
CHD4	SNCAIP	1.098184453018372	1.754937175597604E-4
FOXA2	OR2AT4	1.2943053510677607	0.0
ZKSCAN1	AKR1D1	1.0877203090185221	6.959141558127158E-6
GTF3C2	ZIM2	1.1144083288047872	2.531412199857641E-7
FOXA2	TADA1	1.1838596083655362	0.0
SIN3A	ST7OT3	1.313801580081483	0.0
GTF3C2	ZIK1	1.1351107974490395	4.076348147918907E-10
GTF3C2	CRISP1	1.1351107974490395	4.076348147918907E-10
REST	ANO4	1.146859802538713	0.0
MAFK	ROPN1B	1.0551016181686423	1.754937175597604E-4
FOXA2	LRRC25	1.2939170333195487	0.0
GTF3C2	ZIC3	1.1482978777397275	0.0
GTF3C2	ZIC5	1.1303755201299033	4.076348147918907E-10
REST	OR4F15	1.198166051720747	0.0
FOXA2	LRRC31	1.3225748831376567	0.0
REST	OR4F17	1.3036249770248691	0.0
REST	OR4F29	1.3457045002857542	0.0
FOXA2	LRRC52	1.3051782480177219	0.0
FOXA2	LRRC55	1.3027620486955078	0.0
REST	AQP7	1.3041898028404524	0.0
REST	AQP1	1.2964799304577528	0.0
REST	AQP2	1.203368394759005	0.0
KAT2A	LOC285419	1.098184453018372	1.754937175597604E-4
MYOD1	PP14571	1.098184453018372	1.754937175597604E-4
TAF7	TFF1	1.1337928992967805	0.0
MYOD1	TBC1D7	1.1272922633886193	0.0
MBD4	DSG3	1.1774217088556915	0.00402603174455507
MBD4	DSG4	1.2923284607132226	2.531412199857641E-7
KAT2A	LOC442308	1.095874981730992	0.00402603174455507
TCF3	FAM5B	1.2345044178429811	0.0
TCF3	FAM5C	1.2923829403730616	0.0
FOXA2	BARHL2	1.294749142780004	0.0
SIN3A	BSPH1	1.250813763267921	0.0
SMARCC1	TFDP2	1.095874981730992	0.00402603174455507
TCF3	FAM9B	1.2320165515917199	0.0
SIN3A	LOC127841	1.3405151631050904	0.00402603174455507
TCF3	FAM9A	1.1692670361432216	0.0
MYOD1	UGT2B15	1.120338999868402	0.0
TCF3	PHF23	1.0754882999498172	0.0
FOXA2	H2BFM	1.3101204739040668	0.0
REST	APOH	1.2981428441089233	0.0
POLR3A	PITX2	1.1366483452933418	0.00402603174455507
RELA	ZNF395	1.1100194967952857	4.076348147918907E-10
CEBPD	C19orf35	1.091344608001842	1.754937175597604E-4
SPI1	HP	1.3240627532465996	0.0
MYOD1	CXXC1	1.2828170071206337	0.0
CHD4	LELP1	1.1035698073745883	0.00402603174455507
KAT2A	DIRC1	1.1275875978350418	1.754937175597604E-4
SIN3A	STON2	1.258968435980391	0.0
KAT2A	DIRC3	1.0925436280683372	8.560331110629704E-9
TAF7	TFAM	1.1602020981027932	4.076348147918907E-10
SPI1	C3	1.1894138746093237	0.0
SPI1	C7	1.1474186677437737	0.0
KAT2A	LOC442459	1.1275875978350418	1.754937175597604E-4
SPI1	CS	1.311391331989127	0.0
GTF3C2	PSPC1	1.120338999868402	6.959141558127158E-6
SIN3A	ELAVL2	1.3045386658441935	0.0
TAF7	SRRM5	1.1061878905631535	6.959141558127158E-6
TCF3	SLC6A19	1.1052842194761496	0.0
TCF3	SLC6A16	1.3051782480177219	0.0
