Regulator	Target	MI	pvalue
KAT2B	OSBPL10	0.6049717661959738	0.0
ZEB1	LRRC69	0.7745585479463214	0.00323015085730205
ZEB1	LRRC55	0.8203698644510579	0.0
FOXM1	TRIT1	0.6596870724308949	0.0
ZEB1	LRRC34	0.5405667743198348	0.02731852556630443
MYOD1	SPANXC	1.6197700575529128	0.0
MYOD1	SPANXE	0.9432604402012456	3.7005088486807836E-6
ZEB1	LRRC15	0.6475419599294698	3.584222865065101E-4
KAT2B	SERPINB7	0.5776050697909897	0.00323015085730205
CBX2	GRIK5	0.5141253320080026	0.0
CBX2	ZNF230	0.5634957187765008	0.00323015085730205
MAFK	PIGZ	0.5228295770679167	3.746286238381913E-5
REST	PADI1	1.2681732698473038	0.0
TAF7	THRB	0.6129531876108635	0.0
ZEB1	LRRIQ1	0.8336292068073982	3.7005088486807836E-6
HNF4G	PITX2	0.9377239080014469	0.0
HNF4G	PITX3	0.8826081455521185	0.0
FOXA2	PPP1R1C	0.6843962654660004	3.098024592418369E-8
MYOD1	APOC3	1.0334106894593138	0.0
MYOD1	APOC4	0.9717779164338867	0.00323015085730205
MYOD1	APOC1	0.8057175233751981	0.02731852556630443
FOXA2	PPP1R3A	1.3662470423778197	0.0
FOXA2	PPP1R3C	0.8570262550960513	3.584222865065101E-4
MYOD1	APOA4	0.9206603942979213	3.746286238381913E-5
RCOR1	USP17L2	0.5653431275771235	4.076348147918907E-10
KDM1A	MTMR2	0.6821302863162911	0.0
HCFC1	PHPT1	0.5755642727357322	0.0
ESRRA	SMO	0.5965428583449344	0.02731852556630443
TRIM28	MLLT1	0.5317302159974387	3.746286238381913E-5
HNF4G	TP53BP1	0.9735635547625736	0.0
CBX2	ZNF277	0.5284892291047705	0.0
MYOD1	SPATA4	1.2101265482796595	0.0
MYOD1	SPATA9	1.4034499338174318	0.0
SIN3A	SNAP29	0.9196852673672233	3.746286238381913E-5
CBX2	ZNF134	0.5231117386071077	3.7005088486807836E-6
TAF7	TGM2	0.5331898854860563	3.746286238381913E-5
CEBPB	TTC23	0.5456049242158494	2.445808888751344E-9
HNF4G	PABPC4	0.6042256239512507	0.02731852556630443
HNF4G	PABPC5	0.9073801184269968	0.0
HNF4G	PABPC1	0.8887272974943049	3.584222865065101E-4
GTF3C2	ZIM2	0.5965777839507479	2.445808888751344E-9
SIX5	LOC91948	0.658146441514286	0.02731852556630443
TAF1	MXI1	0.5740008721906329	3.7005088486807836E-6
GTF3C2	ZIK1	0.6020646076090186	0.0
TFAP2C	ATP6V0C	0.5504902741500823	3.746286238381913E-5
CBX2	ZNF177	0.49271878737388874	3.584222865065101E-4
FLI1	MED18	0.5931469253515759	3.098024592418369E-8
CBX2	ZNF157	0.5358885204900469	0.00323015085730205
MAFK	ROPN1B	0.576811135525731	3.7005088486807836E-6
GTF3C2	ZIC3	0.5983817583901391	2.445808888751344E-9
GTF3C2	ZIC5	0.5904300093951825	4.076348147918907E-10
REST	OR4F15	1.453471638035868	0.0
REST	OR4F17	1.3732313301621826	0.0
REST	OR4F29	1.3911407372964915	0.0
MYOG	FLJ25758	0.7634285427337546	0.0
TAF1	MYH7	0.5282969555232687	0.00323015085730205
SIN3A	BSPH1	1.144964546288003	0.0
ZNF384	GLIPR1	0.5269614846196796	0.02731852556630443
CCNT2	SMARCAD1	0.5980022810154364	3.746286238381913E-5
SPI1	TF	0.8378160783067377	3.7005088486807836E-6
SPI1	TG	0.6339394778794284	3.584222865065101E-4
TCF3	C2CD4C	0.7128543542740537	0.00323015085730205
TCF3	C2CD4D	1.2539224564039453	0.0
SPI1	GK	0.6017577772849055	0.0
SPI1	HP	1.5430610200147383	0.0
ZEB1	ALPI	0.839403564445972	2.445808888751344E-9
ZNF143	SMEK3P	0.5209869993223857	3.584222865065101E-4
MBD4	SYVN1	0.7338960414405905	0.02731852556630443
ZEB1	ALLC	0.7772898963368364	0.0
SPI1	AR	0.7887134695539161	3.098024592418369E-8
SPI1	C3	1.2511050433192632	0.0
SPI1	C7	0.9425528166644673	3.098024592418369E-8
ZEB1	ALX1	0.8430961125166844	0.00323015085730205
SPI1	F9	0.7665280971863767	4.076348147918907E-10
SPI1	CS	1.6621822502209713	0.0
SPI1	CP	0.8516302034061028	3.746286238381913E-5
SIN3A	ELAVL2	1.1157262477554934	0.0
KAT2A	HSD17B10	0.5693546375740534	4.076348147918907E-10
BRF2	FOXD4L6	0.5465796814175954	2.445808888751344E-9
ARID3A	TCF15	0.6055732510120325	4.076348147918907E-10
ARID3A	TCF20	0.604180582089561	0.0
TCF3	SLC6A11	0.9046936573174624	0.0
TCF3	SLC6A17	1.0101543505753035	0.0
TCF3	SLC6A19	0.7632067421631737	0.0
TCF3	SLC6A13	0.7220720304026994	3.7005088486807836E-6
TCF3	SLC6A16	1.6508070273136475	0.0
SMC3	MCM2	0.5767224178048823	2.445808888751344E-9
SMC3	MCM4	0.6683907564187009	0.0
GTF3C2	DDX54	0.6332991665614169	0.0
SMC3	MCM6	0.5968881446152151	0.0
SMC3	MCM8	0.6733939208774151	0.0
ESRRA	FER	0.5399574352898036	4.076348147918907E-10
REST	OR4D11	1.3617070862681506	0.0
CBX2	ZNF673	0.5582014562421922	3.746286238381913E-5
CEBPD	HS1BP3	0.5169862928298313	4.076348147918907E-10
GTF3C2	DDX42	0.6187898873136374	0.0
GTF3C2	DDX43	0.558720890939614	3.464895925731071E-7
TAF7	TUFM	0.5345649601112865	4.076348147918907E-10
STAT5A	PTCHD1	0.7767149340540227	0.0
CBX2	ZNF620	0.5783078410511229	0.0
REST	FAM27L	1.3747696450127993	0.0
HNF4G	TXK	0.8752829376907763	2.445808888751344E-9
CBX2	ZNF609	0.5859758756956855	3.746286238381913E-5
HNF4G	TYR	0.9274656989819386	0.0
REST	FAM26D	1.053036001459958	3.7005088486807836E-6
FOXM1	BUB1	0.7178114097502338	0.0
REST	FAM24A	1.0764053241910745	3.7005088486807836E-6
REST	FAM24B	1.3622881775137343	0.0
REST	FAM25B	1.023080487525451	3.098024592418369E-8
REST	FAM25A	1.0930373889753346	3.746286238381913E-5
MBD4	PRDM14	0.9909498673283269	0.0
MBD4	PRDM15	1.2795662548920652	0.0
MBD4	PRDM13	1.5852038502384425	0.0
GTF3C2	SCGB3A1	0.6092777582910175	4.076348147918907E-10
ZNF143	ZNF423	0.5308010945321506	0.0
GATA1	CPPED1	0.6032293225534638	0.0
ZNF143	ZNF425	0.6087163705985149	0.0
KDM5B	FPR1	0.5627038171951857	3.584222865065101E-4
MYOG	LOC653544	0.7384522647441504	0.0
MYOG	LOC653545	0.756594566834107	0.0
ZNF143	ZNF439	0.5579352581139552	0.0
CTCF	OR11H12	0.6215454919848065	3.098024592418369E-8
ZNF143	ZNF444	0.5312913233790515	3.7005088486807836E-6
TAF7	TUT1	0.5724812029609032	3.746286238381913E-5
ZNF143	ZNF473	0.5504775154424688	0.0
ZNF143	ZNF485	0.5415260241413836	0.0
ZNF143	ZNF488	0.5324352344801246	3.7005088486807836E-6
ZNF143	ZNF259	0.531468713025558	3.7005088486807836E-6
ZKSCAN1	LOC646982	1.066969482873884	0.0
ZNF143	ZNF267	0.5830160709044591	0.0
ZNF143	ZNF274	0.5430304386577599	0.0
CBX2	ZNF596	0.5356289724958712	0.00323015085730205
ESRRA	CPNE2	0.6277865983159184	3.584222865065101E-4
ZNF143	ZNF282	0.5443749030238032	3.7005088486807836E-6
TCF3	C15orf55	0.8854130032086899	0.0
SIN3A	DEC1	1.1445954173532753	0.0
POU5F1	NAP1L3	0.5095551653415173	3.464895925731071E-7
CBX2	ZNF547	0.5313779706615026	0.0
TCF3	C15orf32	1.6379722207960634	0.0
TCF3	C15orf38	0.7229779991000178	0.0
TCF3	C15orf43	1.5309124932806972	0.0
TCF3	C15orf44	0.6409126091788829	0.02731852556630443
TCF3	C15orf50	1.5429009448944826	0.0
TCF3	C15orf51	1.7977640515573527	0.0
HNF4G	SST	0.9149726002678251	0.0
TCF3	C15orf17	0.5754551721461092	3.584222865065101E-4
KDM5B	SULF1	0.5814162737802433	3.098024592418369E-8
TCF3	C15orf21	1.7992594248714027	0.0
TAF7	TTC8	0.6379245433839695	0.0
GTF3C2	ZW10	0.550009650205149	0.0
EP300	ACTR1B	0.5367036289744079	4.076348147918907E-10
FOXA2	FLJ37201	1.4120709814255206	0.0
SPI1	ITIH5L	0.6292108494210651	3.098024592418369E-8
ESRRA	ERG	0.6045913821669193	0.0
NR2F2	EIF3I	0.7000331313349312	0.0
HNF4G	SPINK14	0.8089261963254624	0.0
MBD4	MAP1LC3C	0.9772889954286317	0.0
ZNF143	ZNF317	0.5187584756111042	0.02731852556630443
ZNF143	ZNF318	0.6250189896248948	0.0
ZNF143	ZNF329	0.5244491136409205	0.0
ZNF143	ZNF345	0.5334658469304209	3.7005088486807836E-6
ZNF143	ZNF341	0.5638400143756884	3.746286238381913E-5
ZNF143	ZNF350	0.5896500661123216	0.0
ZNF143	ZNF362	0.5503886982996475	0.00323015085730205
MYOG	FLJ25363	0.7045896142572204	0.0
CBX2	ZNF498	0.6053048905259939	2.445808888751344E-9
SPI1	TMEM205	1.4689207459867577	0.0
SPI1	TMEM207	1.3413028332086496	0.0
SPI1	TMEM212	1.6420295053653935	0.0
SIN3A	DCXR	1.2309366447971144	0.0
SPI1	TMEM215	0.7967756697034021	0.00323015085730205
SPI1	TMEM211	0.6284338101014716	0.02731852556630443
SPI1	TMEM216	1.0566094915346413	0.0
SPI1	TMEM217	1.1797889229605414	0.0
SPI1	TMEM219	1.2623951947561354	0.0
TCF3	HILS1	1.0606069647714418	0.0
TAF7	TSLP	0.5900343912348853	3.464895925731071E-7
MYOG	FLJ25328	0.7559494860924443	0.0
SIX5	MGC12982	0.6189864848786417	0.0
CBX2	ZNF441	0.5055900666333468	3.584222865065101E-4
CBX2	ZNF419	0.5388009241983149	2.445808888751344E-9
TAF7	TSC1	0.6300231175637463	0.0
CEBPB	ADARB1	0.5478897387486078	0.02731852556630443
MAFK	SNORA71D	0.5558356618846587	0.02731852556630443
SIX5	MGC12916	0.7035361671875902	3.746286238381913E-5
SPI1	TMEM232	1.4367233663806176	0.0
SPI1	TMEM233	1.6085916768535855	0.0
HNF4G	SP9	0.9420237097776718	0.0
HNF4G	SP6	0.9263329545176162	0.0
ZNF143	ZNF609	0.5869906269626782	0.0
ZNF143	ZNF615	0.562570484062173	0.0
ZNF143	ZNF616	0.5653814626542586	0.0
ZNF143	ZNF618	0.5219090298255746	0.0
ZNF143	ZNF619	0.5368772472670261	0.0
REST	FAM46D	1.0772847933081373	0.0
CHD1	EPDR1	0.5606717134873793	0.0
ZNF143	ZNF625	0.5594428120573753	3.746286238381913E-5
ZNF143	ZNF622	0.5672048950730726	0.00323015085730205
REST	FAM47B	1.4080125431855974	0.0
REST	FAM47C	1.1931311655439014	2.445808888751344E-9
REST	FAM47A	1.3828701604245803	0.0
REST	FAM43B	1.4191172557531362	0.0
HNF4G	SMS	0.9378721459634478	0.0
SPI1	TMEM181	1.1863106171424747	0.00323015085730205
ZNF143	ZNF641	0.5833427632975932	3.464895925731071E-7
SMARCC2	HIBADH	0.598865460025297	3.7005088486807836E-6
SPI1	TMEM192	1.6351710781990048	0.0
NR2C2	PRPF31	0.5952094051834892	3.7005088486807836E-6
ZNF143	ZNF662	0.5863756226627308	4.076348147918907E-10
ZMIZ1	LOC100134229	0.5675036994605773	3.7005088486807836E-6
ZKSCAN1	PDE11A	0.6177614969945734	3.584222865065101E-4
ZNF143	ZNF675	0.5569342006286765	0.02731852556630443
ZNF143	ZNF677	0.5694274504770306	3.098024592418369E-8
ZNF143	ZNF680	0.5536961844449485	3.464895925731071E-7
TCF3	LOC388946	1.3404166259214672	0.0
ZNF143	ZNF697	0.5515549881200665	3.584222865065101E-4
SMC3	MELK	0.5812077635054255	4.076348147918907E-10
TCF3	TMEFF1	1.8009638991052188	0.0
MYOG	C2orf76	0.6993425430668644	0.0
MYOG	C2orf72	0.6354139318234809	3.584222865065101E-4
ESRRA	GOLGA5	0.5389756640064672	0.02731852556630443
MYOG	C2orf84	0.6927951358392037	4.076348147918907E-10
ZNF143	MIS12	0.5466894238941132	0.0
ZMIZ1	PROX2	0.59774581383627	0.0
REST	OR4C15	1.3986318963935938	0.0
REST	OR4C16	1.4225205692024672	0.0
REST	OR4C11	1.4016790029118098	0.0
REST	OR4C12	1.3790074828673988	0.0
REST	OR4C13	1.4396811143334707	0.0
CBX2	ZNF329	0.5535151119076208	0.00323015085730205
MYOG	C2orf15	0.7075108479502489	3.584222865065101E-4
SPI1	TMEM177	1.6343214882472248	0.0
MYOG	C2orf28	0.7670096933876649	0.0
BDP1	TCF15	0.6507565518580466	0.0
REST	OR4C45	1.2914517042642841	0.0
REST	OR4C46	1.4061209684354965	0.0
BDP1	TCF20	0.6200551069446936	0.02731852556630443
SPI1	TMEM159	0.9973511547791843	0.0
SPI1	TMEM155	0.8671149511141819	0.0
FOXA2	LOC221122	1.6498042503205175	0.0
MYOG	C2orf54	0.6782419705980568	0.02731852556630443
MYOG	C2orf55	0.7374629023404466	3.7005088486807836E-6
SPI1	TMEM127	0.8174349158465054	0.0
MYOG	C2orf52	0.8018358994964255	0.0
MYOG	C2orf60	0.7570076128060524	0.0
SPI1	TMEM134	0.8265173992978476	0.0
SIN3A	DBX1	1.0531348271000935	3.7005088486807836E-6
SIN3A	DBX2	1.1444800456630788	0.0
SPI1	TMEM104	1.4363317924324521	0.0
SPI1	TMEM119	1.3909301685594533	0.0
CCNT2	RAET1E	0.5518310848326752	3.464895925731071E-7
SIX5	CARTPT	0.7267332967560207	3.746286238381913E-5
ZNF143	ZNF502	0.5297132775068482	0.00323015085730205
ZNF143	ZNF503	0.5837369037526784	0.00323015085730205
ZNF143	ZNF527	0.5187235775526	0.0
FOXM1	TRABD	0.7306098449406692	0.0
HNF4G	RET	0.9449667934838957	0.0
ZNF143	ZNF548	0.5760568229799679	2.445808888751344E-9
ZNF143	ZNF549	0.5653263958098536	3.746286238381913E-5
ZNF143	ZNF551	0.5707057860689398	3.746286238381913E-5
HNF4G	RGR	0.8867830597915087	0.0
ZNF143	ZNF558	0.543795359940088	0.02731852556630443
HNF4G	RHD	0.7084540872421501	3.746286238381913E-5
ZNF143	ZNF561	0.5451630642831952	3.098024592418369E-8
ZBTB33	WASF2	0.5374220246506372	0.00323015085730205
ZNF143	ZNF569	0.5804548472028495	0.0
ZNF143	ZNF576	0.5303994803506783	0.02731852556630443
ZNF143	ZNF570	0.5649676837014008	4.076348147918907E-10
ZNF143	ZNF571	0.5458911210530687	3.098024592418369E-8
HNF4G	RAX	0.9460443802999384	0.0
ZNF143	ZNF586	0.5490960654939981	0.0
ZNF143	ZNF587	0.5198977968746171	3.098024592418369E-8
ZNF143	ZNF596	0.5806130611196821	0.0
SIN3A	DAOA	1.0291880222188121	0.0
SPI1	PCDHA1	0.8677948362548403	3.7005088486807836E-6
SPI1	PCDHA4	0.5807589651348862	4.076348147918907E-10
SPI1	PCDHA7	0.6519992278747011	0.0
SPI1	PCDHB7	0.6423731377408751	0.0
SPI1	PCDHB8	0.6874079694987681	0.0
REST	LOC100169752	1.380908526609249	0.0
ZEB1	AVEN	0.5729249298058395	0.00323015085730205
SIN3A	DAZ4	1.144179763837015	0.0
SIN3A	DAZ1	1.1497624164058862	0.0
SIN3A	DAZ2	1.1655796740636597	0.0
SIN3A	DAZ3	1.1572894058246916	0.0
SIN3A	DAZL	0.6741888185731346	3.746286238381913E-5
MBD4	FABP12	1.5439425346663258	0.0
SIN3A	DBC1	1.1622082121768507	0.0
SIN3A	KLHL32	0.6464263856780894	3.746286238381913E-5
GABPA	C16orf87	0.57472707403939	0.0
STAT5A	CATSPERG	0.6000279206798933	3.7005088486807836E-6
EP300	NIPA2	0.5587293555180965	3.098024592418369E-8
SPI1	PCDH12	1.0726286487280532	0.00323015085730205
SPI1	PCDH18	1.0033131473346903	0.0
SPI1	PCDH15	1.5314782794149544	0.0
SIN3A	KLHL11	1.0859671601662246	0.0
REST	FAM69C	1.3075907521994024	0.0
REST	FAM66E	1.4095513386210587	0.0
GABPA	C16orf48	0.5671965892688097	0.02731852556630443
GABPA	C16orf55	0.5679214879972684	0.02731852556630443
GABPA	FOXK1	0.5144993292056073	0.02731852556630443
YY1	RARB	0.5608161947148843	0.0
ESRRA	JRK	0.5196222893762963	3.584222865065101E-4
GABPA	FOXJ3	0.6385906735121877	0.0
FOXA2	FLJ37543	1.5029685785362388	0.0
GABPA	FOXP1	0.6188816205394326	0.0
SPI1	TMEM30B	0.5952536253847528	4.076348147918907E-10
ZBTB33	GPR112	0.5650855828575978	3.584222865065101E-4
UBTF	CAPRIN1	0.6097675365981361	0.0
SPI1	TMEM38B	1.121559884041447	3.464895925731071E-7
REST	OR4A16	1.412828137859062	0.0
REST	OR4A15	1.402637287048105	0.0
GATA1	LRMP	0.5277766643193631	0.02731852556630443
REST	OR4A47	1.2018631975455933	0.0
PML	GTF2H4	0.546887045634744	0.00323015085730205
MAFK	PSMC4	0.5148719442689937	3.7005088486807836E-6
SIN3A	DAD1	1.1299467502223453	0.0
MAFK	PSMA4	0.5325286166140846	0.02731852556630443
TAF1	NAT2	0.5771776898917538	3.464895925731071E-7
REST	FAM58B	1.0823054788782476	0.0
TAF7	RHBDF1	0.6342514945262555	3.7005088486807836E-6
SMARCC2	GLO1	0.5463273403420348	0.02731852556630443
CEBPD	FCGRT	0.6135623777102399	0.0
REST	FAM55B	0.8194887778927381	0.0
SMC3	PKMYT1	0.5435427020637121	3.7005088486807836E-6
HNF4G	XPA	0.940695833560407	0.0
HNF4G	XPC	0.9350993050494963	0.0
USF2	LRSAM1	0.5384544190501944	0.0
RCOR1	RNF169	0.5420859628536371	3.584222865065101E-4
CHD4	OR6P1	0.6283265313183493	3.584222865065101E-4
ZNF143	ZNF140	0.549689048692896	0.02731852556630443
ZNF143	ZNF154	0.5896821521097245	0.0
TCF3	LOC388428	0.7613165393276087	3.584222865065101E-4
MBD4	ATXN3	0.94013362851178	3.098024592418369E-8
ZNF143	ZNF177	0.6093623239136853	0.0
SPI1	TMEM63B	1.4709942419989883	0.0
ZNF143	ZNF174	0.5223592410508799	3.098024592418369E-8
ZNF143	ZNF184	0.5358339330091118	3.584222865065101E-4
ZNF143	ZNF185	0.6288165561040797	0.0
ZNF143	ZNF192	0.5546943234843864	0.0
ZNF143	ZNF193	0.5233752590525043	0.00323015085730205
KDM4A	KCNK9	0.590573765250117	0.02731852556630443
TAF1	NCAN	0.5414530925887101	3.584222865065101E-4
TRIM28	EFCAB7	0.5568142030769179	0.02731852556630443
POLR3A	NAA15	0.5554750969223646	3.746286238381913E-5
POLR3A	NAA25	0.5480821161122382	0.00323015085730205
ESRRA	ME2	0.5926459307619828	3.746286238381913E-5
HNF4G	WRB	0.910169301019593	2.445808888751344E-9
ZNF143	ZNF202	0.53177470008779	3.098024592418369E-8
STAT5A	C3orf19	0.5634239168449833	0.0
ZNF143	ZNF232	0.6148131601006731	0.0
ZNF143	ZNF230	0.6274448063846878	0.0
ZNF143	ZNF239	0.56469517737635	0.0
REST	FAM84A	0.9601862140361355	0.0
TCF3	CYP19A1	0.8587224951577149	0.0
STAT5A	C3orf59	0.6169242681378126	3.098024592418369E-8
BRF1	UBAC2	0.5124422378747673	3.7005088486807836E-6
HNF4G	VCY	0.6581616061953468	2.445808888751344E-9
CBX2	ZNF776	0.537723173531216	3.098024592418369E-8
CBX2	ZNF749	0.5469314701517894	0.0
POLR3A	NAA11	0.6555797302605596	0.00323015085730205
SP2	C5orf42	0.5213483138346617	3.746286238381913E-5
SP2	C5orf43	0.5398194054091479	2.445808888751344E-9
BDP1	OTUD6B	0.6173830443711016	0.0
GTF3C2	BAT2L1	0.5635643341304943	3.7005088486807836E-6
GTF3C2	BAT2L2	0.6194157424357855	0.0
REST	FAM78B	0.7184652161595488	3.584222865065101E-4
YY1	MAP3K3	0.5417475668190719	2.445808888751344E-9
REST	FAM71B	1.0942983952910856	3.464895925731071E-7
REST	FAM71C	1.3769052240897672	0.0
FOXM1	PACS1	0.517403086824144	2.445808888751344E-9
CHD1	JAZF1	0.5564392976982147	3.7005088486807836E-6
GTF3C2	DEAF1	0.6456652700400882	3.746286238381913E-5
TBL1XR1	CPXM1	0.5744373899858878	0.02731852556630443
ZC3H11A	DCAF7	0.5705330508660584	0.0
FOXA2	FAM75A3	1.646501167669108	0.0
FOXA2	FAM75A2	1.4586065909997206	0.0
ZMIZ1	CCKAR	0.6120361412283714	0.0
FOXA2	FAM75A5	1.4735866088680496	0.0
FOXA2	FAM75A6	1.612381389778682	0.0
ELK1	DUS1L	0.5817740653535193	0.0
MAFK	THRB	0.530267217262422	0.0
TCF3	TMEM205	1.6636276146504003	0.0
TCF3	TMEM207	1.3443309619942363	2.445808888751344E-9
TCF3	TMEM216	1.0283053317214153	0.0
TCF3	TMEM215	0.6956204199315554	0.0
TCF3	TMEM212	1.8105702681864215	0.0
TCF3	TMEM217	1.109212916943381	0.0
TCF3	TMEM219	1.3099384617319778	0.0
TCF3	TMEM232	1.5403136697536566	0.0
TCF3	TMEM233	1.772726403520306	0.0
TCF3	TMEM177	1.7910355716700543	0.0
TCF3	TMEM181	1.1282863973195907	3.584222865065101E-4
TCF3	TMEM192	1.7848423086114227	0.0
PML	OR10Z1	0.5559842433297735	2.445808888751344E-9
GATA1	TSPY3	0.6223906516075827	0.0
TCF3	POMGNT1	0.6352547614877939	3.584222865065101E-4
KDM1A	DYNC1I2	0.5948385190497767	3.746286238381913E-5
TCF3	TMEM38B	1.1540654103362227	0.0
ETS1	STX1B	0.5890519477884296	0.0
SIN3A	DMP1	1.0115091893594204	3.7005088486807836E-6
HCFC1	PLIN3	0.5148374032426057	3.464895925731071E-7
TAF7	LCLAT1	0.5453130709031899	3.746286238381913E-5
REST	OR6C65	1.3777501273486212	0.0
REST	OR6C68	1.390986696440719	0.0
REST	OR6C75	1.4194062082954217	0.0
REST	OR6C74	1.422726771582038	0.0
REST	OR6C76	1.342545858061791	0.0
REST	OR6C70	1.041636215614012	3.098024592418369E-8
SPI1	LOC158376	1.0019435222534774	3.098024592418369E-8
ELK1	DUS3L	0.5290278139045422	4.076348147918907E-10
HNF4A	NPSR1	0.6844470366143286	3.7005088486807836E-6
SIN3A	DNER	0.559706126582408	0.02731852556630443
SPI1	OPALIN	0.8016280843546859	0.0
SPI1	PRAMEF11	1.5284273245139035	0.0
SPI1	PRAMEF13	1.549740732906528	0.0
SPI1	PRAMEF12	1.6332564156630203	0.0
SPI1	PRAMEF18	1.641285137090958	0.0
SPI1	PRAMEF14	1.6161975126050607	0.0
SPI1	PRAMEF17	1.519312186664531	0.0
SPI1	PRAMEF16	1.615796574567209	0.0
SPI1	PRAMEF22	1.5711476086262535	0.0
SPI1	PRAMEF20	1.6305711528144098	0.0
CTCF	LOC644669	0.6282431298559956	4.076348147918907E-10
GATA1	MPP1	0.539638047288047	0.0
E2F1	TCF23	0.636860892637653	0.0
MXI1	SERPINA12	0.5435576133168385	3.584222865065101E-4
BCLAF1	FAM81B	0.5662010842035451	0.02731852556630443
SMARCC1	MLST8	0.6189057655312915	0.0
USF2	CROCCL2	0.5653217252774329	0.02731852556630443
SIN3A	DLX6	1.1674382970196449	0.0
SIN3A	DLX5	0.9785798142997667	2.445808888751344E-9
MYOD1	PRIMA1	1.5501423285886538	0.0
GATA1	BNIP3	0.5684996304382434	0.0
MXI1	SERPINB10	0.5480680941160035	3.584222865065101E-4
RBBP5	EIF2A	0.5391515663392403	3.584222865065101E-4
BCLAF1	FAM76B	0.6055131390512782	4.076348147918907E-10
TCF3	TMEM127	0.7994032084958791	0.0
SIX5	MS4A12	0.7838658645657615	0.00323015085730205
SIX5	MS4A14	0.7563424672490902	0.0
TCF3	TMEM134	0.7524419047790405	0.02731852556630443
TCF3	TMEM159	1.000012614680027	0.0
TCF3	TMEM155	0.8777071188917748	0.0
BCLAF1	ZC3H3	0.5732547838020442	4.076348147918907E-10
USF2	C11orf21	0.5984528997271169	0.02731852556630443
USF2	C11orf84	0.570138272252588	4.076348147918907E-10
USF2	C11orf86	0.5965441820768618	0.02731852556630443
TCF3	TMEM104	1.4850171202544729	0.0
TCF3	TMEM119	1.4490254297507394	0.0
ZBTB7A	NFE2L2	0.617908220728786	0.02731852556630443
HNF4A	SBNO1	0.6013327136563651	3.746286238381913E-5
ARID3A	ORC2L	0.5781407971567784	0.0
POLR3A	CSNK1A1L	0.6134438848636367	2.445808888751344E-9
ARID3A	ORC3L	0.6178131485747822	0.0
XRCC4	POC1A	0.55218966483256	0.0
FOXM1	TUBB8	0.5391421835580358	0.02731852556630443
FOXM1	TUBB3	0.551699135989372	0.0
ZNF143	ZWILCH	0.5440371892865278	3.584222865065101E-4
CHD1	NUDT3	0.5169736631575778	0.02731852556630443
HDAC2	SBNO2	0.5633263367250676	0.0
TCF3	TMEM63B	1.5226593330247522	0.0
CHD4	CGGBP1	0.5397215857319559	3.584222865065101E-4
KAT2B	OR2T35	0.5369449071686649	3.7005088486807836E-6
JUND	ZFP37	0.5833550217615587	0.0
POLR3A	FLJ40434	0.6157291069127682	3.464895925731071E-7
ZBTB7A	ACCS	0.5423165291016302	0.02731852556630443
HNF4G	PMP22	1.0287101673868961	0.0
SIN3A	PITX3	1.0490432767020237	3.746286238381913E-5
SIN3A	PITX2	1.1901626688150229	0.0
ZKSCAN1	TOP3A	0.9492596785251513	0.0
REST	C7orf34	1.4252373073947258	0.0
REST	C7orf41	1.421570954170738	0.0
REST	C7orf47	0.8602022328285716	0.0
REST	C7orf53	1.2974752792356787	0.0
REST	C7orf66	1.3744252655001648	0.0
REST	C7orf68	1.426062037025935	0.0
REST	C7orf70	1.2142597438343121	0.0
ZEB1	LOC90246	0.8520067300040937	0.00323015085730205
YY1	USE1	0.5759203281237587	0.0
ZNF274	C1orf194	0.5748193404321857	3.746286238381913E-5
REST	C7orf23	0.6815446525875368	3.098024592418369E-8
MBD4	DEFB104A	1.8723360123114312	0.0
BRF1	C12orf42	0.5493163420739735	3.746286238381913E-5
MBD4	DEFB107A	1.8661235810545442	0.0
SIN3A	DIO3	1.1658842492281416	0.0
MBD4	DEFB108B	1.8660259236197039	0.0
MBD4	DEFB105A	1.829133167318067	0.0
MBD4	DEFB106A	1.870666643510947	0.0
ZEB1	BAGE	0.6606822836439683	3.098024592418369E-8
H2AFZ	TUBA3E	0.624918358834095	2.445808888751344E-9
H2AFZ	TUBA4A	0.5070603728647606	3.746286238381913E-5
ATF1	ZDHHC8P1	0.4933719972804106	3.584222865065101E-4
CHD1	NUBP1	0.5192338733022104	3.746286238381913E-5
CCNT2	KLHL2	0.5777236243998468	0.0
KAT2B	KRTAP5-1	0.569176098679372	4.076348147918907E-10
KAT2B	PRKCSH	0.537413160571232	0.0
NR2C2	LMCD1	0.5860355568650336	3.746286238381913E-5
H2AFZ	EIF4A3	0.5480665113377671	0.0
MYOD1	DEFB109P1	1.6028807302470092	0.0
ZEB1	RPAP2	0.5621520833883733	4.076348147918907E-10
BCL3	MIDN	0.5682830428795825	0.0
HNF4A	NPY5R	0.6585337842542716	3.746286238381913E-5
ZEB1	MAGEB3	0.7560137207713856	0.02731852556630443
TEAD4	KATNAL2	0.5084795354134624	0.02731852556630443
HNF4A	NPY6R	0.6099714114559157	3.464895925731071E-7
HNF4A	NPY2R	0.6226502066117228	0.00323015085730205
ZEB1	MAGEC2	0.809551833508715	3.464895925731071E-7
GATA1	MKL1	0.5239604659075596	3.746286238381913E-5
ZKSCAN1	C3orf36	0.9377221436452919	0.0
ZKSCAN1	C3orf30	0.5542489475533386	3.584222865065101E-4
RCOR1	THOC5	0.5493181674029609	0.0
ZKSCAN1	C3orf43	0.8993649868935306	0.0
