Regulator	Target	MI	pvalue
SP1	SGCE	0.7508065624042899	0.004361436931244356
SPI1	RHCE	0.8467602168208109	1.0492520132743266E-6
TCF3	TMEM205	1.4351100780592223	0.0
TCF3	TMEM207	0.9322852975861656	0.0
MBD4	HS6ST3	1.2545823066457227	0.0
TCF3	TMEM216	0.9841303376896925	0.0
TCF3	TMEM212	1.454437156931136	0.0
TCF3	TMEM217	1.4910392060011401	0.0
TCF3	TMEM219	0.9530096859158941	0.0
SIN3A	C11orf93	0.9668345405106525	0.0
SIN3A	NALCN	0.8843056571187279	0.0
TCF3	TMEM232	1.1866660640141018	0.0
TCF3	TMEM233	1.4176583177799207	0.0
SIN3A	C11orf88	1.1174514951428207	0.0
SIN3A	C11orf87	0.8294792464821782	0.0
SIN3A	C11orf86	1.1771520302523666	0.0
TCF3	TMEM177	1.4394794954232641	0.0
TCF3	TMEM181	0.9725195997391862	0.0
TCF3	TMEM192	1.4305496831965396	0.0
SPI1	RGS5	1.2100873696111838	0.0
SPI1	RGS2	1.1357769036999872	0.0
SPI1	RGS8	0.9659463800881389	0.0
NANOG	UBL7	0.8208385409882023	1.8191926514532497E-5
GATA1	TSPY3	0.7920748881000695	0.004361436931244356
SIN3A	THAP11	0.8959473162325998	0.0
SPI1	RIN1	0.9517906748554619	0.0
REST	MYOM3	1.1180190585709686	0.0
TCF3	TMEM38B	0.9444489611040446	0.0
HNF4A	BTBD17	0.7866556995783082	2.8534437035432347E-9
SIN3A	DMP1	0.8952537884045223	0.0
REST	MYOD1	1.143373875695689	0.0
ZBTB7A	EHMT1	0.8256019071028083	1.8191926514532497E-5
SIN3A	C11orf70	1.1220699790367916	0.0
REST	OR6C65	1.0832759973623498	0.0
SIN3A	C11orf64	1.2104168318581778	0.0
REST	OR6C68	1.1634584645136765	0.0
REST	OR6C75	1.1838690976731039	0.0
REST	OR6C74	1.1865534561519635	0.0
REST	OR6C76	1.140370365161663	0.0
REST	OR6C70	0.9138380146412296	0.0
SIN3A	C11orf53	1.1605233507996038	0.0
SIN3A	C11orf36	1.2464369569289222	0.0
SIN3A	OR7E5P	1.214796046245982	0.0
SIN3A	C11orf40	0.9228841112333256	0.0
SPI1	LOC158376	0.9586339502643006	0.0
SIN3A	C11orf21	1.2358661534500628	0.0
SIN3A	OR7E24	1.2405360559726257	0.0
HNF4G	ISLR2	0.8077224478888759	0.0
HNF4A	CETN1	0.8306705803090372	0.0
HNF4A	NPSR1	0.8305985498007612	0.0
NANOG	UCP2	0.8136575086860379	0.004361436931244356
SPI1	PRAMEF11	1.5141806071677004	0.0
SPI1	PRAMEF13	1.524992664033544	0.0
SPI1	PRAMEF12	1.5268785235748628	0.0
SPI1	PRAMEF18	1.5166088670995672	0.0
SPI1	PRAMEF14	1.5197733081301856	0.0
SPI1	PRAMEF17	1.5143351062937849	0.0
SPI1	PRAMEF16	1.5273547951244644	0.0
SPI1	PRAMEF22	1.5340261558435422	0.0
SPI1	PRAMEF20	1.5101082812244424	0.0
SPI1	FTHL17	1.3922384333300546	0.0
SMC3	CHAF1A	0.7948943919267567	0.0
GATA1	MPP1	0.8248893111649803	0.004361436931244356
E2F1	TCF23	0.7449897345904913	0.0
ATF2	PEX14	0.7080767609654017	0.004361436931244356
MYOG	NTNG1	0.7772494935171012	2.930653813812967E-4
NANOG	MYH10	0.8368801329647736	0.004361436931244356
ETS1	FLT3	0.8499899710905093	0.0
GTF2F1	TRPV3	0.8385019386737816	2.930653813812967E-4
HDAC2	CEP57	0.8038854626885176	0.004361436931244356
SIN3A	DLX6	1.1752966609674853	0.0
SIN3A	DLX5	0.8501993529184944	0.0
MYOG	ACCN1	0.8757198176988675	5.6661239256072804E-8
MYOG	ACCN5	0.8637728502707483	0.0
MYOD1	PRIMA1	1.20705278791427	0.0
NANOG	LOC729609	0.7719168158297894	2.930653813812967E-4
SPI1	RIT1	1.5162998672245296	0.0
ZKSCAN1	FOXD4L3	0.8750014825646042	0.0
TCF3	TMEM127	0.9069705733213762	0.0
TCF3	TMEM134	0.8300774853382397	0.0
SIN3A	BHLHE23	0.8909130745651979	0.0
SIN3A	BHLHE22	0.8494357636599855	0.0
TCF3	TMEM159	0.9640572847194062	0.0
TCF3	TMEM155	1.0671020890565932	0.004361436931244356
TCF3	GOLGA6L10	0.9421238414838551	2.8534437035432347E-9
TCF3	TMEM104	1.2360905730961975	0.0
TCF3	TMEM119	1.2992879913122326	0.0
HDAC2	CENPJ	0.8469735498311161	1.0492520132743266E-6
HNF4A	SBNO1	0.7447451173506873	2.930653813812967E-4
BRF1	GJA1	0.7870350849955359	2.930653813812967E-4
POLR3A	CSNK1A1L	0.8157395709901092	5.6661239256072804E-8
CTCF	MARS2	0.7833032877067708	0.004361436931244356
TCF3	TMEM63B	1.4476476546738006	0.0
POLR3A	FLJ40434	0.8175197985650692	2.8534437035432347E-9
HNF4G	PMP22	0.9506191180043226	0.0
SPI1	PP14571	0.8461136480379423	0.0
REST	MYL10	1.1643391961064338	0.0
SIN3A	PITX3	1.0543602553177207	0.0
SIN3A	PITX2	1.2119881043697827	0.0
NR2F2	RABAC1	0.7893219013890129	1.0492520132743266E-6
REST	BASE	1.1105907206194483	0.0
ZKSCAN1	TOP3A	1.0787401325293537	0.0
MYOG	ACADL	0.8116869875198321	2.930653813812967E-4
ETS1	CXCR5	0.7806829261251563	1.8191926514532497E-5
REST	C7orf34	1.1548790946526777	0.0
REST	C7orf41	1.1032512688054192	0.0
REST	C7orf47	0.8663771377795071	0.0
SPI1	REG4	1.4849823943808362	0.0
REST	C7orf53	0.9650668837083528	0.0
HDAC2	CETN3	0.8810989159957912	0.0
CCNT2	TCTEX1D1	0.7672219266565771	5.6661239256072804E-8
ZNF274	C1orf173	0.7537991969817412	0.004361436931244356
REST	C7orf66	1.1155341923850761	0.0
REST	C7orf68	1.13927820944838	0.0
REST	C7orf70	0.9818305939716367	0.0
ZNF274	C1orf128	0.7116702691449442	0.004361436931244356
SIN3A	OR7A10	1.2202609276668401	0.0
SIN3A	OR7A17	1.190048359545044	0.0
MBD4	DEFB104A	1.5024764433107562	0.0
BDP1	MITD1	0.7935450718755899	1.0492520132743266E-6
MBD4	DEFB107A	1.5008406617338337	0.0
SIN3A	DIO3	1.3227567231276534	0.0
MBD4	DEFB108B	1.5075806423837192	0.0
MBD4	DEFB105A	1.5157802381746754	0.0
MBD4	DEFB106A	1.5045612490565412	0.0
SPI1	RDM1	1.2491283269580695	0.0
CHD4	FBXO46	0.7528928142220097	0.004361436931244356
H2AFZ	TUBA3E	0.6960349205580112	1.0492520132743266E-6
NR2F2	PMCHL2	0.8199584531897557	1.8191926514532497E-5
KAT2B	PRKCSH	0.8215842313410857	0.004361436931244356
GABPA	SNORA36A	0.7287396756183163	0.004361436931244356
ZEB1	OPN1MW	0.8322703167898727	0.0
MYOD1	DEFB109P1	1.1702269472864841	0.0
MYOD1	FLJ43390	1.1930907303118492	0.0
HNF4A	NBPF22P	0.8056085792470443	0.0
REST	BCHE	0.8523750291622327	2.8534437035432347E-9
NANOG	MYL10	0.8321414335009697	0.004361436931244356
BRCA1	BRIP1	0.9112114940256877	0.0
SPI1	REST	1.1313532570925289	0.0
SPI1	RERG	1.347360517182077	0.0
ETS1	GOLGA7	0.8154586945391744	2.8534437035432347E-9
NR2F2	CCL23	0.8337740169373644	0.0
CEBPZ	CHD1L	0.7762129042427915	2.930653813812967E-4
SPI1	REM2	1.0905826321506862	0.0
HNF4A	NPY5R	0.8333662906620599	0.0
ZEB1	MAGEB3	0.827857893571654	1.8191926514532497E-5
HNF4A	NPY6R	0.8235027086656075	0.0
NR2F2	CCL13	0.8260721697758848	5.6661239256072804E-8
NR2F2	CCL15	0.8274261174439914	0.004361436931244356
NR2F2	CCL14	0.8377512830675335	1.0492520132743266E-6
HNF4A	NPY2R	0.8168349820835545	0.0
NR2F2	CCL16	0.8187966650268867	1.8191926514532497E-5
REST	LOC200726	1.1338931826191185	0.0
MBD4	CACNG5	1.290816330401206	0.0
MBD4	CACNG7	1.2724536142337266	0.0
ZKSCAN1	C3orf36	1.0670226704377124	0.0
MBD4	CACNG3	1.0126314665389535	0.0
MBD4	CACNG2	1.5123609268076494	0.0
MBD4	CACNG8	0.7567474783930259	2.930653813812967E-4
ZKSCAN1	C3orf47	0.9472030809270036	0.004361436931244356
ZKSCAN1	C3orf43	1.0099353800599684	0.0
ZKSCAN1	C3orf51	1.0462355778565378	0.0
ZKSCAN1	C3orf66	1.0602517654532986	0.0
TCF3	TMEM50A	0.9233465312592337	0.0
ZKSCAN1	C3orf72	0.8809491668463396	0.0
ZKSCAN1	C3orf79	1.046241723400601	0.0
ZKSCAN1	C3orf74	0.8360935700130536	0.0
ZKSCAN1	C3orf77	0.8729055295299544	0.0
MYOG	NTSR1	0.9293344883414267	0.0
FOXA2	EIF3C	0.897991963534446	0.004361436931244356
FOXA2	EIF3I	1.0580937800741954	0.0
NR2F2	CCKBR	0.8183851953574975	0.0
USF2	C18orf1	0.7708897321408673	1.0492520132743266E-6
SPI1	RFX7	1.1972012528029943	0.0
SIN3A	DGKB	1.1516899996501837	0.0
SPI1	RFT1	1.5329664336201525	0.0
SPI1	C2CD4B	0.7633467911754515	2.930653813812967E-4
SP1	SIX1	0.8664056927402518	0.004361436931244356
SPI1	C2CD4D	0.9163582504836756	0.0
SP1	SORD	0.8098250843240735	2.930653813812967E-4
MYOG	PRDM13	0.9809641481190762	0.0
MYOG	PRDM15	0.7834546369673924	1.0492520132743266E-6
ZEB1	BLID	0.8691865191396151	0.0
MYOG	ADAM3A	0.9349666813401856	5.6661239256072804E-8
MYOG	ADAM5P	0.8199880140767875	1.0492520132743266E-6
REST	MYH10	0.9423507783570932	1.0492520132743266E-6
POLR3A	TMPRSS2	0.824714954274938	0.0
CCNT2	SDHAP2	0.769722905787742	0.004361436931244356
POLR3A	TMPRSS4	0.8478943681672703	0.0
MYOG	ADAM19	0.7889056720942295	1.0492520132743266E-6
ESRRA	TRAPPC6A	0.7881061464084002	2.930653813812967E-4
CCNT2	BIRC6	0.8904325103467976	2.8534437035432347E-9
MYOG	PCDHB11	0.7899968108636304	1.8191926514532497E-5
SIN3A	DUX4	1.207280685771258	0.0
SIN3A	DUXA	1.2228682425336845	0.0
IRF4	MDS2	0.7735188972840898	0.004361436931244356
FOXA2	LCN10	1.0733747958955198	0.0
ZEB1	BMP7	0.887244790391763	1.8191926514532497E-5
KDM1A	PKD2L1	0.7398821893621328	2.8534437035432347E-9
NANOG	LOC100190940	0.8315288547725818	0.004361436931244356
FOXA2	OR56A1	0.9334639127410483	0.0
TCF3	CXADR	1.207482910922228	0.0
FOXA2	OR56A3	1.1824127533580853	0.0
FOXA2	OR56A5	1.0087095596623672	0.0
FOXA2	OR56A4	1.2061141638796833	0.0
FOXA2	PTGDS	1.3180205950621713	0.0
REST	ANKRD34C	1.1717262844559029	0.0
HNF4G	A2BP1	0.7947790410251407	0.0
ARID3A	NKTR	0.8460777032503516	1.8191926514532497E-5
ARID3A	NKRF	0.7215573398109504	2.930653813812967E-4
TCF3	CXADRP3	0.8352161660442622	2.930653813812967E-4
REST	ANKRD30B	0.7992149994972373	2.8534437035432347E-9
REST	ANKRD30A	1.0787296876718546	0.0
SMARCC2	OCIAD1	0.7791207540864596	0.004361436931244356
HNF4A	CELF1	0.8577985324407325	0.0
SIN3A	MGAT5B	1.1790447802720383	0.0
ZC3H11A	ALKBH2	0.7092042465542978	0.004361436931244356
KDM5B	ARID2	0.7595670995323555	1.8191926514532497E-5
TCF3	AOX2P	1.076687471316709	0.0
SPI1	RAF1	1.2390977789357531	0.0
HNF4G	CEACAM7	0.9045672430825246	0.0
SPI1	FLJ41941	1.539754713145137	0.0
HCFC1	INPP5E	0.8497817476663766	2.8534437035432347E-9
GTF3C2	C1orf104	0.8217062381213204	2.930653813812967E-4
SIN3A	NAA11	1.1778312631319436	0.0
TCF3	OTUD6A	1.2082925013272592	0.0
SPI1	RBP1	1.5196181712485783	0.0
BCL11A	BLM	0.7503462584538387	0.0
SPI1	RBP4	0.9844952572560857	0.0
SPI1	AADAC	1.3648164172806054	0.0
SPI1	RBMX	1.2761846598982667	0.0
SPI1	RBM5	0.8303054431113102	0.004361436931244356
GTF2F1	MXRA8	0.7322235025663785	1.0492520132743266E-6
NANOG	ADAM5P	0.7828803142523805	0.004361436931244356
NANOG	ADAM3A	0.7859106049289853	0.0
ZKSCAN1	MUC16	1.0791940750645734	0.0
SIN3A	DMRTC1	1.1002874087771377	0.0
SIN3A	DMRTB1	1.225168445058899	0.0
FOXA2	OR52A4	1.310618222796165	0.0
SIN3A	DMRTA2	1.1824154626002834	0.0
HNF4G	NELL1	0.8720682157796534	2.8534437035432347E-9
SPI1	RBPMS2	1.0066751539396872	0.0
SPI1	SPANXN3	1.4300834570134897	0.0
SPI1	SPANXN2	1.5272491078759391	0.0
SPI1	SPANXN5	1.3386876512517303	0.0
SPI1	SPANXN4	1.3278632126050578	0.0
SPI1	SPANXN1	1.4804703180116288	0.0
REST	MYCT1	1.0000434453547524	2.930653813812967E-4
SPI1	NTSR1	1.0959500421756616	0.0
REST	PBOV1	0.8403361408620392	2.930653813812967E-4
FOXA2	OR52J3	1.3236201131005176	0.0
FOXA2	OR52E6	1.3182830538879458	0.0
FOXA2	OR52E8	1.1597949301021624	0.0
FOXA2	OR52E2	1.1077211031805394	0.0
FOXA2	OR52E4	1.326875654795084	0.0
MBD4	AVPI1	0.8640479589778162	0.0
SIN3A	DSG1	1.0074240184054508	0.0
FOXA2	FAM71E2	1.0375987350557954	0.0
SIN3A	DSG4	1.122818200420212	2.8534437035432347E-9
SIN3A	DSG3	0.928716979907363	0.0
NR2F2	TPI1P2	0.8241621144724159	2.930653813812967E-4
FOXA2	FAM71F1	0.8218384753820258	0.0
SPI1	SPANXA2	1.5071875422259609	0.0
SPI1	SPANXB2	1.5083572855496659	0.0
FOXA2	OR52R1	1.326863894603157	0.0
POLR3A	LOC645323	0.821865422527844	2.8534437035432347E-9
FOXA2	OR52M1	1.1151101752526438	0.0
SPI1	SLITRK2	0.9572732595136091	0.0
SPI1	SLITRK4	1.5397830222228914	0.0
SPI1	SLITRK3	1.3153753403159127	0.0
FOXA2	OR52L1	0.9289105607270629	0.0
YY1	HIST1H2BL	0.7628123652951078	0.0
YY1	HIST1H2BN	0.7418138657396443	0.004361436931244356
SPI1	TMSB15A	1.2839880548381446	0.0
FOXA2	OR51A4	1.1806363496574215	0.0
FOXA2	OR51A2	1.2922767614676272	0.0
FOXA2	OR51A7	1.2862426299372247	0.0
POLR3A	PRR20C	0.8175197985650692	2.8534437035432347E-9
POLR3A	PRR20B	0.821865422527844	2.8534437035432347E-9
POLR3A	PRR20D	0.8231515201582605	0.0
FOXA2	OR51G2	1.3059598359417628	0.0
FOXA2	OR51G1	1.332882548837983	0.0
FOXA2	OR51F1	1.314688284487123	0.0
FOXA2	OR51F2	1.2756287631822032	0.0
POLR3A	PRR23B	0.8157395709901092	5.6661239256072804E-8
POLR3A	PRR23C	0.8157395709901092	5.6661239256072804E-8
FOXA2	OR51B5	0.9731820692167068	0.0
FOXA2	OR51E2	1.1880893522106324	0.0
FOXA2	OR51E1	1.1621803117327683	0.0
FOXA2	OR51D1	1.316646210511687	0.0
SPI1	OR7E91P	1.1000865560181232	0.0
SIN3A	DRD5	0.7981352352907661	1.8191926514532497E-5
SIN3A	DRD2	0.9573790669126712	0.004361436931244356
SIN3A	DRD1	1.1564409803135363	0.0
FOXA2	OR51L1	1.1745570853698744	0.0
HNF4G	UBXN11	1.0005124595071218	0.0
NANOG	PCDH8	0.8288837253036511	5.6661239256072804E-8
NANOG	PCDH7	0.7460817907482724	1.0492520132743266E-6
FOXA2	OR51S1	1.2804947171141272	0.0
FOXA2	OR51T1	1.299185120471343	0.0
ZEB1	C1QTNF1	0.8536740075928844	0.004361436931244356
MYOG	SFTA3	0.8762404824084901	0.0
MYOG	SFTA2	0.808680735028048	0.0
MYOD1	FCRL4	0.8725988452129306	0.0
SIN3A	DRGX	1.2341028080887075	0.0
HNF4G	RNASEH1	0.9157185199705982	5.6661239256072804E-8
SIN3A	DPP6	1.015306532699159	0.0
ESRRA	ALDOA	0.785705435725884	2.930653813812967E-4
ZBTB7A	AMTN	0.7790911261960716	0.0
SIN3A	DPYS	0.8384387069051469	0.0
MBD4	TCEAL8	0.8394181043600736	1.8191926514532497E-5
MBD4	TCEAL5	0.8204340541584609	1.8191926514532497E-5
MBD4	TCEANC	0.8351725463066997	0.0
SPI1	LOC158696	1.081254129397026	0.0
HNF4G	RNASE13	0.8056625614343903	5.6661239256072804E-8
HNF4G	RNASE12	0.9061772012905851	2.930653813812967E-4
ZKSCAN1	KLRA1	1.0587134172355503	0.0
SMARCC1	KDM1A	0.7541914334712274	0.004361436931244356
FOXA2	WNT5A	0.8871603247914802	2.930653813812967E-4
ZNF274	C20orf72	0.7962236543227496	0.0
FOXA2	WNT8B	1.0961231491394177	0.0
FOXA2	WNT3A	1.2090028796223475	0.0
FOXA2	FAM74A1	1.2401400438709043	0.0
FOXA2	FAM74A4	1.3392730981918544	0.0
FOXA2	FAM74A3	1.2452886847556615	0.0
FOXA2	CABP2	1.312141258216517	0.0
TCF3	FATE1	1.4448503986824968	0.0
IRF4	MCOLN2	0.9186914098352914	0.0
NANOG	PCBD1	0.8078900351927494	2.930653813812967E-4
MBD4	CCL3L3	1.436230741466259	0.0
SPI1	LOC80154	0.8181336584443193	0.004361436931244356
NANOG	C8orf74	0.7822677355239925	0.004361436931244356
MBD4	MAPK4	1.025321453575368	0.0
KDM5A	DHX16	0.7805226917480041	1.0492520132743266E-6
GATA1	TTBK1	0.8442018010235166	0.004361436931244356
NFYA	LOC339674	0.7217699238496825	0.004361436931244356
SMARCB1	LOC100128288	0.7437591843679475	1.8191926514532497E-5
NR2F2	EPB41L5	0.9406606490574362	0.0
FOXA2	PTPN7	0.934540825022518	0.0
MYOG	SULT2B1	0.7679339302841287	0.0
KAT2A	TGIF2	0.8511614389686758	0.0
FOXA2	PTPRS	1.2210206669599317	0.0
NR2C2	SFXN3	0.7568526763189588	1.8191926514532497E-5
MYOG	BPESC1	0.7969076434403463	0.0
SPI1	SFRP2	0.8316410064408644	0.0
TCF3	APOC1	0.8234633233213737	0.0
TCF3	APOC3	0.9899894513212034	0.0
TCF3	APOC4	0.8218800643581354	0.0
MBD4	HOXB1	1.5177458475567973	0.0
TCF3	APOA4	1.2794579730044708	0.0
MBD4	HOXD8	1.239947127704669	0.0
MBD4	HOXD1	1.5174438794802823	0.0
MBD4	HOXD4	1.2701592886988105	0.0
MBD4	HOXD3	0.8700363152290151	0.0
MBD4	HOXD9	1.4913486468844406	0.0
MBD4	HOXC6	0.8647083161073695	0.0
MBD4	HOXC9	0.9870168845711026	0.0
MBD4	HOXC8	1.0083679748090115	0.0
TCF3	APOL5	1.1316088016633508	0.0
FOXA2	PPP2R2C	0.8678220113086332	5.6661239256072804E-8
CEBPB	C10orf54	0.7629537058143078	0.0
MYOD1	KRTAP1-1	1.2018445130857895	0.0
MYOD1	KRTAP1-3	1.1696593376197193	0.0
MYOD1	KRTAP1-5	1.1740570090217965	0.0
ETS1	GBP5	0.8023472828652454	1.0492520132743266E-6
CCNT2	CLASP1	0.7457294229428276	1.0492520132743266E-6
FOXA2	CADPS	0.7861606637000838	0.004361436931244356
ZEB1	BRS3	0.8346498875965747	0.0
TBP	CTDP1	0.7429236451633467	0.004361436931244356
SIN3A	GFRA4	1.0126077623642427	0.0
SIN3A	GFRAL	1.2141521927593728	0.0
MYOD1	KRTAP2-1	1.1905623605125255	0.0
MYOD1	KRTAP2-2	1.2062031438170717	0.0
MYOD1	KRTAP2-4	1.1936122670632496	0.0
NR2C2	NUBP2	0.7263377388154872	2.930653813812967E-4
HNF4G	NDST4	0.839626522127531	0.0
GATA1	TMEM117	0.7742194514986128	0.0
SPI1	TRIM16L	0.8254914635687193	0.004361436931244356
MBD4	VDAC2	1.4990450763342376	0.0
TFAP2C	CACYBP	0.8216723739066701	0.004361436931244356
TCF3	LOC100216001	1.4418752853758388	0.0
FOXM1	EXO1	0.8064412823701511	0.0
SPI1	LOC80054	0.917291807953121	0.0
FOXA2	OR5M10	1.3141155360363646	0.0
FOXA2	OR5M11	1.290288404427342	0.0
FOXA2	PTRH1	1.05390563572982	0.0
MYOD1	KRTAP3-2	1.1856775099947916	0.0
MYOD1	KRTAP3-1	1.1953572682950824	0.0
ZKSCAN1	DKFZp434J0226	1.0059800300300556	0.0
MYOD1	KRTAP3-3	1.1612814800808122	0.0
ARID3A	RNF113A	0.8123707106071894	0.004361436931244356
HNF4A	CFHR3	0.872802008223603	0.004361436931244356
HNF4A	CFHR5	0.7504495069593772	5.6661239256072804E-8
ARID3A	FOXJ3	0.8632576810056218	0.0
REST	KPNA7	0.8173399888527234	5.6661239256072804E-8
ZKSCAN1	KLKB1	1.0800103971507182	0.0
FOXA2	ADIPOQ	1.0567240205496897	0.0
KDM5B	SH3RF2	0.7713689313265278	5.6661239256072804E-8
REST	BRDT	0.9212509330599645	0.0
HNF4A	PLA2G2E	0.8056085792470443	0.0
ETS1	CCDC64	0.9519065587795145	0.0
HNF4A	PLA2G2A	0.8419152747377839	0.0
SPI1	DIRAS2	1.3320023714558367	0.0
MYOD1	KRTAP4-1	0.8294544589059122	0.0
MYOD1	KRTAP4-7	1.1790629642313728	0.0
MYOD1	KRTAP4-9	1.1648678667183054	0.0
MYOD1	KRTAP4-8	1.2023539928071671	0.0
MYOD1	KRTAP4-3	1.1913750517897526	0.0
MYOD1	KRTAP4-2	1.1947860066598526	0.0
MYOD1	KRTAP4-5	1.144086896595601	0.0
MYOD1	KRTAP4-4	1.0998445656316655	0.0
MYOG	SULT6B1	0.8854703676841872	1.8191926514532497E-5
MBD4	MATN3	0.8944549931227919	0.0
BRF1	REPIN1	0.8972845876727875	0.004361436931244356
HNF4G	RNASEL	0.887750057853562	0.0
SPI1	FLJ40852	0.8766862972872568	1.8191926514532497E-5
HNF4G	RNASE2	0.8092605601395306	2.930653813812967E-4
HNF4G	RNASE1	0.8197740635139673	1.0492520132743266E-6
MAFF	GPR68	0.7522382381762939	0.004361436931244356
ZNF274	RASSF2	0.7216756586434627	1.8191926514532497E-5
NFYB	ATP11C	0.7876927670054016	0.0
ZKSCAN1	KLK14	1.0658960912310531	0.0
ZKSCAN1	KLK13	1.03635076573273	0.0
ZKSCAN1	KLK12	0.9428580208967403	2.8534437035432347E-9
MYOD1	RASSF10	0.8542022709857856	0.0
MYOD1	KRTAP5-6	1.1872514011740924	0.0
MYOD1	KRTAP5-5	1.139121085586377	0.0
MYOD1	KRTAP5-2	1.1938236481338114	0.0
MYOD1	KRTAP5-1	1.1623706692032298	0.0
MYOD1	KRTAP5-4	0.9080912380946742	0.0
MYOD1	KRTAP5-3	0.8820581131157534	1.0492520132743266E-6
REST	OR5M10	1.1405394429192846	0.0
REST	OR5M11	1.177388498716366	0.0
HNF4G	C16orf92	0.9053765544636624	0.0
MEF2C	MTIF3	0.7726999210874329	0.004361436931244356
CTCFL	RBM28	0.8127658197715545	0.0
NANOG	LOC255025	0.8110144214199808	0.004361436931244356
MYOG	RAF1	0.9448142234075306	0.0
ZKSCAN1	RFPL1	1.0716456363496154	0.0
SIN3A	DPY19L2	1.1695180706269115	0.0
HNF4G	C16orf79	0.8925847272508308	0.0
HNF4G	C16orf82	0.888968209095046	0.0
HNF4G	C16orf81	0.8174328949966934	1.0492520132743266E-6
MBD4	MARS2	0.7428114803474175	0.0
HNF4G	PGLYRP3	0.8453591186678058	0.0
SMARCC2	SDF2L1	0.7784376004127777	0.0
MAFK	STK4	0.769574861707397	0.0
FOXA2	CALCB	0.9475855815921445	0.0
MYOD1	KRTAP6-1	1.1602232353925035	0.0
MYOD1	KRTAP6-3	1.196869938392387	0.0
MYOD1	KRTAP6-2	1.214544239624746	0.0
FOXA2	CALB2	0.7653973660737439	0.004361436931244356
SPI1	SFTA3	1.3800627902570386	0.0
SPI1	SFTA2	1.502967517483251	0.0
FOXA2	S100A7	1.3032701423137176	0.0
FOXA2	S100A1	1.0174211521444507	0.0
FOXA2	S100A8	1.3036446167262852	0.0
FOXA2	GREM1	0.8579538657972823	2.930653813812967E-4
MBD4	MASP1	0.989537711494764	0.0
MBD4	MAT1A	0.9427244183858606	0.0
MYOG	RBP1	0.8116545013535567	2.8534437035432347E-9
ZEB1	BTNL2	0.8894243291432354	0.0
SPI1	SFTPB	1.031259059749464	0.0
SMARCC2	RETNLB	0.8460000694051705	1.0492520132743266E-6
MYOD1	KRTAP7-1	1.2096114777284814	0.0
REST	BTG4	1.1103204740914885	0.0
ZKSCAN1	KLHL4	0.9537868310435895	0.0
CHD1	SGMS1	0.6987008037027927	2.930653813812967E-4
REST	AMAC1L2	0.8631823967003716	2.930653813812967E-4
MBD4	LOC221122	1.5014441228244007	0.0
REST	BNC1	1.0387893527672998	0.0
MYOD1	TSGA10	1.2077387670389634	0.0
FOXA2	OR5H15	1.3229238229705909	0.0
FOXA2	OR5H14	1.321714588655268	0.0
MYOD1	FLJ42709	1.1759825789830607	0.0
NCOR1	ZFHX4	0.7917181744953	0.004361436931244356
TCF3	CYP2C18	1.1325412177918306	0.0
MYOD1	KRTAP8-1	1.1797957493967028	0.0
REST	OR5H15	1.1616253359904152	0.0
REST	OR5H14	1.1676829826594304	0.0
ZKSCAN1	LOC100188947	1.0629725667431773	0.0
MYOD1	C8orf12	0.7679307274893163	5.6661239256072804E-8
MYOG	C17orf106	0.8175696277171307	0.0
MYOG	C17orf102	0.781391239286288	5.6661239256072804E-8
ZKSCAN1	TEDDM1	1.0862048175355528	0.0
MYOD1	C8orf59	1.1708441386246617	0.0
SP1	TBX4	0.7880109111645371	1.8191926514532497E-5
MYOD1	C8orf33	1.1419003046768523	0.0
MYOD1	C8orf39	1.1971551915330219	0.0
MYOD1	C8orf48	0.8913630805243291	0.0
GABPA	ORMDL2	0.7750939778300526	2.8534437035432347E-9
KAT2A	FAM60A	0.8438716005652813	5.6661239256072804E-8
GTF2F1	RNF216	0.796115524215356	1.8191926514532497E-5
MYOG	REG4	0.7841964485773432	0.0
REST	BMP1	1.0996458573763899	0.0
REST	BMP7	1.128089886486821	0.0
GATA1	MYL4	0.8204995501240189	0.0
MYOD1	KRTAP9-2	1.1900093825706337	0.0
MYOD1	KRTAP9-4	1.1826975591565014	0.0
MYOD1	KRTAP9-9	1.1806435361431924	0.0
MYOD1	KRTAP9-8	1.094102044683655	0.0
MBD4	C22orf32	0.8542599535443642	0.0
MBD4	C22orf34	1.5199663609211953	0.0
MBD4	C22orf43	0.8765879496741326	1.0492520132743266E-6
MBD4	C22orf13	1.5109124409031192	0.0
TCF3	ADAMTSL2	0.9466463699635382	0.0
REST	OR5E1P	1.0671405760398056	0.0
FOXA2	GRIK3	0.863891232579522	2.8534437035432347E-9
FOXA2	GRIK2	0.9180136212829707	0.0
ZNF274	EPHA6	0.7362208645970739	0.004361436931244356
MYOG	RHCE	0.7672610956079632	0.0
FOXA2	GRIA2	1.435021336519292	0.0
FOXA2	GRIA1	1.1644461574256888	0.0
TFAP2C	RG9MTD2	0.8327882292887068	0.0
KDM5A	KIAA1529	0.6966643647631742	2.930653813812967E-4
REST	BPY2	1.150745039658523	0.0
ZKSCAN1	BIRC8	1.033977585091603	0.0
SIN3A	EGFR	0.9024200706853759	0.0
FOXA2	CAPN6	0.9134589709848457	0.0
NFYA	PLAC1L	0.7217699238496825	0.004361436931244356
FOXA2	CAPN9	0.9424286891575606	0.0
MYOD1	C8orf73	0.9102764488570266	0.0
MYOD1	C8orf74	1.169412633394071	0.0
MYOD1	C8orf84	1.0063831339958407	0.0
SIN3A	EGOT	1.065377459370381	0.0
