tf	target	mor	likelihood	state
NFXL1	ROBO4	0.242343392845987	1	activation
NFYA	SLC22A23	0.999271107534	1	activation
NFYA	SNORD36B	0.950049525449107	1	activation
NFYA	SENP3	0.158189014807768	1	activation
NFYA	SYT11	0.922450161395217	1	activation
NFYA	CCNA2	-0.453737602749714	1	inhibition
NFYC	AKAP10	0.67888754540225	1	activation
NFYC	HTR6	0.400967587372637	1	activation
NFYC	SLC9A5	0.908448785571687	1	activation
NFYC	SERINC4	0.980036464696144	1	activation
NFYC	REEP4	0.985962765804197	1	activation
NKRF	TMEM156	-0.220513988325686	1	inhibition
NKRF	NKX6-2	0.133838333379193	1	activation
NKRF	NMT2	-0.0524879330376893	1	inhibition
NKRF	TANK	-0.125067422470365	1	inhibition
NKRF	MFAP2	0.832932450816526	1	activation
NKRF	SLC4A1	0.410957665274491	1	activation
NKRF	NPRL2	-0.700741038163044	1	inhibition
NKRF	NOXA1	-0.0337789591106855	1	inhibition
NKRF	ALDH7A1	0.190446059178747	1	activation
NKX2-3	HOXB4	0.998616954188585	1	activation
NKX2-3	HOXB6	0.999728070353132	1	activation
NKX2-3	TOMM22	0.754081265879715	1	activation
NKX2-3	KRT17	0.581840723957284	1	activation
NKX2-3	DPPA4	0.917552679523914	1	activation
NKX2-3	DZIP1	0.926263302923362	1	activation
NKX2-3	WDR62	0.749670995248035	1	activation
NKX2-3	NOTUM	-0.0463234841360107	1	inhibition
NKX2-3	NSDHL	0.550011190071362	1	activation
NKX2-3	NRIP3	0.989063727798529	1	activation
NKX2-3	AKR1B1	0.243446700176512	1	activation
NKX3-1	TCL1A	0.217870910854733	1	activation
NKX3-1	KCND3	0.992455766299095	1	activation
NKX3-1	METAP2	-0.996638254115944	1	inhibition
NKX3-1	CEBPG	-0.542296030220633	1	inhibition
NKX3-1	NCOA3	-0.75223311344187	1	inhibition
NKX3-1	NLRP6	0.984366605249176	1	activation
NKX3-1	TATDN1	-0.118039944345708	1	inhibition
NKX3-1	ARPC1A	-0.227330482675665	1	inhibition
NKX3-1	CCHCR1	0.51038965156055	1	activation
NKX6-2	NOP14	0.938851411825358	1	activation
NKX6-2	APOM	0.948573563063096	1	activation
NKX6-2	ADAL	0.747446568525455	1	activation
NKX6-2	POLR3G	0.246776038585519	1	activation
NKX6-2	MED4	0.761674707615283	1	activation
NKX6-2	NKRF	0.133838333379193	1	activation
NKX6-2	NME3	0.99728581251065	1	activation
NKX6-2	NME6	0.999693901084973	1	activation
NKX6-2	NOTCH4	0.994905314318968	1	activation
NKX6-2	LAGE3	0.895705055701579	1	activation
NKX6-2	LPAR6	0.860690235444947	1	activation
NME2	MCM7	0.963473562672473	1	activation
NME2	MPST	0.970235761055335	1	activation
NME2	NFKBID	0.391054139215513	1	activation
NME2	SLC20A1	-0.422949597146002	1	inhibition
NPAS1	ZNF486	-0.893114797544831	1	inhibition
NPAS1	SNX25	-0.97786441618558	1	inhibition
NPAS1	ANKRD55	0.939548046669163	1	activation
NPAS1	SCT	0.754081265879715	1	activation
NPAS1	TMEM63C	0.251260265686392	1	activation
NPAS1	RAB11FIP5	-0.79575831244342	1	inhibition
NPAS1	SIGLEC5	0.165623132444563	1	activation
NPAS2	EMILIN1	-0.879396325369295	1	inhibition
NPAS2	CD8B	0.999874862951164	1	activation
NPAS2	AQP7	0.0991050444884182	1	activation
NPAS2	GZMK	0.999918942440053	1	activation
NPAS2	LCN2	0.801981029795282	1	activation
NPAS2	PERP	0.998090565266188	1	activation
NR1D1	ZDHHC11	-0.0451704229593708	1	inhibition
NR1D1	ACTA2	0.284059359888609	1	activation
NR1D1	ZNF777	0.601760558328144	1	activation
NR1D1	UBR5	0.87701733652621	1	activation
NR1D1	F3	-0.702182529534481	1	inhibition
NR1D1	SNORD15A	0.108333241581454	1	activation
NR1D1	NR1D2	0.993166887545097	1	activation
NR1D1	NR1H3	-0.154347627693897	1	inhibition
NR1D1	FXYD5	0.992603356067336	1	activation
NR1D2	ZNF281	-0.143065010349143	1	inhibition
NR1D2	NR1D1	0.993166887545097	1	activation
NR1D2	NUDT2	-0.0754776845589353	1	inhibition
NR1D2	ATP8A2	0.780465405235832	1	activation
NR1D2	PAQR5	-0.129623464308497	1	inhibition
NR1D2	RANBP3L	-0.479187921355261	1	inhibition
NR1D2	RAP1A	0.292631798883233	1	activation
NR1D2	NPM3	-0.567006382866899	1	inhibition
NR1D2	PMAIP1	0.0985509074806833	1	activation
NR1D2	PMF1	0.310200031147002	1	activation
NR1D2	MFSD2B	-0.545851095813934	1	inhibition
NR1H2	CBLB	-0.776570836377624	1	inhibition
NR1H2	MAEA	0.777407584855253	1	activation
NR1H2	NRP2	-0.502774370437475	1	inhibition
NR1H2	NUMB	0.357744584505399	1	activation
NR1H2	AMPD2	0.9992545418062	1	activation
NR1H2	IL18RAP	-0.437408964867469	1	inhibition
NR1H2	SLC2A7	0.991398424066033	1	activation
NR1H2	HSD11B2	0.970235761055335	1	activation
NR1H2	NR4A1	0.539781815723607	1	activation
NR1H2	NR1I3	0.992355832723475	1	activation
NR1H2	NR2F6	0.938851411825358	1	activation
NR1H2	NOP10	0.796271754427102	1	activation
NR1H2	NOXA1	0.997189714614992	1	activation
NR1H2	NUDT5	-0.587812111514609	1	inhibition
NR1H2	NPEPL1	0.687817403738179	1	activation
NR1H2	LYPLA1	-0.118900911548333	1	inhibition
NR1H2	GIMAP8	-0.888709920712244	1	inhibition
NR1H3	NPEPL1	-0.791366486271344	1	inhibition
NR1H3	NPTXR	-0.0797340907252905	1	inhibition
NR1H3	NRIP1	0.992937198013387	1	activation
NR1H3	NRIP2	0.598933829622433	1	activation
NR1H3	NR4A1	-0.0598460214699273	1	inhibition
NR1H3	NR1D1	-0.154347627693897	1	inhibition
NR1H3	IPO9	0.816626115444014	1	activation
NR1H3	LGALS1	-0.0306901076289844	1	inhibition
NR1H3	MMP7	0.77328436401051	1	activation
NR1H3	NPM3	0.813944165514248	1	activation
NR1H3	NPR2	0.570331641479268	1	activation
NR1H3	ALKBH7	-0.0748856526455369	1	inhibition
NR1I2	SNORA71A	0.797231557169779	1	activation
NR1I2	SPINT2	-0.872315062292981	1	inhibition
NR1I2	NR4A1	-0.213828469266589	1	inhibition
NR1I2	NRXN2	-0.331893066096927	1	inhibition
NR1I2	NUP54	-0.0675421630715086	1	inhibition
NR1I2	NUDT2	0.973324700297681	1	activation
NR1I2	NUDT7	0.986051705749565	1	activation
NR1I2	GREB1	-0.645929198651487	1	inhibition
NR1I2	SLC15A4	-0.0436726364691198	1	inhibition
NR1I2	KIR3DX1	-0.313635980526621	1	inhibition
NR1I2	NUP133	0.982270297851603	1	activation
NR1I2	NUSAP1	0.452994386277081	1	activation
NR1I2	IL2RG	0.0979993834592411	1	activation
NR1I2	INO80B	-0.762198262265984	1	inhibition
NR1I2	NSF	0.909446856919147	1	activation
NR1I2	LFNG	0.101347886083098	1	activation
NR1I3	NOLC1	-0.65544282645699	1	inhibition
NR1I3	NR1H2	0.992355832723475	1	activation
NR1I3	NME3	0.513336224289067	1	activation
NR1I3	SLC5A9	0.821901877193222	1	activation
NR1I3	SLC25A26	-0.0312319870887913	1	inhibition
NR1I3	C9orf24	0.60598790378762	1	activation
NR1I3	INTS12	0.216846504337149	1	activation
NR1I3	ZSCAN29	0.79239949410581	1	activation
NR1I3	NPEPL1	0.720957107482983	1	activation
NR2C1	NR2C2AP	0.99979759764155	1	activation
NR2C1	PLXNA3	0.786491930398697	1	activation
NR2C1	NPM3	-0.170775378663639	1	inhibition
NR2C1	NKTR	0.999738635223384	1	activation
NR2C1	NR5A1	-0.387191578406524	1	inhibition
NR2C2	SLAIN2	0.990138497150477	1	activation
NR2C2	RHBDL1	-0.198324664042139	1	inhibition
NR2C2	NUDT2	0.98456288928765	1	activation
NR2C2	SEC11C	0.756267035639929	1	activation
NR2C2	YTHDF3	0.953435020073614	1	activation
NR2C2	VPS33A	0.926676500979151	1	activation
NR2C2	NUB1	-0.141082300000216	1	inhibition
NR3C1	NR3C2	0.0826275841593637	1	activation
NR3C1	RNASET2	0.519225845340671	1	activation
NR3C1	ECT2	0.469132489185645	1	activation
NR3C1	ABHD3	0.994905314318968	1	activation
NR3C1	THTPA	0.708932111667415	1	activation
NR3C1	CLDN5	0.88578080713522	1	activation
NR3C1	HK2	0.734984471211856	1	activation
NR3C1	BIK	0.396709154272049	1	activation
NR3C1	RPRD1B	-0.112977616189995	1	inhibition
NR3C2	GPLD1	-0.205980489135887	1	inhibition
NR3C2	KBTBD7	0.67888754540225	1	activation
NR3C2	SIDT1	-0.0312319870887913	1	inhibition
NR3C2	NT5DC3	-0.0809868116928815	1	inhibition
NR3C2	KRT73	0.775352558456938	1	activation
NR3C2	CD70	0.986912380655418	1	activation
NR3C2	HAAO	-0.990001178831112	1	inhibition
NR3C2	RPRD1B	-0.983117881544756	1	inhibition
NR3C2	NR4A1	-0.0306901076289844	1	inhibition
NR3C2	NR3C1	0.0826275841593637	1	activation
NR3C2	MSC	0.999636373312441	1	activation
NR4A1	NOP14	-0.292662393180052	1	inhibition
NR4A1	NR3C2	-0.0306901076289844	1	inhibition
NR4A1	NR1H3	-0.0598460214699273	1	inhibition
NR4A1	NR1H2	0.539781815723607	1	activation
NR4A1	NR1I2	-0.213828469266589	1	inhibition
NR4A1	NSUN7	0.892865760044967	1	activation
NR4A1	API5	-0.0538039518610449	1	inhibition
NR4A1	ECT2	-0.499152904063736	1	inhibition
NR4A1	NPM3	-0.0320610287299923	1	inhibition
NR4A1	COLEC12	0.971300662539418	1	activation
NR4A1	RREB1	0.495647103616355	1	activation
NR4A1	SHOC2	0.91846296472677	1	activation
NR4A1	BEST1	0.963691293640664	1	activation
NR4A1	NPC1L1	-0.406776302062056	1	inhibition
NR4A1	NOG	0.24124332981048	1	activation
NR4A1	NNT	-0.0816193636456343	1	inhibition
NR4A2	NUP188	-0.613231003110865	1	inhibition
NR4A2	ZNF25	-0.0291151197810793	1	inhibition
NR4A2	ATRX	-0.957313353948403	1	inhibition
NR4A2	FBXO28	-0.690523764480314	1	inhibition
NR4A2	PLB1	0.154968689299296	1	activation
NR4A2	NPRL3	0.154171605315125	1	activation
NR4A2	NTSR1	-0.0988285589509747	1	inhibition
NR4A2	NRL	-0.86788812755446	1	inhibition
NR4A3	ICAM3	0.711361052364952	1	activation
NR4A3	CD99	-0.943065225663579	1	inhibition
NR4A3	PIK3AP1	0.435491757318072	1	activation
NR4A3	NRF1	-0.0337789591106855	1	inhibition
NR4A3	BTBD3	0.106550315064593	1	activation
NR4A3	NUDT7	0.378432539596722	1	activation
NR5A1	RPS21	0.177711616230031	1	activation
NR5A1	ZNF610	0.361844940155828	1	activation
NR5A1	COL28A1	0.925430673415044	1	activation
NR5A1	IQCK	0.976404444140254	1	activation
NR5A1	MADD	0.103057853728035	1	activation
NR5A1	NPM3	0.998513443201569	1	activation
NR5A1	NPR2	0.807571548506334	1	activation
NR5A1	NPTN	-0.114645442787096	1	inhibition
NR5A1	NRP2	0.226185503875932	1	activation
NR5A1	NOL8	0.66590437775987	1	activation
NR5A1	NOL6	0.984948518933481	1	activation
NR5A1	XRN2	0.900113437533159	1	activation
NR5A1	YES1	0.125518287151441	1	activation
NR5A1	RNU6ATAC	0.643259740973786	1	activation
NR5A1	WDR75	0.768056374219141	1	activation
NR5A1	ELMO3	0.384024055384739	1	activation
NR5A1	NPRL3	-0.642726437242315	1	inhibition
NR5A1	NPRL2	0.118910156321919	1	activation
NR5A1	NR2C1	-0.387191578406524	1	inhibition
NR5A1	TNFRSF4	0.878941317745139	1	activation
NR5A1	MAD2L1BP	0.968946883241847	1	activation
NR5A2	STAT5B	-0.0463234841360107	1	inhibition
NR5A2	TMEM231	-0.187203943467322	1	inhibition
NR5A2	SP3	0.101915210664415	1	activation
NR5A2	SENP7	0.716183168831695	1	activation
NR6A1	NRARP	0.357744584505399	1	activation
NR6A1	DBT	0.152587000254431	1	activation
NR6A1	SYCE2	-0.667900125008396	1	inhibition
NR6A1	SNORA62	0.939893664233186	1	activation
NR6A1	ACLY	0.441311635744562	1	activation
NR6A1	GK3P	0.406667295984381	1	activation
NR6A1	GNB2	0.110749013046752	1	activation
NR6A1	CHSY1	0.862115619746067	1	activation
NR6A1	NPTN	-0.508199786768406	1	inhibition
NR6A1	NPR2	-0.535163867699701	1	inhibition
NR6A1	NPM1	0.337546488118509	1	activation
NR6A1	NPEPL1	-0.244215081219487	1	inhibition
NRF1	RAPGEF4	-0.0475025320265857	1	inhibition
NRF1	NR4A3	-0.0337789591106855	1	inhibition
NRF1	TAF5	0.526579225270829	1	activation
NRF1	NRADDP	0.911900517667471	1	activation
NRF1	SFRP4	-0.302257198601236	1	inhibition
NRF1	KCNQ1	0.995172622233663	1	activation
NRL	RPSAP9	0.881467267754559	1	activation
NRL	RPPH1	0.146375336433197	1	activation
NRL	HAVCR1	-0.0440428879872403	1	inhibition
NRL	UQCRC2	-0.993989186998492	1	inhibition
NRL	ZNF385B	0.948273631298717	1	activation
NRL	GAK	0.96076477590165	1	activation
NRL	NRADDP	0.935258232650531	1	activation
NRL	LATS2	0.217870910854733	1	activation
NRL	CADM3	0.229358016980632	1	activation
NRL	CENPM	0.498596241757638	1	activation
NRL	COX7B	0.997921094590948	1	activation
NRL	CDC42SE2	0.485327085623518	1	activation
NRL	ECT2L	-0.100325594391942	1	inhibition
NRL	NLRP1	0.53538654321835	1	activation
NRL	NR4A2	-0.86788812755446	1	inhibition
OLIG1	KIAA2013	0.961915260191578	1	activation
OLIG1	NUCKS1	-0.969956887096423	1	inhibition
OLIG1	PDE7A	-0.645929198651487	1	inhibition
OLIG1	MAP7	-0.965453046953619	1	inhibition
OLIG1	MSH4	-0.299042306016585	1	inhibition
OLIG1	SDC1	-0.983221935143737	1	inhibition
OLIG1	SLC13A3	-0.147093597767588	1	inhibition
OLIG1	SLC45A3	-0.0397789437244062	1	inhibition
OLIG1	TARBP1	0.867010614747792	1	activation
OLIG1	FAM50B	-0.0467135898325822	1	inhibition
OLIG1	SHANK3	0.111973555458301	1	activation
OSR2	DEFA1B	0.997323375607064	1	activation
OSR2	HDAC6	-0.948261861639192	1	inhibition
OSR2	MMP8	0.995395594254755	1	activation
OSR2	ORM1	0.846542846874362	1	activation
OSR2	LCK	0.54417062404853	1	activation
OSR2	CBLL1	0.0860164846075884	1	activation
PA2G4	IFT88	0.54417062404853	1	activation
PA2G4	ZNF628	0.522168498090029	1	activation
PA2G4	ZNF414	0.105375341643174	1	activation
PA2G4	MTMR4	0.88578080713522	1	activation
PA2G4	EXOSC2	0.489749277576583	1	activation
PATZ1	XIRP1	-0.0714158055226679	1	inhibition
PATZ1	GRIP1	0.150233924574258	1	activation
PATZ1	GJB3	0.991113027109443	1	activation
PATZ1	SUN1	0.268528950100793	1	activation
PATZ1	DLEU1	0.0910636000970074	1	activation
PATZ1	RASSF3	-0.230093428624049	1	inhibition
PAX6	IRF2BP1	-0.211191224021922	1	inhibition
PAX6	GLT1D1	-0.776570836377624	1	inhibition
PAX6	CDK5RAP1	0.356382134247899	1	activation
PAX6	AP1G1	0.988559575543767	1	activation
PAX6	MEF2D	0.154968689299296	1	activation
PAX6	DNAH6	0.548552318093078	1	activation
PAX6	MCM7	-0.0444159249954806	1	inhibition
PAX6	TCF4	0.269705252425546	1	activation
PAX6	RNF103	-0.0588796568336671	1	inhibition
PAX8	TIMM17A	-0.140098809768967	1	inhibition
PAX8	PKD2L1	0.979406141818484	1	activation
PAX8	FADS3	0.191380548516196	1	activation
PAX8	GBP7	0.831270862720992	1	activation
PAX8	NRP2	-0.964173975214896	1	inhibition
PAX8	PANX2	0.731519494095212	1	activation
PBX1	DCP1A	-0.517221002199127	1	inhibition
PBX1	DSTYK	-0.128702072645213	1	inhibition
PBX1	SLC26A2	0.196102917920942	1	activation
PBX1	NOL11	-0.903149328237156	1	inhibition
PBX1	CR1L	0.943579014921657	1	activation
PBX1	PARD3B	0.604580515882776	1	activation
PBX1	MTX3	0.878941317745139	1	activation
PBX1	XYLT2	0.655334689717698	1	activation
PBX1	HEXIM1	-0.113809089323965	1	inhibition
PBX1	HOMER1	0.681452509091262	1	activation
PBX1	RDH13	-0.417545935575155	1	inhibition
PBX2	CUL4B	-0.228709371958341	1	inhibition
PBX2	G3BP2	0.768056374219141	1	activation
PBX2	RNF170	-0.783499236565827	1	inhibition
PBX2	MRPS34	0.0942111876030335	1	activation
PBX2	KCNQ5	0.195151784283807	1	activation
PBX2	PBX3	-0.0418625748836992	1	inhibition
PBX3	NFXL1	0.984948518933481	1	activation
PBX3	PBX2	-0.0418625748836992	1	inhibition
PBX3	PAOX	0.159002117132921	1	activation
PBX3	VNN1	0.976112144940628	1	activation
PBX3	ADAP1	-0.64752472194462	1	inhibition
PBX3	MRPS11	0.854868049680266	1	activation
PBX3	CKAP5	0.934143767170442	1	activation
PBX3	DENND2D	-0.526210882729853	1	inhibition
PBX3	MYO1H	0.312754410453792	1	activation
PBX4	TSPAN7	-0.763422320427623	1	inhibition
PBX4	SNRPF	-0.916807845595506	1	inhibition
PBX4	GAR1	-0.792471493315279	1	inhibition
PBX4	GYPB	0.0985509074806833	1	activation
PCGF2	GEMIN7	0.274441268611968	1	activation
PCGF2	FAM20C	0.953435020073614	1	activation
PCGF2	FPR3	0.117623326656256	1	activation
PCGF2	GLRX	-0.658581874179121	1	inhibition
PCGF2	ORM1	0.103633188393777	1	activation
PCGF2	NBL1	-0.23148263932638	1	inhibition
PCGF2	NIP7	0.310200031147002	1	activation
PCGF2	UBAP2L	0.826208965310335	1	activation
PCGF2	KCNJ15	0.97849227013398	1	activation
PCGF2	CAPN1	0.0821529397832465	1	activation
PCGF2	FOXI1	0.268528950100793	1	activation
PCGF2	GNA14	0.972329948862959	1	activation
PCGF6	ZNF28	-0.683091555528294	1	inhibition
PCGF6	ZNF81	-0.308735618981332	1	inhibition
PCGF6	C9orf116	-0.999039764751245	1	inhibition
PCGF6	C12orf73	-0.435598154693254	1	inhibition
PCGF6	RFC5	-0.323539639311325	1	inhibition
PHF1	FIP1L1	-0.108892944930218	1	inhibition
PHF1	GOLGA1	-0.195815661048301	1	inhibition
PHF1	DYNC2LI1	0.574657263531721	1	activation
PHF1	GPR162	0.85707410183054	1	activation
PHF1	ACTR8	0.920256924596291	1	activation
PHF1	TRPC4AP	-0.0766736767224374	1	inhibition
PHF1	MUC1	0.984167974136246	1	activation
PHF20	WDR17	0.0860164846075884	1	activation
PHF20	SNORA27	0.147909323010344	1	activation
PHF20	COPE	-0.0346686488631683	1	inhibition
PHF20	FIBP	0.730358260349971	1	activation
PHF20	NDUFA5	0.68908213528054	1	activation
PIN1	RRM2B	0.812139827715788	1	activation
PIN1	SH3BGR	-0.51181167264354	1	inhibition
PIN1	ABCG2	-0.996593385709691	1	inhibition
PIN1	FBXO33	-0.683091555528294	1	inhibition
PIN1	CCNB1	0.984948518933481	1	activation
PIN1	DUT	0.995518601015891	1	activation
PIN1	PHF10	0.759521387329197	1	activation
PIN1	SBF1	0.986488498803515	1	activation
PITX1	NTN3	0.210769872299581	1	activation
PITX1	PIGQ	0.919364357691153	1	activation
PITX1	TCHH	-0.99359035423535	1	inhibition
PITX1	ZSWIM4	0.477960996823338	1	activation
PITX1	CATSPER3	-0.202128465498195	1	inhibition
PLAG1	ZNF574	-0.579189769403451	1	inhibition
PLAG1	ID3	0.998425412488112	1	activation
PLAG1	SLC7A11	0.415260734588829	1	activation
PLAG1	CPEB1	0.147909323010344	1	activation
PLAG1	SORBS2	-0.0973498659588213	1	inhibition
PLAG1	SPOCK3	0.697856799301364	1	activation
PLAG1	EIF3G	-0.241350228204612	1	inhibition
PLAG1	NRBP1	0.133128468630408	1	activation
PLAG1	ARFGAP3	-0.699294992036812	1	inhibition
PLAG1	OSCAR	0.909446856919147	1	activation
PLAG1	PLCL1	0.999799219829114	1	activation
PLAG1	CCDC88A	-0.408567437712444	1	inhibition
PLAGL1	ZNF205	0.998936013410595	1	activation
PLAGL1	CRHR2	0.894577177523971	1	activation
PLAGL1	GOPC	0.977953124316493	1	activation
PLAGL1	ENDOG	0.976693392281082	1	activation
PLAGL1	FAM184B	0.997486415668279	1	activation
PLAGL1	ATP13A1	0.955573641826571	1	activation
PLAGL1	ATOX1	0.899571328319471	1	activation
PLAGL1	GTF2H5	0.187662538199921	1	activation
PLAGL2	HNRNPD	-0.674028283870661	1	inhibition
PLAGL2	SLC39A1	0.551469175972333	1	activation
PLAGL2	PAK1	-0.251464403141794	1	inhibition
PLAGL2	TUBE1	0.587562565982878	1	activation
PLSCR1	CREB3L4	-0.594658464289821	1	inhibition
PLSCR1	ST8SIA6	0.122840005298535	1	activation
PLSCR1	BRI3	0.227239710834542	1	activation
PLSCR1	RPA1	0.948573563063096	1	activation
POGK	PRDX6	-0.129623464308497	1	inhibition
POGK	CRB2	0.851883867906329	1	activation
POGK	PGLS	0.867698071704163	1	activation
POGK	POGZ	0.571774758332077	1	activation
POGK	WNK4	-0.776570836377624	1	inhibition
POGK	BLOC1S1	0.120862020729695	1	activation
POGK	RAPSN	-0.437408964867469	1	inhibition
POU2AF1	ST6GALNAC1	-0.0598460214699273	1	inhibition
POU2AF1	VSIG1	0.99947348479799	1	activation
POU2AF1	MTCP1	0.251260265686392	1	activation
POU2AF1	NELL2	0.999904895091925	1	activation
POU2AF1	THEMIS	0.476488637039641	1	activation
POU2AF1	SLAMF1	0.730358260349971	1	activation
POU2AF1	FKBP3	-0.760969408059464	1	inhibition
POU2AF1	PCDH1	0.994551495537904	1	activation
POU2AF1	ZNF474	-0.982695374233166	1	inhibition
POU2AF1	KIR3DL1	0.980160336670749	1	activation
POU2AF1	SIRPG	0.219929681565177	1	activation
POU2F2	WIPI1	0.836217260932257	1	activation
POU2F2	SLC12A9	-0.0560616112241939	1	inhibition
POU2F2	ITGAL	0.997737489467154	1	activation
POU2F2	CASP2	-0.980663690476113	1	inhibition
POU4F1	BTBD2	0.112590018072041	1	activation
POU4F1	MESP1	-0.8453670012695	1	inhibition
POU4F1	OXCT1	-0.381892561673205	1	inhibition
POU4F1	RAB25	-0.575721716355064	1	inhibition
POU5F1	RPP25	0.960530858581529	1	activation
POU5F1	ZNF133	-0.415747349784003	1	inhibition
POU5F1	RAB3IP	0.0963604071418534	1	activation
POU5F1	CENPM	-0.328541066760924	1	inhibition
POU5F1	DDX58	0.897377434371458	1	activation
POU5F1	DHX37	-0.540515680031785	1	inhibition
POU5F1	HSPA12B	-0.320223489390875	1	inhibition
POU5F1B	PTTG3P	0.180385802619753	1	activation
POU5F1B	PCOLCE2	0.288940239183128	1	activation
POU5F1B	DDX18	0.541245502262086	1	activation
POU5F1B	NOTUM	0.818397741219327	1	activation
POU5F1B	FOLR3	0.239052955414469	1	activation
POU5F1B	PNRC2	0.315319642542349	1	activation
POU5F1B	CEACAM19	0.947972103075349	1	activation
POU5F1B	CCR8	0.10596146923095	1	activation
POU5F1B	EXT1	0.119557887748723	1	activation
POU5F2	AS3MT	0.864231284424664	1	activation
POU5F2	MAPK14	-0.0296317874647029	1	inhibition
POU5F2	CCDC153	0.724505608325712	1	activation
POU5F2	HMBOX1	0.990878297387707	1	activation
POU5F2	CDK5	0.993166887545097	1	activation
POU5F2	IPO7	0.723325834622889	1	activation
POU5F2	EDEM2	-0.0451704229593708	1	inhibition
POU5F2	COPS7A	0.134551231932653	1	activation
POU5F2	FRRS1	-0.237090742595663	1	inhibition
PPARA	PIAS4	0.990937522429821	1	activation
PPARA	DNAJC15	0.990009821760815	1	activation
PPARA	ZNF197	0.991783471843878	1	activation
PPARA	HMGB2	-0.960294574762357	1	inhibition
PPARA	PIP5KL1	0.929908357733371	1	activation
PPARA	CHST2	-0.354004516944516	1	inhibition
PPARD	SERPINA1	-0.371356947947733	1	inhibition
PPARD	ZNF804A	-0.991406987501612	1	inhibition
PPARD	LGALS3	0.985783280931186	1	activation
PPARD	C2CD2	-0.996854354589456	1	inhibition
PPARD	SLC11A1	0.275632932044662	1	activation
PPARD	FAM157A	0.839451154835303	1	activation
PPARD	ST6GALNAC3	0.542708446396834	1	activation
PPARD	S100A8	-0.367864856388053	1	inhibition
PPARD	FOLR3	0.993976967887122	1	activation
PPARD	CCR2	0.999674056902109	1	activation
PPARD	CCR1	0.960530858581529	1	activation
PPARD	GPSM1	-0.999125404960855	1	inhibition
PPARD	MEFV	0.994695721356333	1	activation
PPARD	NAV3	0.996396749108873	1	activation
PPARD	CA4	0.977953124316493	1	activation
PPARD	MAF	-0.331893066096927	1	inhibition
PPARD	IL1R2	0.998170324656441	1	activation
PPARD	ITGAM	0.99199613115043	1	activation
PPARD	TUBA1B	0.705266565437065	1	activation
PPARG	TRAPPC4	0.179491105633391	1	activation
PPARG	PTPN4	0.994328193062404	1	activation
PPARG	CR2	-0.953838434928235	1	inhibition
PPARG	RAB4A	-0.033486997517704	1	inhibition
PPARG	ADAM21	0.452994386277081	1	activation
PPARG	FCRL1	-0.178857073432019	1	inhibition
PRDM1	DNAJC5B	-0.841008515023355	1	inhibition
PRDM1	LZTS2	0.950340028448989	1	activation
PRDM1	LCP1	-0.388962245037458	1	inhibition
