ID	logFC	AveExpr	t	P.Value
PER3	0.746359839751553	2.55812985490196	1.31685502012612	0.194140424431078
CDC37	0.308078813664596	3.05936388235294	1.3168339937157	0.19414742008618
INSR	-0.564072409937887	6.14770070588235	-1.31628858644583	0.194328948136598
DGKK	-1.71683840807453	-1.32407398431373	-1.31547115100602	0.194601255929778
NOP10	-0.238823111801238	6.66669466666667	-1.31499097835906	0.194761347792798
CXCL2	-0.921902232919254	3.74985338235294	-1.31458568046873	0.194896553592935
ASPHD1	-0.386907161490682	5.95785723529412	-1.3144684720102	0.194935667113587
SRPK1	-0.322451782608696	4.26244660784314	-1.31331505306478	0.195320890246074
DCBLD2	-0.705489794409937	1.71593317058824	-1.31320128238337	0.195358918973898
MTIF3	0.292240658385095	5.06471154901961	1.31260114833328	0.195559611085718
WDR3	0.246233229813668	6.60710294117647	1.3122576446355	0.195674553022863
CSRNP2	-0.441143254658386	6.42486684313725	-1.31195604276442	0.195775516031389
ZNF559	0.289654024844722	4.05876923529412	1.31092732888817	0.196120180335826
SRBD1	-0.323314832298136	3.67704803921569	-1.30983283359994	0.196487387602509
GFM1	0.200700372670809	6.18397547058824	1.30965346863159	0.196547614728834
CTDSPL	0.253688534161491	5.44816025490196	1.30949798940239	0.196599832791037
BTBD1	-0.614205393217391	1.41451886776471	-1.30906721798487	0.196744563120748
FOXO3B	-0.536844813664595	6.14140111764706	-1.30804727452534	0.197087563972719
PRMT3	0.312422621118014	4.51962796078431	1.30665379846265	0.197556911226449
LMO7	0.399421459627331	4.1483381372549	1.30638127176042	0.197648801570036
GLIS3	-1.55461286397516	0.567119418235294	-1.30632840893639	0.197666629551362
BEST1	-0.640035819875775	4.63043733333333	-1.30592923598835	0.197801289768476
DENND2C	-1.10049271503106	-0.0797550964705883	-1.30562020647534	0.197905587809035
TFB1M	0.577391826086953	-7.0963048627451	1.30534293407012	0.197999203082275
ASTE1	0.286004291925467	3.05454062745098	1.30518344165271	0.198053067522419
SLC22A18	-1.36102983968944	-0.862906577843137	-1.30498964670265	0.198118531633548
NECAB1	-1.00425911304348	0.248152237058824	-1.30429299266228	0.198353996830424
SLCO3A1	-1.79678859254658	-2.05466722862745	-1.30422663004116	0.198376438035194
CAPN1	0.967557849503106	0.0447031262745098	1.30324413158019	0.198708904111745
ZFP91	0.345629534161491	3.51751350980392	1.30260577199345	0.198925142658551
SNX25	-0.947431973416149	1.43959426745098	-1.30197496375326	0.19913899748044
NOL8	0.309985770186337	5.6395152745098	1.30151327976745	0.199295626076592
CENPI	-0.51470556590062	2.29538598568627	-1.30131806529691	0.199361881482394
THBS2	0.44046112667764	0.154484448280392	1.29989994267778	0.199843687870161
KIAA1958	-0.602107073291925	2.74775097254902	-1.29987862555888	0.199850937035758
ANKS6	-0.605640068398493	2.39168646666932	-1.29941527656635	0.200008553882071
RUFY2	0.293013925465844	6.18521062745098	1.29925421497724	0.200063363925012
SNRPN	-0.332016105590061	4.82092558823529	-1.29919750538174	0.200082665169046
TUBA4A	-0.364252360248444	7.65002511764706	-1.2990958580344	0.200117264592186
PNRC2	1.56768625018634	-2.25665379333333	1.29907005215845	0.200126049290884
CHD3	0.340925211180126	8.46636831372549	1.29888137062191	0.200190288078455
GSTM4	-0.498548579503105	4.38960690392157	-1.29768818578299	0.200596881146128
C3orf33	-0.449293120372671	-0.569935319411765	-1.29719104228505	0.200766472539784
TP63	0.606452118012419	-6.90950282352941	1.29682205164996	0.200892416694109
KCNN3	-1.14423800931677	-1.17052609607843	-1.29628637469473	0.201075360153844
FBXO48	0.844883074534157	-6.66026723529412	1.29615463173134	0.201120371982632
ATP6V1E1	-0.173237378881986	5.74390184313726	-1.29599154943243	0.20117610183586
MMS19	0.229983236024847	6.428796	1.29550170020363	0.201343567096588
UBE2R2	0.52984680478261	2.08441903941176	1.29408548630985	0.201828319496539
RECQL5	0.231779403726709	4.84739982352941	1.29266107359524	0.202316763016002
LY6E	0.490859291925467	5.36066129411765	1.29262079561067	0.202330587594473
DMAP1	0.23029348447205	4.4670221372549	1.29174272137749	0.202632144765768
TFE3	1.26891375726708	-2.12405836568627	1.2914843056247	0.202720956823032
PSMA8	0.298589281987578	2.0747322	1.29143210623033	0.202738900207001
OR52K2	-1.49460714229814	-0.773444765294118	-1.29119062023406	0.202821925819187
DLEU7	1.05386523229814	-4.18990885882353	1.29101233763143	0.202883237781314
LGALS3	1.07101403304348	2.64493063882353	1.28949395996708	0.203405977171689
MYL4	-1.63020139242236	2.15793866	-1.28793314003587	0.203944381963043
ZNF69	0.645494051956522	-0.0677337013333333	1.28740134317052	0.204128069397077
NPL	-0.206141422360245	6.34261623529412	-1.28733832711366	0.204149843937171
ASB7	0.191442900621119	3.63065905882353	1.28579913091586	0.204682238506531
KLC2	0.192818987577641	6.92772949019608	1.2851060865579	0.20492229629239
TFEB	-0.482808906832295	6.74121778431373	-1.28482396582728	0.205020078161515
TTF1	0.769117739130435	1.34023811745098	1.28478866407843	0.205032316063128
PDHB	0.190973099378886	5.49175994117647	1.28369770092698	0.205410785549094
AKR1A1	0.274150795412855	5.81060501015814	1.2836053299202	0.205442854301251
KIR3DS1	2.19561071664596	-1.64166057568627	1.2835183407479	0.2054730580552
COL27A1	-1.03491161253789	-0.659479050584314	-1.28349487400197	0.205481206579795
RBM43	0.242966124223603	3.0104151372549	1.28331571000903	0.205543426948342
CFL2	0.371154534161491	4.63781141176471	1.28274443632571	0.205741914123782
CMIP	-0.291722223602482	7.04744325490196	-1.28226628246132	0.20590815752622
ALX3	0.473950140706966	-1.13620288729088	1.28170532641413	0.206103317681623
MANEAL	0.349698503105591	3.44136466666667	1.28165705816237	0.206120116984693
GLUD2	-0.580441737204969	0.944140741372549	-1.28155335096414	0.206156214752365
FZD7	-0.679192587453416	0.981596495294118	-1.28146255116853	0.206187823678605
FUNDC1	0.302606403726709	2.4286178627451	1.28060862028637	0.206485268937206
SMAD3	0.162079354037267	7.37599835294118	1.28047319535322	0.206532470302508
ZNF772	-0.428207229813663	4.07050733333333	-1.28012692121352	0.206653198355608
METAP2	0.227838683229813	5.461386	1.28006558672164	0.206674588058969
BTLA	1.41256267913044	0.227089414117647	1.27983673686432	0.206754411465322
ALKBH7	0.364302455775784	2.32785801176066	1.27909187342907	0.207014381550602
MAP4K2	0.406133068322982	6.33854007843137	1.27890799493109	0.207078595937675
GNG10	0.897208038757764	-1.60665962117647	1.27863326435269	0.207174565634499
PPM1M	0.481693732919256	4.94092664705882	1.27840135125531	0.207255604111478
ADD1	0.125860071303727	8.03288342712686	1.27839836297858	0.207256648473774
ZNF737	-1.62071811372671	0.882138544509804	-1.27834142370397	0.2072765487326
FERMT3	-1.12601989875776	-3.45412501372549	-1.2779811363393	0.207402502209063
KLHL9	-0.253076875776396	4.03616862745098	-1.27527026558415	0.208352037407386
MS4A1	0.377081043478258	-7.42884301960784	1.27428031103964	0.208699597299908
AFAP1	0.744446808023891	1.18026226820544	1.27323055961919	0.209068624324294
MCTP2	-0.373687478260867	6.56513984313725	-1.27289763350997	0.209185762131192
ZNF83	-0.843742699689441	0.701059189215686	-1.27219311575181	0.209433803622714
TMOD1	0.554984739130431	-7.18155845098039	1.27199927534237	0.209502088071251
GBF1	0.154205627329196	7.33552074509804	1.27162886906507	0.209632617889165
IKZF2	0.222041447204969	7.08922223529412	1.27134853637933	0.209731446476681
PLA2G6	0.341985074534162	5.37267080392157	1.27118077844955	0.209790604557732
VANGL1	-0.185971968944098	6.01713354901961	-1.27093467369468	0.209877413376171
SACS	0.221813459627333	6.06458780392157	1.27087057770232	0.20990002643257
CDAN1	-0.336751726708075	3.76107539215686	-1.27040676612158	0.210063713304151
RSPH3	1.5279069173913	-2.54495119215686	1.2703274979876	0.21009169788883
ST7L	0.37127042236025	4.01085776470588	1.26995175503705	0.210224386921654
ZNF235	-0.362449850931676	3.68409390196078	-1.26850751557796	0.210734984804482
DIS3L	0.245942062111802	5.32935711764706	1.26785337832313	0.210966553397768
ATG5	0.167194763975156	4.10487915686275	1.26755688851538	0.211071575103543
SLC25A39	-0.945948664596271	7.16273415686275	-1.26713674501398	0.211220463819534
SYT15	0.448785260869561	-7.39650582352941	1.26649922478784	0.211446535187109
NUDT7	0.654840433217391	0.283342870647059	1.26647291161015	0.211455869992104
FHIT	-1.3653552173913	2.54765831176471	-1.2663995052669	0.211481913089274
SULT1A1	-1.08274488819876	3.91606400392157	-1.26633096589106	0.211506231643151
SULT1C4	0.429124478260864	-7.30904429411765	1.26541421387724	0.211831706226311
GLRB	-1.78609512795031	-2.6957868427451	-1.26509569922827	0.211944875872851
MEP1B	1.01515514906832	-3.41012417647059	1.26493827351969	0.212000826553192
CREB3L3	-0.278079608695651	4.97929952941176	-1.26459603702728	0.212122498823913
RPL7A	-0.246992583850925	8.62846405882353	-1.26411698157069	0.212292900510439
DBI	0.400646043478262	5.73147341176471	1.26398624325619	0.212339422294081
SLFN5	-1.00706287360248	3.11398544784314	-1.26373721458073	0.212428057408843
HMGN3	0.45940246583851	5.67286454901961	1.26315036631819	0.212637039409426
ETV1	1.30476969937888	-3.36926709862745	1.26295308114605	0.212707328838039
ZNF93	-0.456240975155279	7.80195776470588	-1.2605885973781	0.213551102210953
STX11	-0.237636366459625	4.93723023529412	-1.26030457185706	0.213652624974346
GLRX5	0.183637614906834	4.9379347254902	1.25816058636482	0.214420135473078
DYNC2LI1	0.415642618012422	2.61862948039216	1.25795393019672	0.214494223101063
UQCRH	-0.210084267080744	5.09132866666667	-1.25745473957254	0.21467326483486
USHBP1	0.769545782608691	-7.10980325490196	1.25710068459549	0.214800318972688
SERPINA1	-0.500192347826091	-7.36311349019608	-1.25689872859921	0.214872816779132
HOXA11	1.9619888110559	-2.12990104235294	1.25675095512593	0.214925875763416
CLPX	0.217989267080747	5.45528723529412	1.25658588725891	0.214985155923346
LNPEP	0.177685310559007	7.30214496078431	1.25631628738803	0.215082002377681
KCNIP2	0.465708338322981	0.173812621176471	1.25490484970863	0.215589552484995
ZNF286B	0.412412399440995	2.19434362803922	1.25473669371424	0.215650080313591
RABGGTB	0.20615953416149	4.75945617647059	1.25434959118897	0.215789466030929
SLC27A1	-1.15860630093168	-5.25719935980392	-1.25388889860551	0.215955436850416
MAP1LC3B	-0.74811008826087	-0.130609126843137	-1.25379628507994	0.215988813585891
LRRC34	0.470680447204971	5.28935247058824	1.25366218284836	0.216037149112808
ZNF366	-0.48859038695652	3.49730751176471	-1.25329902253444	0.216168086188988
USP9Y	0.246207254658389	6.15672396078431	1.25308396786389	0.216245651705326
WDR27	0.198507525465839	1.74027215294118	1.2527485723464	0.216366662779699
RSPRY1	1.22848333850932	-5.24966430392157	1.25235556265179	0.216508525079811
ZNF551	0.290003024844721	3.5590528627451	1.25154621543509	0.216800887681103
ZNF511	0.349852571428571	4.37426770588235	1.25048075238806	0.217186214295937
PIP5KL1	0.617949555279503	-0.657774721529412	1.25008692577787	0.217328770938124
CSRP2	0.804205398881988	-0.0129793978431373	1.24988007414538	0.217403674515781
KCNJ2	-1.39180375838509	1.25489369019608	-1.24967201935104	0.217479033089176
MED31	0.281647220496895	1.12073734705882	1.24964670453466	0.217488203574786
STX3	-0.37260852795031	3.18253056862745	-1.24956586568124	0.217517489987346
TMEM30B	-1.16860104968944	-5.59565996078431	-1.24917928045594	0.217657583063376
POLR2H	0.252422472049691	3.92663162745098	1.2491328216819	0.217674423576021
UBE2M	0.261111372670806	6.23282449019608	1.2491173146239	0.217680044834963
ZNF80	-1.17015440340373	1.96783752619608	-1.24824933181513	0.217994857506414
ZSCAN18	0.352831161490684	2.79267598039216	1.24816870860509	0.218024116233207
COL19A1	-1.9127514284472	-1.24333468509804	-1.24815888319145	0.218027682143555
MEF2C	0.537139571428571	5.81446137254902	1.24747904214012	0.218274519998066
STK32B	-1.10844939217391	-2.53267620627451	-1.24725819374088	0.218354750571405
HSPA6	-1.21378583664596	2.34668788588235	-1.24667558609956	0.21856650717944
CEBPD	-0.768832141180125	2.23772816294118	-1.24660712108892	0.21859140170022
HMGA2	-1.41505329689441	0.492860476470588	-1.24643266197686	0.2186548461698
LSM12	-0.372153452111801	0.651664792745098	-1.24611146825986	0.218771688391367
SGMS2	-0.280974354037267	3.43248360784314	-1.24572088170859	0.218913836308263
RAPGEFL1	0.268790571428572	6.66871301960784	1.24561921914011	0.218950846042842
BBS10	0.337603670807455	4.35973029411765	1.24486650597079	0.219225011607562
EVL	0.467249608695653	6.76220921568627	1.24470566509867	0.219283628669179
AKAP7	0.33964256806598	3.08626484641439	1.24458362604044	0.219328112490045
ULBP1	0.240960596273294	6.2551281372549	1.24453507262055	0.219345812302081
AMPD2	-0.279851777269934	6.79431429669054	-1.24434452379375	0.219415285774775
CCDC115	-0.723843409565218	-0.829049940588235	-1.24417532562715	0.219476988523555
FAM166A	-0.692976165590063	-0.760048353529412	-1.24393954645563	0.219562993285387
PPP1R3E	0.643687739999999	-2.04446125647059	1.24371263689099	0.21964578625547
NUSAP1	-0.623348099378883	4.92461023529412	-1.24355911491825	0.219701815247849
KIAA2013	-0.264237683229813	4.72765147058823	-1.24346014451917	0.219737940843924
ERGIC2	0.325651459627329	7.06400280392157	1.24332926277395	0.219785721285203
QPCT	-1.52912789813664	3.44341538862745	-1.24329022958879	0.219799972452569
PBXIP1	0.325327527950313	6.68074750980392	1.24284376546528	0.219963026895142
ZNF780B	-0.229668204968943	3.93835658823529	-1.24116851834719	0.220575646876765
FAM200B	0.451463370248448	0.945467071176471	1.24108507852575	0.220606192893051
STAR	0.221882683229818	6.58091150980392	1.24051829710751	0.220813765541312
HEY2	-1.17452482360249	-4.5934800745098	-1.24045117392284	0.220838357662436
CALML4	0.400059505590062	1.42629832352941	1.23928601645953	0.221265562656403
KLF6	-0.984418922981365	2.86140443529412	-1.23883729700904	0.221430248492504
RSL1D1	0.245281142857146	6.6803451372549	1.23838426543235	0.221596608828483
SNX4	-0.541672637888199	0.294518768235294	-1.23788985508236	0.221778269493874
GPR155	1.13088688937888	-0.494611055490196	1.23781888910437	0.22180435347581
ZFP82	0.314190248447206	4.6113812745098	1.23683171095085	0.222167431996049
PIK3C2A	0.280991155279507	5.49445658823529	1.23680489574226	0.222177300598619
SCN2A	0.612738827950311	1.18281335098039	1.23645579206478	0.222305808188621
FAM151B	-0.785790444099378	1.16779754901961	-1.23593406451103	0.222497962192497
KLHL31	0.511143873291926	2.41221757843137	1.23462648227489	0.222980087955016
G3BP2	0.199740000000003	6.64356745098039	1.23455490148005	0.223006503145379
USP2	0.311514152608696	0.985251296470588	1.23424362147785	0.223121400491222
DOC2A	-0.753563991490683	1.0941025354902	-1.23384770575079	0.223267601059632
CDYL2	-0.231076826086955	6.32814964705882	-1.23377312618906	0.223295149110024
PSMD10	0.196190708074537	6.15677939215686	1.23238927755431	0.223806767518389
ABCE1	0.313294092383438	5.8150166892993	1.23209040073989	0.223917377792303
MAP2K4	-0.528612006211177	7.6064701372549	-1.23204877985555	0.22393278431736
TMTC4	-1.6786047315528	-1.16460367921569	-1.23188682771522	0.223992740500205
DHX34	-0.316419937888197	4.91199774509804	-1.23128286691516	0.224216436780377
TNFSF9	1.07983221242236	-4.66034238039216	1.23100156486034	0.224320682240856
GOPC	0.318443037267082	4.4610788627451	1.230743937056	0.224416185796589
APOBEC3C	-0.612546167115191	3.52710455731506	-1.2307051308303	0.224430574001563
MSH4	0.51068990204969	-1.07512286294118	1.23026856109788	0.224592488055551
ADAL	0.76460803410633	-6.43242419612425	1.22972046450269	0.224795886837734
ZFHX3	0.311897565217388	-7.43142825490196	1.22959230492527	0.224843466464946
TM4SF19	0.275543559006212	3.17488494117647	1.22909850643218	0.225026860018887
ZNF394	-1.61362103354037	-0.756848764705882	-1.22858262641281	0.225218572201536
SMAD6	0.312725260869561	-7.39443892156863	1.22819327006811	0.225363345104138
OR52B6	1.01776397093168	-3.08308345568627	1.22798914518564	0.225439271473422
ZMAT1	0.442454900621118	3.33677854901961	1.22778435873335	0.225515462851153
SKP1	0.238331037267083	6.49482170588235	1.22759589695566	0.225585597343395
BTBD19	0.581230496024845	1.24093849764706	1.22722561228882	0.225723442502004
MRPS10	0.179283534161493	3.5524128627451	1.22705486634941	0.225787026653761
CHD8	0.172420857142856	8.02463941176471	1.22589087315561	0.226220837988411
ZNF641	0.275425503105592	7.56577221568627	1.22523460839445	0.226465693117149
NOL7	0.223364782608696	4.47918152941176	1.22480916416602	0.226624532301436
SPATA13	0.409510016956522	-0.0353156949803922	1.22437406240359	0.226787061882242
RAD1	0.242919322981368	4.83593374509804	1.22415106033346	0.2268703961605
KIR3DL1	-2.20805540186335	-0.451126062745098	-1.22357224553936	0.227086800212291
ULBP3	1.19703385341615	-4.08751752745098	1.22345075530412	0.227132241575348
GALNT10	-0.36518449068323	5.79863192156863	-1.22307012784914	0.227274652117813
TRPC6	1.19356849503105	-6.43254152745098	1.2227056898882	0.227411066931639
ZFPM1	-0.916281369937888	-0.383095401372549	-1.22215351042028	0.227617871014099
PRPF38B	0.186455223602486	6.53005019607843	1.22210742688371	0.227635136621226
ALAD	-0.501521739205393	5.96075030890784	-1.22147837369461	0.227870913267192
SEMA3G	1.2411438447205	-3.21973575019608	1.22134342908595	0.227921515490539
CTSB	-0.425061571428571	6.4326552745098	-1.22109921347583	0.228013113711359
SP140L	0.202519813664601	7.52404937254902	1.22062162550579	0.2281923213357
NIPBL	0.242563931677021	8.78550823529412	1.21953424314743	0.228600731031182
C1orf131	1.2231132689441	-3.77802607254902	1.21920004551361	0.228726360038737
CBX6	-0.411918003726707	3.00493680784314	-1.21835812686961	0.229043072368989
