tf	target	mor	likelihood	state
KCMF1	TFCP2L1	0.235207309963801	1	activation
KDM2A	ADAM10	-0.99616888855555	1	inhibition
KDM2A	ARHGEF6	0.380815573439677	1	activation
KDM2A	NSL1	0.467414153119932	1	activation
KDM2A	NBR1	0.10842083481073	1	activation
KDM2A	TSPO	0.308408979075215	1	activation
KDM2A	CRYBB1	-0.534664595438893	1	inhibition
KDM2A	RNF41	0.999147515206111	1	activation
KDM2A	SYMPK	0.887810749976035	1	activation
KDM2B	SRCIN1	0.985998991659108	1	activation
KDM2B	FXYD6	-0.811394662441767	1	inhibition
KDM2B	PCDHGB3	0.241762434342045	1	activation
KDM2B	ARHGAP12	0.0870422651590362	1	activation
KDM5B	KDM4D	-0.122264252515572	1	inhibition
KDM5B	KEAP1	0.987028819037817	1	activation
KDM5B	KIAA1549	0.999927761641328	1	activation
KDM5B	MRPL13	0.86793521201591	1	activation
KDM5B	STAG3L3	0.906114314508501	1	activation
KDM5B	GFI1	0.915428092193048	1	activation
KDM5B	MAP9	-0.981267166522499	1	inhibition
KDM5B	OPTN	-0.897564991633074	1	inhibition
KDM5B	RPA3	0.317389267302711	1	activation
KDM5B	UBQLN2	0.942738949385081	1	activation
KDM5B	BCL2L12	0.551384867507041	1	activation
KDM5B	TMPRSS6	-0.973085651914448	1	inhibition
KLF1	ACHE	-0.848809081290855	1	inhibition
KLF1	GOT2	0.935416345654469	1	activation
KLF1	PVR	0.892507957210148	1	activation
KLF1	KEL	-0.82043504149183	1	inhibition
KLF1	SLC6A8	0.951328474971942	1	activation
KLF1	SLC4A1	0.160058000526173	1	activation
KLF1	RYR3	-0.907247436835291	1	inhibition
KLF1	STIL	0.980336209663902	1	activation
KLF1	EPB42	-0.967085094312897	1	inhibition
KLF1	IFIT1B	-0.779686362814126	1	inhibition
KLF1	HEPACAM2	0.435181272600646	1	activation
KLF1	PAQR9	-0.970503640664992	1	inhibition
KLF1	ATP1B2	-0.977328647050403	1	inhibition
KLF1	RAB3IL1	0.230902915010867	1	activation
KLF1	HEATR3	0.414912370991941	1	activation
KLF1	ARHGAP39	0.964432768836566	1	activation
KLF1	AURKB	0.133997321657488	1	activation
KLF1	TMOD1	0.856584553538224	1	activation
KLF1	PLEKHG5	-0.43808834392464	1	inhibition
KLF12	FAM157B	-0.140086347283999	1	inhibition
KLF12	ZNF586	0.568836142141365	1	activation
KLF12	TAGLN2	0.308408979075215	1	activation
KLF12	TMEM184A	0.983497479167821	1	activation
KLF12	CPEB1	0.747658617102182	1	activation
KLF12	AKR1A1	0.636540075449004	1	activation
KLF12	CCDC112	-0.0508000507582156	1	inhibition
KLF12	PARP2	0.514653415840553	1	activation
KLF12	FLNC	0.0802992708815314	1	activation
KLF12	PPEF1	0.0831320421182796	1	activation
KLF2	CDC123	0.706660607614863	1	activation
KLF2	ATP6AP1L	0.995149385425936	1	activation
KLF2	EXOSC1	0.798431577939407	1	activation
KLF2	ECE1	-0.423530131790672	1	inhibition
KLF2	HLA-DOA	0.834829503121439	1	activation
KLF2	ABCC2	-0.323435126098374	1	inhibition
KLF2	CCNI2	0.446858146038828	1	activation
KLF2	SNORA81	0.99174868034559	1	activation
KLF2	ZNHIT3	0.294572823997924	1	activation
KLF3	AMH	-0.169852063455177	1	inhibition
KLF3	KCTD18	0.978148029352865	1	activation
KLF3	KCMF1	0.799385102544929	1	activation
KLF3	PAOX	0.706660607614863	1	activation
KLF4	COL1A1	0.712747527899871	1	activation
KLF4	S1PR3	0.946576587345398	1	activation
KLF4	CORO2B	0.106633275982514	1	activation
KLF4	ARFGEF2	0.171865112998258	1	activation
KLF4	SPATA13	0.364152333249866	1	activation
KLF4	ANXA6	0.351851601466855	1	activation
KLF4	ERICH1	-0.38574365137662	1	inhibition
KLF4	DKC1	-0.918984546450254	1	inhibition
KLF4	KCNJ2	0.834006786370593	1	activation
KLF4	MRAS	-0.17445262040183	1	inhibition
KLF4	TLR8	0.963788377295847	1	activation
KLF4	SLC41A2	0.912578616296962	1	activation
KLF4	DIAPH3	-0.121377850969582	1	inhibition
KLF4	LDLRAD3	-0.963943666688769	1	inhibition
KLF5	CARD16	0.980700324145763	1	activation
KLF5	KIF16B	-0.0425439681231718	1	inhibition
KLF5	SMARCC2	-0.999761303524959	1	inhibition
KLF5	CLEC4D	0.9970541749203	1	activation
KLF5	PNN	-0.982280024400272	1	inhibition
KLF5	RNF217	-0.907247436835291	1	inhibition
KLF6	CIITA	-0.91150079739769	1	inhibition
KLF6	ATL3	-0.870978987101345	1	inhibition
KLF6	C4orf46	0.757575281621391	1	activation
KLF6	DCLRE1A	0.165881525298965	1	activation
KLF6	TBC1D12	0.368291065045668	1	activation
KLF6	KIAA0895	-0.984727835143589	1	inhibition
KLF6	PTPRC	-0.202607801423651	1	inhibition
KLF6	RAP1GAP2	0.288398798537006	1	activation
KLF6	TOP2A	-0.340341974248483	1	inhibition
KLF7	OSCAR	0.464470063476237	1	activation
KLF7	PCGF5	0.900862059914659	1	activation
KLF7	SLC39A6	-0.0282480663485719	1	inhibition
KLF7	L3MBTL2	-0.0547505165417646	1	inhibition
KLF7	NUMB	0.117735867505142	1	activation
KLF7	TDP2	0.442472374962041	1	activation
KLF7	TRIM65	-0.61491648606915	1	inhibition
KLF7	CACNB2	0.942738949385081	1	activation
KLF7	MAD2L1BP	-0.912019366982215	1	inhibition
KLF8	FUNDC2P2	-0.99038654478964	1	inhibition
KLF8	HEXIM2	0.767228208877456	1	activation
KLF8	NCOA7	0.981293139590302	1	activation
KLF8	HGF	0.354569702454985	1	activation
KLF8	AKT1	-0.993960001305158	1	inhibition
KLF8	CHPF	-0.936867811284047	1	inhibition
KLF8	SBK1	0.99822345583757	1	activation
KLF9	AP1G1	0.77143307421326	1	activation
KLF9	CHMP5	0.0860502350689935	1	activation
KLF9	PTP4A3	-0.955434458301376	1	inhibition
KLF9	MPI	0.668640133598944	1	activation
L3MBTL4	PPP1R3E	0.203238331600011	1	activation
L3MBTL4	PPP4R1L	-0.531064313688017	1	inhibition
L3MBTL4	SDCCAG8	0.13687574349665	1	activation
L3MBTL4	NAT1	0.989706402851218	1	activation
L3MBTL4	BICD1	0.482160339242966	1	activation
L3MBTL4	PODN	-0.996961432605006	1	inhibition
L3MBTL4	PHLDA3	-0.165339146592001	1	inhibition
L3MBTL4	LATS1	-0.944985741849121	1	inhibition
L3MBTL4	LENG1	0.849858618483023	1	activation
L3MBTL4	EDEM3	0.436637530005305	1	activation
L3MBTL4	DSP	0.0947983334293604	1	activation
L3MBTL4	CYFIP1	-0.740003820337297	1	inhibition
L3MBTL4	OR52W1	0.511701578775214	1	activation
L3MBTL4	TMEM140	0.652762300198937	1	activation
LBX2	LDHAL6A	-0.0614299029945785	1	inhibition
LBX2	MIF	0.20520405969784	1	activation
LBX2	LAIR2	0.0975106328059317	1	activation
LBX2	LCORL	0.952175140573925	1	activation
LBX2	LENG8	0.996929316309914	1	activation
LBX2	LPIN2	-0.0383822687019109	1	inhibition
LBX2	CPEB2	-0.611554839111108	1	inhibition
LBX2	ATL3	0.115821861595968	1	activation
LBX2	TFE3	0.127013739981269	1	activation
LCOR	KCNAB2	0.946885563013972	1	activation
LCOR	LIM2	-0.0721905328127023	1	inhibition
LCOR	SGTA	0.859494342109257	1	activation
LCOR	NDUFA6	-0.81646293224335	1	inhibition
LCORL	RBBP7	0.994147778196246	1	activation
LCORL	RSBN1L	-0.130472278722056	1	inhibition
LCORL	TEAD4	-0.0699177146789706	1	inhibition
LCORL	LBX2	0.952175140573925	1	activation
LCORL	LIG4	0.982646813197877	1	activation
LCORL	CD248	0.979840679869737	1	activation
LCORL	AVPR1B	-0.157651803403963	1	inhibition
LCORL	LILRB4	-0.776177036018187	1	inhibition
LCORL	NRCAM	-0.75039045004042	1	inhibition
LCORL	NUBP2	0.747658617102182	1	activation
LCORL	SLAMF1	0.368291065045668	1	activation
LCORL	PSMD4	-0.0316889935591361	1	inhibition
LCORL	YWHAZ	0.148111135369662	1	activation
LEF1	ARL6IP4	0.982755358525887	1	activation
LEF1	CD5	0.133997321657488	1	activation
LEF1	DTX1	0.998695621840643	1	activation
LEF1	GZMH	0.999372786457437	1	activation
LEF1	SGCD	0.999638815701829	1	activation
LEF1	CSNK1G1	-0.540052071024896	1	inhibition
LEF1	CSNK1G3	-0.0655555217428064	1	inhibition
LEF1	PTCH1	-0.0300563333125718	1	inhibition
LEF1	SLFN12L	-0.425346216226822	1	inhibition
LEF1	ZBED3	-0.908864486252777	1	inhibition
LEF1	RAB42	0.502840771124945	1	activation
LEF1	ABCD2	0.999986176910971	1	activation
LEF1	SIRPG	0.0969629892580163	1	activation
LEF1	CAMK2N1	0.99970064979284	1	activation
LEF1	LAMA2	0.999026170200588	1	activation
LEF1	CTLA4	0.999990285795814	1	activation
LEF1	CXCR5	0.999849722472425	1	activation
LHX3	GDPD5	0.10842083481073	1	activation
LHX3	DAP	-0.0538500932816843	1	inhibition
LHX3	KCMF1	-0.740003820337297	1	inhibition
LHX3	ETV1	0.930862356092787	1	activation
LHX3	GPN3	0.229835062633905	1	activation
LHX3	LEO1	-0.0487155232719014	1	inhibition
LHX3	C6orf62	0.191725195353556	1	activation
LHX3	SECTM1	-0.265859542032752	1	inhibition
LHX3	NPDC1	-0.0763196799046083	1	inhibition
LHX4	GPSM3	0.282298680806783	1	activation
LHX4	PIP5KL1	0.998322016256429	1	activation
LHX4	ZNF44	0.992272315308208	1	activation
LHX4	LGR6	-0.870240282860697	1	inhibition
LHX4	LAG3	0.694266904123248	1	activation
LHX4	LDHA	-0.0594528093254624	1	inhibition
LHX4	PTER	-0.439912281616655	1	inhibition
LHX4	RPL39	0.259813538122516	1	activation
LHX4	SLC29A1	-0.926303661567838	1	inhibition
LHX4	LCK	-0.389307460674544	1	inhibition
LHX4	LAMA2	-0.142072487831931	1	inhibition
LHX4	LACTB	0.129077201364963	1	activation
LHX4	LENG8	0.999780292855958	1	activation
LHX4	LEMD3	0.964004367830267	1	activation
LHX4	LMTK3	0.122302998879394	1	activation
LHX4	CSGALNACT2	-0.249440877441338	1	inhibition
LHX4	KIF20A	-0.434442949353229	1	inhibition
LIN54	SOX10	0.28172646793257	1	activation
LIN54	LIMD2	-0.987994655703051	1	inhibition
LIN54	PRPF6	0.985558811104106	1	activation
LIN54	CCDC69	0.842151380380312	1	activation
LIN54	CDV3	0.541945548898684	1	activation
LIN54	CLN3	-0.990604105448613	1	inhibition
LIN54	ITPRIPL2	0.993771343980191	1	activation
LIN54	HTRA4	0.950352428915946	1	activation
LIN54	LGALS9	0.241238005346214	1	activation
LTF	S100P	0.999970976620952	1	activation
LTF	HK3	0.999767660340658	1	activation
LTF	MME	0.275077880407669	1	activation
LTF	PLXNA4	0.372448197850675	1	activation
LTF	C5AR1	-0.16201185913914	1	inhibition
LTF	LAMB3	0.910139992873488	1	activation
LTF	CEACAM8	0.999939602838549	1	activation
LTF	CEBPE	0.996226348859854	1	activation
LTF	S100A9	0.999873500163888	1	activation
LTF	DEFA4	0.999941135898394	1	activation
LTF	NCF1B	0.998023744454521	1	activation
LTF	ZNF841	-0.729307801305528	1	inhibition
LTF	FOLR3	0.999742357306447	1	activation
LTF	DYSF	0.479208333069545	1	activation
LTF	G0S2	0.999260036721677	1	activation
LTF	MMP8	0.999988295601926	1	activation
LTF	MMP9	0.999964743530651	1	activation
LTF	POLM	-0.90670246079501	1	inhibition
LTF	PGBD1	-0.803044368812232	1	inhibition
LTF	ORM1	0.987355918224318	1	activation
LTF	S100A13	0.99873291962657	1	activation
LYL1	SNORD91A	0.841296423762715	1	activation
LYL1	EDN1	0.0991692472723035	1	activation
LYL1	NFAM1	-0.0314114357870753	1	inhibition
LYL1	CCDC78	-0.194983990018118	1	inhibition
MAF	SGMS1	0.999431568061491	1	activation
MAF	CCR8	-0.0447718355205142	1	inhibition
MAF	RAC2	0.237379246565071	1	activation
MAF	VNN2	0.73518498194669	1	activation
MAF	HEATR4	0.838088414772958	1	activation
MAF	MIS12	0.169281035133655	1	activation
MAF	PPARD	-0.323435126098374	1	inhibition
MAFB	CYP1B1	0.927259947418426	1	activation
MAFB	ST6GALNAC3	0.196463764333836	1	activation
MAFB	S100A8	-0.409048747831358	1	inhibition
MAFB	S100A9	0.215233496900891	1	activation
MAFB	APCDD1	0.102557796058718	1	activation
MAFB	ZNF232	-0.192486355362351	1	inhibition
MAFB	CEACAM3	-0.111132752518373	1	inhibition
MAFB	MRPL10	-0.896365905544363	1	inhibition
MAFB	ITGAM	0.621392295875279	1	activation
MAFB	CLEC4E	0.432271868484872	1	activation
MAFB	ADAM6	-0.409048747831358	1	inhibition
MAFB	CD14	0.511701578775214	1	activation
MAFB	CDK5R1	0.100851560994476	1	activation
MAFB	FPR2	0.625548376514718	1	activation
MAFB	OASL	0.106042911799818	1	activation
MAFB	NCF1	0.819526943231071	1	activation
MAFB	MGAM	-0.100829302153083	1	inhibition
MAFB	PDK4	0.0921502045138803	1	activation
MAFB	RELN	-0.955164643075632	1	inhibition
MAFB	CX3CR1	0.709104293528434	1	activation
MAFB	KCNJ15	-0.491112528359375	1	inhibition
MAFF	CAPS	-0.966682201055186	1	inhibition
MAFF	ENC1	0.973396795969446	1	activation
MAFF	LGR6	0.755394267933147	1	activation
MAFF	OSGEPL1	-0.996365619059165	1	inhibition
MAFG	WDR54	0.737481521045687	1	activation
MAFG	WNT8B	0.635173582217539	1	activation
MAFG	ST3GAL5	0.979714977966615	1	activation
MAFG	TMEM25	0.522027255989813	1	activation
MAFG	SERPINB2	0.346442716488091	1	activation
MAFG	SLC22A12	0.24397361356662	1	activation
MAFG	UBE2V2	0.576058942993233	1	activation
MAFG	CEP72	0.568836142141365	1	activation
MAFG	LPAR1	-0.908864486252777	1	inhibition
MAX	RASAL2	-0.934567261571062	1	inhibition
MAX	FAM76A	0.849858618483023	1	activation
MAX	TMBIM6	-0.0688044615892388	1	inhibition
MAX	MAZ	0.532331963304452	1	activation
MAX	ASH2L	0.355932105960127	1	activation
MAX	NAALADL1	-0.742629551717459	1	inhibition
MAX	HLTF	0.173604286195124	1	activation
MAX	PEX7	0.110842965084309	1	activation
MAZ	ZNF276	0.955690063537045	1	activation
MAZ	TRNAU1AP	0.871996036367501	1	activation
MAZ	MAX	0.532331963304452	1	activation
MAZ	TBC1D24	0.984009048950613	1	activation
MAZ	SNCA	-0.111132752518373	1	inhibition
MAZ	PLEKHG4	-0.0295292730773849	1	inhibition
MAZ	ZBTB17	0.470360223320723	1	activation
MBD1	ITSN1	-0.947565372024662	1	inhibition
MBD1	ARID4B	0.931252586474646	1	activation
MBD1	TMEM167B	0.984209466001435	1	activation
MBD1	PRSS21	-0.0769256202993113	1	inhibition
MBD1	TMEM219	0.99727072274664	1	activation
MBD1	WDR54	0.986945806356944	1	activation
MBD1	ERMP1	0.998369337638351	1	activation
MBD1	GBP1	-0.4965889371311	1	inhibition
MBD2	CCAR1	-0.0677064453344009	1	inhibition
MBD2	CDK11B	0.995278483541512	1	activation
MBD2	ALOX12	0.982863264903494	1	activation
MBD2	EGLN1	-0.0845197902965557	1	inhibition
MBD2	NUDT1	0.533801858310452	1	activation
MBD2	EXOC2	0.919995533752393	1	activation
MBD2	SNORD96B	0.99707451250409	1	activation
MBD2	SDS	0.993181905745398	1	activation
MBD4	PAQR7	0.985909781118326	1	activation
MBD4	PGAP1	-0.0906193301250508	1	inhibition
MBD4	TAP1	0.73518498194669	1	activation
MBD4	ST6GALNAC2	-0.0739362609090904	1	inhibition
MBD4	SEC13	0.184317194245082	1	activation
MBD4	ABCG1	0.985638924609661	1	activation
MBD4	SNORD67	0.93830027422148	1	activation
MBD4	TMEM185A	0.270325158978763	1	activation
MBD6	PPIF	-0.854647249729529	1	inhibition
MBD6	ZAR1	0.365529834216463	1	activation
MBD6	RPS6KA5	0.832351734696159	1	activation
MBD6	DUSP3	-0.973249716852843	1	inhibition
MBD6	GRHPR	-0.50205861501112	1	inhibition
MBD6	RRP12	0.307137051595356	1	activation
MECOM	ZNF320	-0.718304795169063	1	inhibition
MECOM	NACC1	-0.909397589052659	1	inhibition
MECOM	TECPR1	-0.0411140719242978	1	inhibition
MECOM	XCL1	-0.127689922659615	1	inhibition
MECP2	UNC93B1	0.573173597068477	1	activation
MECP2	ZNF624	0.962467000580312	1	activation
MECP2	NECAP2	0.92306141048051	1	activation
MECP2	ATF5	-0.824334496412316	1	inhibition
MECP2	CTSO	0.446858146038828	1	activation
MECP2	SNF8	0.496931152119415	1	activation
MECP2	AKIRIN1	0.113933563412698	1	activation
MEF2A	ADRB1	-0.954893240053808	1	inhibition
MEF2A	RSPRY1	0.510225266794838	1	activation
MEF2A	ADAMDEC1	0.927668342122918	1	activation
MEF2A	TMEM176A	-0.108682752446703	1	inhibition
MEF2A	UTP14C	0.893083116681699	1	activation
MEF2C	TCEAL3	-0.866489307929706	1	inhibition
MEF2C	ODF3L1	-0.167584660375718	1	inhibition
MEF2C	SPTAN1	-0.286004034399321	1	inhibition
MEF2C	DPEP3	-0.275060169504012	1	inhibition
MEF2C	NAPSB	-0.295557659636746	1	inhibition
MEF2C	HECTD1	0.9997340618379	1	activation
MEF2C	RNU6ATAC	0.994741780846724	1	activation
MEF2C	OXCT2	-0.387524481843787	1	inhibition
MEF2C	XPNPEP3	0.881694885298341	1	activation
MEIS1	HEATR4	0.762970754844682	1	activation
MEIS1	ACAD9	0.91773981928733	1	activation
MEIS1	SOCS7	0.998357626886619	1	activation
MEIS1	AXIN2	-0.920876558041581	1	inhibition
MEIS1	SLC2A3	0.862355767157322	1	activation
MEIS1	TIMM13	-0.505700695781037	1	inhibition
MEIS1	SNORA21	-0.164224590082363	1	inhibition
MESP1	RFC2	0.788713926638195	1	activation
MESP1	WIPI2	0.924343077436991	1	activation
MESP1	POU4F1	-0.842766176651477	1	inhibition
MESP1	SLC41A3	0.151226647407732	1	activation
MESP1	FABP5	-0.147131146724739	1	inhibition
MGA	MT1X	-0.628222664335845	1	inhibition
MGA	METTL4	0.331764034110851	1	activation
MGA	TRIM47	0.43955303703104	1	activation
MGA	CSGALNACT1	-0.405443302712917	1	inhibition
MGA	CLASP1	0.891930151699357	1	activation
MITF	EIF4H	0.845235335540448	1	activation
MITF	SELP	0.308408979075215	1	activation
MITF	FAHD2B	0.0784573085806333	1	activation
MITF	TM9SF4	0.77143307421326	1	activation
MITF	TIMP3	-0.0282480663485719	1	inhibition
MITF	STAG3L4	0.124304158118689	1	activation
MITF	SHCBP1	-0.157651803403963	1	inhibition
MIXL1	PCDHB13	0.963133174705047	1	activation
MIXL1	S100A1	0.386431443719667	1	activation
MIXL1	MCTP1	0.110842965084309	1	activation
MIXL1	GLYCTK	-0.830985733562383	1	inhibition
MIXL1	DUSP2	-0.514787861152523	1	inhibition
MIXL1	RANBP6	0.153596701474821	1	activation
MIXL1	SPINK2	0.44832177732799	1	activation
MIXL1	HAUS4	0.792640797385512	1	activation
MLX	SLC34A1	0.973069869989959	1	activation
MLX	C12orf43	-0.481973726782129	1	inhibition
MLX	LINS1	0.546999852215442	1	activation
MLX	LOXL3	0.151226647407732	1	activation
MLX	LSM10	-0.63315246649331	1	inhibition
MLX	DSEL	0.992716598419873	1	activation
MLX	UAP1	0.545536461065447	1	activation
MLX	PTPN4	0.871326523076993	1	activation
MLX	SLC25A27	0.880438505266845	1	activation
MLXIP	FRMD8	-0.481973726782129	1	inhibition
MLXIP	PIGX	0.313524248829777	1	activation
MLXIP	RING1	0.170139107978772	1	activation
MLXIP	HIVEP3	0.0812341497437391	1	activation
MNT	ZRANB2	0.224545445369163	1	activation
MNT	FBXO28	-0.15443883319473	1	inhibition
MNT	FAIM	0.124977106849809	1	activation
MNT	TMEM87B	-0.0733503983557358	1	inhibition
MNT	USP51	0.174478818936807	1	activation
MNT	RRAD	0.126331890699443	1	activation
MSC	NR3C2	0.999630288080095	1	activation
MSC	APCDD1	0.495453675070256	1	activation
MSC	RPL36A	-0.936867811284047	1	inhibition
MSC	INHBE	0.0964179458626784	1	activation
MSC	ITM2B	0.681589287877455	1	activation
MSC	ODC1	-0.0265390827713397	1	inhibition
MSC	PID1	0.998637726124466	1	activation
MSC	PECR	0.985638924609661	1	activation
MSC	TAOK3	0.501363459836192	1	activation
MSC	C3orf38	-0.663558846927343	1	inhibition
MTF1	HMMR	-0.094163036337762	1	inhibition
MTF1	TAF9B	-0.480144681392255	1	inhibition
MTF1	CDCP1	0.465941848360255	1	activation
MTF1	ELMOD2	-0.594548487888004	1	inhibition
MTF1	CRTC3	0.893655638181428	1	activation
MTF1	GOLGA8A	-0.1791409358894	1	inhibition
MTF1	AMDHD1	0.465941848360255	1	activation
MTF2	ZNF175	0.920440046622677	1	activation
MTF2	LSP1	-0.975894084567446	1	inhibition
MTF2	MRAP	-0.0432753846154014	1	inhibition
MTF2	PTPN18	0.809655437090473	1	activation
MTF2	PPM1M	-0.999418762820379	1	inhibition
MTF2	RIBC2	0.967498052690814	1	activation
MXD1	KIR2DL4	0.49988606954649	1	activation
MXD1	ITGA2B	0.0821783842034203	1	activation
MXD1	ANAPC16	-0.964808865288526	1	inhibition
MXD1	ZNF84	0.309683675592316	1	activation
MXD1	B3GAT1	0.316098234286177	1	activation
MXD1	CCDC124	-0.275060169504012	1	inhibition
MXD1	TBX21	-0.810367163051251	1	inhibition
MXD3	PGAM2	0.425017601807805	1	activation
MXD3	GALNT12	0.269144702472765	1	activation
MXD3	PPFIA4	0.998705042278356	1	activation
MXD3	AFF3	-0.958551571146252	1	inhibition
MXD3	CCNF	0.999054467523557	1	activation
MXD3	CCR7	-0.323435126098374	1	inhibition
MXD3	ATXN1	-0.832846116647557	1	inhibition
MXD3	TFDP1	-0.15443883319473	1	inhibition
MXD3	MPO	0.995373168869009	1	activation
MXD3	FBXO38	0.130467839474476	1	activation
MXD3	TRPV5	-0.926303661567838	1	inhibition
MXD3	UPK3A	-0.548993776925171	1	inhibition
MXD3	VDAC3	-0.745235914445252	1	inhibition
MXD4	SLC25A10	0.223497471635887	1	activation
MXD4	PRUNE2	-0.0614299029945785	1	inhibition
MXD4	SMCR5	0.144287875930485	1	activation
MXD4	KITLG	0.0958754943097339	1	activation
MXD4	CLCN2	-0.107073722626195	1	inhibition
MXD4	TRIM16	-0.454527078875284	1	inhibition
MXD4	DTX1	-0.616592149747369	1	inhibition
MXD4	RPL4	0.10545527864516	1	activation
MXD4	UAP1	-0.262830552602987	1	inhibition
MXD4	SNORA19	-0.176785803923686	1	inhibition
MXD4	HADHB	0.929679717349345	1	activation
MYB	PTGDR	0.216254825626639	1	activation
MYB	RCSD1	-0.0970796554440556	1	inhibition
MYB	TMEM201	0.489544229056383	1	activation
MYB	PTPN11	0.196463764333836	1	activation
MYB	LRRC61	0.0821783842034203	1	activation
MYB	CKS1B	-0.13910123818045	1	inhibition
MYB	NELL2	0.79068399816666	1	activation
MYB	ZNF831	0.294572823997924	1	activation
MYB	FARS2	0.601769735113293	1	activation
MYB	KIF7	0.187994503270954	1	activation
MYB	PCSK7	0.120983559554659	1	activation
MYB	XKRX	0.426466162259189	1	activation
MYBL1	RUNDC3A	0.766168768581712	1	activation
MYBL1	NLRP7	-0.121377850969582	1	inhibition
MYBL1	ENPP3	-0.566717857123328	1	inhibition
MYBL1	ENPP5	-0.959050030699442	1	inhibition
MYBL1	EPB41L4A	-0.813435788184292	1	inhibition
MYBL1	CYB5R3	0.0895651991595653	1	activation
MYBL1	PCSK5	0.998778126467576	1	activation
MYBL1	ZBTB25	0.742036578834355	1	activation
MYBL1	CSNK1G1	0.997818374493436	1	activation
MYBL1	SLFN12L	0.977322639626216	1	activation
MYBL1	TSN	0.998357626886619	1	activation
MYBL1	THEMIS	0.22141149533902	1	activation
MYBL1	TRMT11	0.961561420853788	1	activation
MYBL1	ABCD2	-0.366309271383795	1	inhibition
MYBL1	TBX21	0.856584553538224	1	activation
MYBL1	KLRK1	0.984009048950613	1	activation
MYBL1	CCNB1IP1	0.549924079418974	1	activation
MYBL1	SLC16A6	-0.0358140967205721	1	inhibition
MYBL1	SLC35F2	0.918195409897741	1	activation
MYBL1	CD8B	-0.389307460674544	1	inhibition
MYBL1	IDI2	0.999469172142175	1	activation
MYBL1	MYO6	-0.641293095963113	1	inhibition
MYBL1	NEO1	-0.0459241312716296	1	inhibition
MYBL1	MT2A	-0.966478954641909	1	inhibition
MYBL2	AMPD1	0.236291636607399	1	activation
MYBL2	DDT	-0.456356103954469	1	inhibition
MYBL2	CUEDC1	-0.629869654097331	1	inhibition
MYBL2	CCDC82	-0.532865288418943	1	inhibition
MYBL2	ADAMTS3	-0.0956121923222007	1	inhibition
MYC	KIF3A	-0.180326733568013	1	inhibition
MYC	SDC4	-0.205192567165045	1	inhibition
MYC	BAIAP2L1	-0.854647249729529	1	inhibition
MYC	NEURL4	-0.149192113658361	1	inhibition
MYCN	MCRS1	0.27269535762381	1	activation
MYCN	SCARNA22	0.557218626310955	1	activation
MYCN	NISCH	-0.0745261016320756	1	inhibition
MYCN	EPHB6	0.953556276368176	1	activation
MYCN	FBLN7	-0.714100215866527	1	inhibition
