TF	size	nes	pval	pval.fdr
1689	MPPED2	7	-0.952884012792143	0.340648841161059	0.997721700557707
1690	GJA4	4	-0.952597398525196	0.34079409582647	0.997721700557707
1691	PPP1R3D	14	-0.952324852608918	0.340932257514158	0.997721700557707
1692	CTSG	30	-0.952179936966692	0.341005734198125	0.997721700557707
1693	ADAM22	13	-0.95146432112111	0.341368722082431	0.997721700557707
1694	CPLX2	36	0.951328777024588	0.341437503111968	0.997721700557707
1695	NPY5R	4	0.951293587988575	0.341455361025079	0.997721700557707
1696	ADRA2B	7	-0.950625519383644	0.341794509326643	0.997721700557707
1697	NAA20	12	0.950295818141861	0.341961963181842	0.997721700557707
1698	CENPA	112	-0.950286897523917	0.341966494654765	0.997721700557707
1699	VOPP1	5	-0.950275822447886	0.341972120597306	0.997721700557707
1700	EXOSC1	54	0.949696634376863	0.342266420396863	0.997721700557707
1701	DPM2	30	-0.94968494245784	0.342272363017804	0.997721700557707
1702	COMMD9	25	0.949258431563898	0.342489189695403	0.997721700557707
1703	ZC3H6	10	-0.948890371890943	0.342676371922082	0.997721700557707
1704	CADM2	6	-0.94751280238527	0.343377535712345	0.997721700557707
1705	TGFBR3	15	0.946882338634393	0.343698738508686	0.997721700557707
1706	SENP7	14	0.946626642720508	0.343829062750935	0.997721700557707
1707	KIF7	7	-0.94626515832155	0.344013359570877	0.997721700557707
1708	TNFRSF13C	29	0.945599193180222	0.344353055922011	0.997721700557707
1709	NOL7	17	0.945587990414241	0.344358772073357	0.997721700557707
1710	SPC25	45	-0.945297051413222	0.344507243346624	0.997721700557707
1711	DMC1	25	-0.944653753901799	0.344835674323454	0.997721700557707
1712	STK38	8	0.944095450749255	0.345120873856193	0.997721700557707
1713	C2CD2	4	0.943961298840981	0.345189425450462	0.997721700557707
1714	TAF13	49	0.943825801842716	0.345258673197939	0.997721700557707
1715	FBXL14	7	-0.942954896327332	0.345703973754042	0.997721700557707
1716	NDST1	24	-0.942941134226466	0.345711013356275	0.997721700557707
1717	ZNF274	20	0.942256570228593	0.34606129743656	0.997721700557707
1718	ASB9	7	0.941905762568061	0.346240889557043	0.997721700557707
1719	MRAP2	7	0.941273395778661	0.346564772695332	0.997721700557707
1720	FFAR2	8	-0.940968614293795	0.346720943350174	0.997721700557707
1721	DNMBP	7	-0.939477046661799	0.347485871646398	0.997721700557707
1722	C2orf49	7	-0.93942324655827	0.347513482273813	0.997721700557707
1723	STMN4	8	0.939320071552794	0.347566436385384	0.997721700557707
1724	TAS2R4	7	0.939196109845885	0.347630065966205	0.997721700557707
1725	IGFBP6	6	-0.939077603815136	0.347690902073399	0.997721700557707
1726	DNAJC8	10	0.939055440184256	0.347702280718681	0.997721700557707
1727	FKBP5	41	0.938403899814277	0.348036882565458	0.997721700557707
1728	PCBP4	4	0.937809558383526	0.348342288089793	0.997721700557707
1729	SERP2	4	-0.937809264942534	0.348342438918073	0.997721700557707
1730	CDH15	10	0.937448969451621	0.348527661633625	0.997721700557707
1731	CKS2	79	-0.937374355105581	0.348566027613644	0.997721700557707
1732	CELF2	5	0.936906147964251	0.34880683647885	0.997721700557707
1733	CDCA2	46	-0.936618057151329	0.348955060202938	0.997721700557707
1734	DBN1	22	0.936371653106735	0.349081867677317	0.997721700557707
1735	PTGER4	9	-0.936229478147596	0.349155048812996	0.997721700557707
1736	TRMT61B	22	0.936219166272897	0.349160356981022	0.997721700557707
1737	CNTNAP2	25	0.93605683550878	0.349243925549676	0.997721700557707
1738	CRY2	34	0.935711516429937	0.349421739522471	0.997721700557707
1739	E2F3	48	0.934606564118054	0.349991094944283	0.997721700557707
1740	KIF15	104	-0.934295000054048	0.350151742760941	0.997721700557707
1741	CDK3	30	-0.934033148444703	0.350286794148548	0.997721700557707
1742	UPB1	25	0.933984629585515	0.350311821640946	0.997721700557707
1743	LIN37	26	0.93368223671269	0.350467830576025	0.997721700557707
1744	KDM5C	25	0.933054924118372	0.350791610864482	0.997721700557707
1745	KLC1	28	0.93294786970575	0.350846884723154	0.997721700557707
1746	ACY1	8	0.932934131565799	0.350853978338234	0.997721700557707
1747	KCNE4	11	0.932233361937065	0.351215937583383	0.997721700557707
1748	LCE6A	27	0.930730803414832	0.351992831502869	0.997721700557707
1749	PODXL2	6	0.930052731847293	0.352343782661069	0.997721700557707
1750	RGS21	23	-0.929704014212261	0.352524355507629	0.997721700557707
1751	SORD	24	-0.929690078752652	0.352531572779259	0.997721700557707
1752	APOBEC3B	17	-0.929566812516266	0.352595417293564	0.997721700557707
1753	GOLGA5	27	0.929205977015074	0.352782350485443	0.997721700557707
1754	TDRD5	11	0.929154909848446	0.352808811228963	0.997721700557707
1755	SLC34A2	11	0.928977239817151	0.352900881751679	0.997721700557707
1756	JPH2	9	0.92842230318922	0.353188553749923	0.997721700557707
1757	RFXAP	4	-0.928335389957641	0.353233621877395	0.997721700557707
1758	COMT	59	-0.928193329496251	0.353307293967973	0.997721700557707
1759	ASB2	5	-0.92748586806823	0.353674325804841	0.997721700557707
1760	CAMK1G	7	0.927450905266854	0.353692470795424	0.997721700557707
1761	CYP27B1	12	0.927248194927409	0.353797684978765	0.997721700557707
1762	CCDC59	6	0.926846298992853	0.3540063423497	0.997721700557707
1763	HSD3B7	10	-0.926537002625958	0.354166976572523	0.997721700557707
1764	HJURP	100	-0.926188826549064	0.354347858202949	0.997721700557707
1765	HSCB	42	0.925856952088696	0.354520325255222	0.997721700557707
1766	APLN	7	0.925577592051648	0.354665542929441	0.997721700557707
1767	ARHGEF18	6	-0.924864295851453	0.355036500803419	0.997721700557707
1768	C2CD3	8	-0.924550756270248	0.355199638115294	0.997721700557707
1769	STRBP	10	0.923522620428392	0.355734917764635	0.997721700557707
1770	PTK7	19	-0.923427541240636	0.355784444648699	0.997721700557707
1771	DPP9	5	-0.922762844665025	0.356130807502606	0.997721700557707
1772	SLC35E3	4	0.922047030175308	0.356504044743004	0.997721700557707
1773	CAMK1D	8	-0.921843533755072	0.35661019605091	0.997721700557707
1774	OPN1LW	10	0.921708542280431	0.356680623616327	0.997721700557707
1775	KCNK7	6	-0.920674153106219	0.357220574539659	0.997721700557707
1776	DRG2	6	0.920172071153996	0.357482846675441	0.997721700557707
1777	SPATA6	5	0.919716439788923	0.357720959354268	0.997721700557707
1778	HS2ST1	32	0.919561665732016	0.357801866893328	0.997721700557707
1779	SLC2A3	8	0.91953213567242	0.357817304925863	0.997721700557707
1780	KIF18A	61	-0.919299411808854	0.357938985404356	0.997721700557707
1781	IREB2	29	0.919190989273933	0.35799568339275	0.997721700557707
1782	DPYSL5	16	0.918622279441995	0.358293174486193	0.997721700557707
1783	SPC24	36	-0.918601969379537	0.358303801518587	0.997721700557707
1784	NMU	7	0.918457121450892	0.358379597464592	0.997721700557707
1785	OSBPL1A	7	-0.918444895596117	0.358385995464793	0.997721700557707
1786	METTL1	53	0.917463091872951	0.358900024774974	0.997721700557707
1787	SIAH2	17	-0.916981407461386	0.359152382965685	0.997721700557707
1788	CAPRIN1	15	0.916886019205556	0.359202370836702	0.997721700557707
1789	KIFC3	13	0.916830961347512	0.359231225698496	0.997721700557707
1790	PRKAG3	51	-0.916703816253299	0.359297865787477	0.997721700557707
1791	S100A2	9	0.916430567566887	0.35944110889766	0.997721700557707
1792	DNAJC16	4	0.916175579138572	0.359574811928228	0.997721700557707
1793	WNT3	54	0.914997975321926	0.360192693034144	0.997721700557707
1794	CENPW	42	-0.914725107487617	0.360335960085609	0.997721700557707
1795	NSD1	10	0.914722932257767	0.360337102316153	0.997721700557707
1796	RNF24	9	0.914643152259356	0.360378996999927	0.997721700557707
1797	SLC39A4	16	-0.914390889587935	0.360511487222088	0.997721700557707
1798	F11R	37	0.914250025372577	0.36058548344961	0.997721700557707
1799	USP6	8	-0.913933610529967	0.360751731485712	0.997721700557707
1800	CNGA2	6	-0.913381231043591	0.361042073326281	0.997721700557707
1801	PLIN1	69	-0.913288510136764	0.361090823674171	0.997721700557707
1802	RELB	42	0.913286869157821	0.361091686497286	0.997721700557707
1803	RNF111	36	0.913210091870165	0.361132057271656	0.997721700557707
1804	GBX2	4	-0.912268300328328	0.361627497232729	0.997721700557707
1805	FABP3	10	0.91222951185942	0.361647911471236	0.997721700557707
1806	GOLGA2	69	0.911612847350343	0.36197255691884	0.997721700557707
1807	ADIPOR1	12	-0.910564209900464	0.362525035364221	0.997721700557707
1808	TMF1	13	-0.909801673857329	0.362927111686254	0.997721700557707
1809	DEFB105A	6	0.909645201178432	0.363009652402331	0.997721700557707
1810	DEFB106A	6	0.909645201178432	0.363009652402331	0.997721700557707
1811	PDE6G	18	0.909227743915065	0.363229922271614	0.997721700557707
1812	PIN4	6	0.908616877849977	0.363552394329449	0.997721700557707
1813	ADCY4	64	0.908470353027625	0.363629770413912	0.997721700557707
1814	ME2	18	0.90836989726402	0.36368282453541	0.997721700557707
1815	NMRAL1	4	0.90809006383495	0.363830639658999	0.997721700557707
1816	DENND4C	7	0.907773861157018	0.363997711150931	0.997721700557707
1817	NRSN2	4	0.907260671456505	0.364268966442971	0.997721700557707
1818	PABPC1L	15	-0.907093134812724	0.364357548186069	0.997721700557707
1819	NEBL	5	0.906941097199759	0.364437946770285	0.997721700557707
1820	TLK2	9	-0.905920255277493	0.364978062447668	0.997721700557707
1821	ADHFE1	30	0.905900160048557	0.364988699617079	0.997721700557707
1822	MEX3C	5	0.905788753793703	0.36504767469997	0.997721700557707
1823	EVI2B	8	0.90530365172449	0.36530454235819	0.997721700557707
1824	PUM1	15	0.904442353014819	0.365760888883216	0.997721700557707
1825	NFIL3	18	-0.904301348317828	0.365835632037522	0.997721700557707
1826	RHBDD3	6	-0.903780745602476	0.366111673407679	0.997721700557707
1827	FHOD1	7	0.903685580344875	0.366162147327635	0.997721700557707
1828	FBXO5	74	-0.903615667507018	0.366199230589865	0.997721700557707
1829	CREB5	25	-0.903603318287708	0.366205781122972	0.997721700557707
1830	TROAP	55	-0.903508820785323	0.366255908899003	0.997721700557707
1831	CEP120	14	0.90338341525348	0.366322438963551	0.997721700557707
1832	AURKAIP1	89	-0.90323772933241	0.366399737632112	0.997721700557707
1833	XYLT1	33	-0.903141737541359	0.366450674932789	0.997721700557707
1834	CLIC5	6	0.902117295830033	0.366994562032688	0.997721700557707
1835	SERPINB1	5	-0.902095156715184	0.36700632147798	0.997721700557707
1836	AKR1C2	16	-0.901849859153671	0.367136629813617	0.997721700557707
1837	PM20D1	5	0.901807207740549	0.367159290276934	0.997721700557707
1838	RNF115	6	0.90152826517046	0.367307512434351	0.997721700557707
1839	PEA15	7	0.901132388901329	0.367517933832444	0.997721700557707
1840	TASP1	5	-0.901107944713575	0.367530929192017	0.997721700557707
1841	RAD9B	27	0.900754100315398	0.367719076941568	0.997721700557707
1842	HAPLN1	4	0.900643889174312	0.36777769115974	0.997721700557707
1843	ACOT1	16	0.899968172709464	0.368137188481215	0.997721700557707
1844	REV1	44	0.899613355329905	0.36832604738023	0.997721700557707
1845	FOXJ1	6	0.899432059361834	0.368422569188486	0.997721700557707
1846	SUN1	21	0.897900423100691	0.36923863909141	0.997721700557707
1847	PPP1R15A	63	-0.897828039978334	0.369277233280127	0.997721700557707
1848	LGR5	23	0.896968654413751	0.369735643481154	0.997721700557707
1849	THBD	27	0.896577635381964	0.369944336391478	0.997721700557707
1850	ANGEL2	7	0.895905678139475	0.370303141296689	0.997721700557707
1851	UFSP2	9	0.895792044520825	0.370363839582505	0.997721700557707
1852	WFIKKN2	4	0.895667897600787	0.370430160693316	0.997721700557707
1853	RAB38	8	0.89565320029468	0.370438012698659	0.997721700557707
1854	NEU2	8	-0.895246938453568	0.370655098161328	0.997721700557707
1855	ADRA2A	17	0.89462804851613	0.370985952937158	0.997721700557707
1856	FOLH1	14	0.894480404253346	0.371064909729129	0.997721700557707
1857	TNPO2	13	0.893666999363932	0.371500087124857	0.997721700557707
1858	YTHDF3	7	-0.893143944907503	0.371780092152274	0.997721700557707
1859	TRADD	90	0.892540176256111	0.372103468325565	0.997721700557707
1860	RGS14	31	0.89229312968058	0.372235835778475	0.997721700557707
1861	CHST6	10	-0.89181925662868	0.372489818434774	0.997721700557707
1862	HUS1B	5	0.891778037366846	0.372511915877792	0.997721700557707
1863	TECTA	5	0.891486975637999	0.372667975753867	0.997721700557707
1864	ASPA	26	-0.89122368575846	0.372809179959952	0.997721700557707
1865	TTC1	7	-0.891051466123132	0.372901560483217	0.997721700557707
1866	PDLIM1	5	-0.890992389352947	0.372933253184063	0.997721700557707
1867	ASF1B	91	-0.890690499180878	0.373095233154733	0.997721700557707
1868	ZDHHC14	4	0.890044633768668	0.373441920233878	0.997721700557707
1869	RASD2	7	-0.889996041307537	0.373468011717023	0.997721700557707
1870	NSUN5	5	0.889607405315944	0.373676728503403	0.997721700557707
1871	EXOC1	34	0.889580830528123	0.373691003117762	0.997721700557707
1872	MAT2A	22	0.889274324107243	0.373855667053384	0.997721700557707
1873	HSPB9	5	0.88876055981219	0.374131776471426	0.997721700557707
1874	FBXO42	8	-0.888677326915336	0.374176519723053	0.997721700557707
1875	DNAJC5G	7	0.888630855437387	0.374201502691921	0.997721700557707
1876	CMTM6	5	0.888621492109943	0.374206536521954	0.997721700557707
1877	CRTC3	6	0.888431916325837	0.374308463601957	0.997721700557707
1878	SOCS7	12	0.887855537487035	0.374618464177902	0.997721700557707
1879	E2F7	20	-0.88728457811799	0.374925706386712	0.997721700557707
1880	IL15RA	6	0.887210959818633	0.374965332882217	0.997721700557707
1881	MUTYH	32	0.886516890262192	0.375339056678963	0.997721700557707
1882	KLK5	7	0.886282908872324	0.375465096492514	0.997721700557707
1883	SETD5	5	0.885826423996873	0.375711068509526	0.997721700557707
1884	MICALL2	5	-0.885653936020431	0.375804037717949	0.997721700557707
1885	SMN1	29	0.885645124959799	0.375808787168435	0.997721700557707
1886	RASSF7	8	-0.88539216693331	0.375945155641442	0.997721700557707
1887	GSDMD	19	0.884945246164024	0.376186163165945	0.997721700557707
1888	GSTZ1	17	-0.884691431898035	0.37632307807944	0.997721700557707
1889	PTOV1	4	0.884362189451179	0.376500726993009	0.997721700557707
1890	DHX16	78	0.884343335000226	0.376510901830443	0.997721700557707
1891	NELL2	4	0.8843035104718	0.376532393764485	0.997721700557707
1892	BCL2A1	23	0.884166430505246	0.376606376914049	0.997721700557707
1893	ADAP1	4	-0.882765995025089	0.377362716814841	0.997721700557707
1894	IVD	18	0.882376302437439	0.377573346368618	0.997721700557707
1895	GULP1	15	-0.882172254319	0.377683663644087	0.997721700557707
1896	OSBPL6	4	-0.881633828855044	0.377974855174305	0.997721700557707
1897	DUSP5	12	0.881531107520292	0.378030424683613	0.997721700557707
1898	GATAD1	7	0.881358432934045	0.378123848380255	0.997721700557707
1899	LYPD3	6	-0.880775934020487	0.378439107932081	0.997721700557707
1900	MPPED1	4	-0.880563650548266	0.378554040032177	0.997721700557707
1901	GEMIN8	51	0.879904389667934	0.378911106520914	0.997721700557707
1902	SLC25A19	7	0.878971987851899	0.379416464339529	0.997721700557707
1903	NID2	12	0.876806275976704	0.38059186967762	0.997721700557707
1904	CLDN7	18	0.876762261447211	0.380615781024606	0.997721700557707
1905	RBM45	4	0.876428643488256	0.380797052424559	0.997721700557707
1906	TRDMT1	13	0.876305882734515	0.380863767852322	0.997721700557707
1907	SOCS4	16	-0.876111780622451	0.380969269024133	0.997721700557707
1908	EXOSC3	53	0.875826114161338	0.381124571202756	0.997721700557707
1909	BMP3	5	0.875507477801514	0.381297843268278	0.997721700557707
1910	GFI1B	8	-0.875451200822669	0.381328451291169	0.997721700557707
1911	NCAPD2	81	-0.875382823561553	0.381365642466254	0.997721700557707
1912	LY6E	6	0.87536611853745	0.381374728858472	0.997721700557707
1913	PRCD	4	0.874320950811291	0.38194349291607	0.997721700557707
1914	MAP4K5	10	0.874209783161093	0.382004019223573	0.997721700557707
1915	TM4SF5	4	0.87394136129772	0.382150188364931	0.997721700557707
1916	NSMCE1	17	0.87389822673715	0.382173680490652	0.997721700557707
1917	SHISA6	5	0.872627831976234	0.38286596529553	0.997721700557707
1918	MGAT5B	10	-0.872575705803784	0.38289438716489	0.997721700557707
1919	LUC7L2	34	0.872285607949351	0.383052587047948	0.997721700557707
1920	ANXA7	20	0.871214532360052	0.383637026502006	0.997721700557707
1921	ZBTB33	12	-0.871018842560433	0.383743864885277	0.997721700557707
1922	CENPN	70	-0.870799547092058	0.383863612608723	0.997721700557707
1923	TARBP2	27	0.870494709793705	0.384030108997729	0.997721700557707
1924	CST11	6	0.86968687277916	0.384471548053597	0.997721700557707
1925	UAP1	12	0.869684495541967	0.384472847542484	0.997721700557707
1926	MRPL43	102	0.869544346562113	0.384549463089907	0.997721700557707
1927	TMBIM6	7	0.869510846699742	0.384567777915201	0.997721700557707
1928	SLC46A1	10	-0.869145461120734	0.384767573766805	0.997721700557707
1929	SYMPK	86	-0.869036897588277	0.384826949431812	0.997721700557707
1930	PTPN21	12	0.868943245172698	0.384878174396125	0.997721700557707
1931	FAM83H	9	-0.868584585338429	0.385074388744975	0.997721700557707
1932	PPP1R2	7	0.868277121065888	0.385242643876359	0.997721700557707
1933	DYSF	22	-0.868179004475352	0.385296346138902	0.997721700557707
1934	IL19	16	0.867605343207328	0.385610420359089	0.997721700557707
1935	ERG	4	0.867588734003633	0.385619516073128	0.997721700557707
1936	KCNV1	5	-0.866285823750991	0.386333438424111	0.997721700557707
1937	CNIH3	32	0.865938435183702	0.386523924191442	0.997721700557707
1938	EFEMP1	8	-0.86589163333794	0.386549591723921	0.997721700557707
1939	NCAPH	99	-0.865219110320759	0.386918538327919	0.997721700557707
1940	CSN2	9	0.865181215252084	0.386939333980951	0.997721700557707
1941	UBE2O	44	0.865003512267537	0.387036861031256	0.997721700557707
1942	RANBP6	6	0.864754140899077	0.387173746444934	0.997721700557707
1943	BTG4	6	0.864724352542649	0.387190099901049	0.997721700557707
1944	DNAH17	17	-0.864720185585676	0.387192387544834	0.997721700557707
1945	FFAR1	11	-0.864618770062858	0.387248066828944	0.997721700557707
1946	HMMR	98	-0.863571551411091	0.387823297678604	0.997721700557707
1947	KRT6A	5	0.863234723299376	0.388008425942523	0.997721700557707
1948	FRMD6	14	-0.862909478533442	0.388187238831361	0.997721700557707
1949	SEMG1	5	-0.862491012978795	0.388417376426163	0.997721700557707
1950	TXNDC9	45	-0.861930485588068	0.388725771930931	0.997721700557707
1951	TFEB	18	-0.861788735880557	0.388803784544967	0.997721700557707
1952	CYB5R4	7	0.86139365834045	0.389021267613117	0.997721700557707
1953	GJB4	8	0.861264519445494	0.38909237230167	0.997721700557707
1954	ASRGL1	19	-0.861125013876324	0.389169193833014	0.997721700557707
1955	RGS13	22	-0.860987918330338	0.389244697228378	0.997721700557707
1956	SEZ6L2	9	0.86058589692804	0.389466156106889	0.997721700557707
1957	NUSAP1	117	-0.860409296635881	0.389563462970996	0.997721700557707
1958	NLRP7	5	0.860321575961339	0.389611802610538	0.997721700557707
1959	PIGL	20	0.859761391565138	0.389920585675596	0.997721700557707
